Id,Name,
12135,Anggota Pasukan Herring I,
12136,Petugas Shogunate,
12137,Petugas Shogunate,
12138,Pengawal Tenshukaku,
12139,Pengawal Tenshukaku,
12140,Pengawal Tenshukaku,
12141,Pengawal Tenshukaku,
12142,Pengawal Tenshukaku (Terjatuh),
12143,Pengawal Tenshukaku (Terjatuh),
12144,Asakura,
12145,Takeshi,
12146,Wakil Kapten Swordfish II,
12147,Prajurit Veteran Swordfish II,
12148,Kazumasa,
12149,Furusawa,
12150,Event Undangan Thoma - Siswi 1,
12151,Event Undangan Thoma - Siswi 2,
12152,Event Undangan Thoma - Siswi 3,
12153,Event Undangan Thoma - Siswa 1,
12154,Event Undangan Thoma - Siswa 2,
12155,Event Undangan Thoma - Tantangan Bersih-Bersih NPC2,
12156,Ninken,
12157,Kiyoe,
12158,Keiichi,
12159,Kazuaki,
12160,Yuusaku,
12161,Yasutake,
12162,Sakai,
12163,Ashigaru Kanjou Commission,
12164,Old-School Qi,
12165,Nagano,
12166,Yuuko,
12167,Ogawa,
12168,Kotomi,
12169,Inou,
12170,???,
12171,Hironori,
12172,Watanabe,
12173,Event Undangan Thoma - Tantangan Bersih-Bersih NPC1,
12175,Sakuya,
12176,Fleein' Lin,
12177,Klutzy Bazi,
12178,Kouzen,
12179,Amati,
12180,Amati,
12181,Amati,
12182,Yuuri,
12183,Tadakatsu,
12184,Prajurit Pemberontak di Lokasi Pembicaraan Damai 2,
12185,Prajurit Pemberontak di Lokasi Pembicaraan Damai 3,
12186,Prajurit Pemberontak di Lokasi Pembicaraan Damai 4,
12187,Prajurit Shogunate di Lokasi Pembicaraan Damai 1,
12188,Prajurit Shogunate di Lokasi Pembicaraan Damai 2,
12189,Prajurit Shogunate di Lokasi Pembicaraan Damai 3,
12190,Prajurit Shogunate di Lokasi Pembicaraan Damai 4,
12191,Tadakatsu,
12192,Prajurit Pemberontak yang Dimarahi A,
12193,Prajurit Pemberontak yang Dimarahi B,
12194,Prajurit Pemberontak di Lokasi Pembicaraan Damai 1,
12195,Prajurit Pemberontak di Lokasi Pembicaraan Damai 5,
12196,Event Undangan Thoma - Penonton NPC1,
12197,Event Undangan Thoma - Penonton NPC2,
12198,Event Undangan Thoma - Penonton NPC3,
12199,Event Undangan Thoma - Penonton NPC4,
12200,Event Undangan Thoma - Penonton NPC5,
12201,Nenek Oni,
12202,Daisuke,
12203,Masato,
12204,Denjirou,
12205,Nobuhiro,
12206,Hiroshi,
12207,Yuka,
12208,Amati,
12209,Aoki,
12212,Ronin: Anbu,
12213,Ronin: Anbu,
12214,Ronin: Anbu,
12215,Nei,
12216,Wai,
12217,Tuan Iron Abacus,
12218,Yijian,
12219,Golden Alligator,
12220,Minamoto Kotomi,
12221,Wenjing,
12222,Ji,
12223,Paman Xing,
12224,Ren,
12225,Changping,
12226,Defu,
12227,Gui'an,
12228,Gongjun,
12230,Takuya,
12231,Ishizaki,
12233,Misuzu,
12234,Sugimoto,
12235,Siram Tanaman,
12236,Takashi,
12237,Masanobu,
12239,Mulai Ambil Foto,
12240,???,
12251,Kamu memeriksa pintu masuk gua ....,
12252,Kamu memeriksa gambar ....,
12253,Gerald,
12254,Albedo,
12255,Old-School Qi,
12256,Mulai melukis,
12257,Siram Tanaman,
12258,Siram Tanaman,
12259,Tentara Patroli,
12260,Tentara Patroli,
12261,Tentara Patroli,
12262,Tentara Patroli,
12263,Tentara Patroli,
12264,Tentara Patroli,
12265,Tentara Patroli,
12266,Tentara Patroli,
12267,Tentara Patroli,
12275,Nogata,
12276,Akira,
12277,Genta,
12278,Mamoru,
12280,Inu Shoushou,
12284,Sick Dog,
12287,Kageroumaru,
12294,Mulai Ambil Foto,
12295,Mulai Ambil Foto,
12296,Instruksi Pengawasan Istana,
12297,Luo Qiao,
12298,Zhizhi,
12299,Little Long,
12300,Nannan,
12301,Big Xu,
12302,Lao Ke,
12303,Xiaofei,
12304,Yingfeng,
12305,Little Bin,
12306,Orang yang Mencurigakan,
12307,Orang yang Mencurigakan,
12308,Orang yang Mencurigakan,
12309,Orang yang Mencurigakan,
12310,Lanyang,
12311,Ningguang,
12312,Amati Vas,
12313,Amati Alat Tulis,
12314,Amati Jepit Rambut,
12315,Arataki Itto,
12318,Yunning,
12319,Shiyun,
12320,Boyi,
12321,Kousuke,
12322,Yasuhisa,
12323,Shuuhei,
12324,Miwa,
12325,Hiroaki,
12326,Wang Ping'an,
12328,Puppy,
12329,Bos Treasure Hoarder,
12330,Scar Liu,
12331,Qiang the Brave,
12332,Ju'an,
12333,Mingjun,
12334,Ringkasan Kursus,
12341,Hongfei,
12342,Changgui,
12343,Zhicheng,
12344,Changfeng,
12345,Anshun,
12346,Leming,
12347,Zheng,
12348,Liang,
12349,Zhengmao,
12354,Mulai Ambil Foto,
12355,Yongye,
12356,Zhu Tao,
12357,Shiyu,
12358,Takatoshi,
12359,Kiyoto,
12362,Katou Youhei,
12363,Katou Shingo,
12364,Arakawa Kouji,
12366,Nakano Shino,
12368,Kyouta,
12369,Oosuke,
12371,Lizheng,
12372,Siqin,
12375,Kitamura,
12376,Fujiki,
12377,Furuyama,
12379,Raiden Shogun,
12383,Periksa,
12386,Treasure Hoarder Sidekick,
20001,Tunner,
20002,Connor,
20003,Dandy,
20005,Anak yang Kesepian,
20019,Baca,
20022,Baca,
20023,Baca,
20025,Hilichurl,
20027,Jurnal Investigasi Reruntuhan,
20028,Moon Carver,
20029,Dandy,
20030,Catatan yang Hilang,
20034,Pemilik Fanmu Carpenter,
20035,Dusky Ming,
20036,Dandy,
20037,Dandy,
20038,Crowd,
20039,Baca,
20040,Baca,
20041,Baca,
20042,Shi Zhenzi "The Stonehard",
20043,Surat Tua,
20044,Baca,
20045,Baca,
20046,Api Unggun Permohonan,
20047,Teks Tidak Lengkap,
20048,Baca,
20049,Papan Pesan Desa Mingyun,
20050,Papan Jalan,
20051,Pemberitahuan,
20052,Pemberitahuan,
20053,Pesan,
20054,Pemberitahuan,
20055,Papan Jalan,
20056,Pengumuman,
20057,Jurnal Investigasi Reruntuhan,
20058,Jurnal Investigasi Reruntuhan,
20059,Pengumuman,
20060,Papan Pesan Jade Mystery,
20061,Pengumuman,
20062,Poster Wanmin Restaurant,
20063,Papan Pesan,
20064,Peringatan,
20065,Poster Mingxing Jewelry,
20066,Pengumuman Wanwen Bookhouse,
20067,Poster Anjing Hilang,
20068,Iklan,
20069,Yuan Hong,
20070,Yuan Qing,
20071,Yuanliang,
20072,Yuancheng,
20073,Teks Tidak Lengkap,
20074,Teks Tidak Lengkap,
20075,Teks Tidak Lengkap,
20076,Catatan yang Berantakan,
20077,Gerbang Tersembunyi Qingce,
20078,Altar Tersembunyi Qingce,
20080,Prasasti Peninggalan,
20081,Catatan Coret-coret,
20082,Yan'er,
20083,Papan Pesan,
20084,Buku harian yang tertulis rapi,
20088,Alrani,
20089,Ukiran yang dirusak,
20090,Poster Orang Hilang,
20091,Poster Orang Hilang,
20092,Poster Orang Hilang,
20093,Poster Orang Hilang,
20094,Poster Orang Hilang,
20095,Poster Orang Hilang,
20096,Poster Orang Hilang,
20097,Poster Orang Hilang,
20098,Poster Orang Hilang,
20099,Poster Orang Hilang,
20100,Poster Orang Hilang,
20101,Poster Orang Hilang,
20102,Hilichurl,
20103,Hilichurl,
20104,Papan Pengumuman,
20105,Papan Pengumuman,
20106,Papan Pengumuman,
20107,Papan Pengumuman,
20108,Prasasti,
20109,Prasasti,
20110,Patung Misterius,
20111,Patung Misterius,
20112,Plumpy,
20113,Harta Karun Reruntuhan,
20114,Tablet Kuno,
20115,Papan Pesan Pedagang,
20116,Poster Pedagang,
20117,Poster Pedagang,
20118,Poster Pedagang,
20119,Makam Shao Yuan,
20120,Catatan dengan halaman yang hilang,
20124,Catatan Usang Treasure Hoarder,
20125,Coretan Tulisan Tangan Treasure Hoarder,
20126,Catatan Corat-coret Treasure Hoarder,
20127,Henry Morton,
20128,Makam Duan'ya,
20129,Childish Jiang,
20130,Harta Karun Reruntuhan,
20131,Harta Karun Reruntuhan,
20132,Harta Karun Reruntuhan,
20133,Harta Karun Reruntuhan,
20134,Harta Karun Reruntuhan,
20135,Papan Pengumuman,
20136,Kunjungi tempat tinggal Adeptus,
20137,Penilaian Kapal Berlapis Mutiara,
20138,Harta Karun Reruntuhan,
20139,Baca,
20140,Amati,
20141,Scrooge,
20142,Papan Jalan,
20143,Pengumuman,
20144,Puisi seseorang,
20145,Pesan yang ditinggalkan di Papan Pesan,
20146,Papan Jalan,
20147,Papan nama jalan jadul,
20148,Pengumuman,
20149,Pengumuman lama,
20150,Pengumuman baru,
20151,Papan Tanda,
20152,Puisi seseorang,
20153,Puisi seseorang,
20154,Pemberitahuan,
20155,Pengumuman,
20156,Papan Pengumuman usang,
20157,Poster Orang Hilang,
20158,Poster Orang Hilang,
20159,Poster Orang Hilang,
20160,Poster Orang Hilang,
20161,Poster Orang Hilang,
20162,Poster Orang Hilang,
20163,Poster Orang Hilang,
20164,Poster Orang Hilang,
20165,Poster Orang Hilang,
20166,Poster Orang Hilang,
20167,Poster Orang Hilang,
20168,Poster Orang Hilang,
20169,Poster Orang Hilang,
20170,Poster Orang Hilang,
20171,Poster Orang Hilang,
20172,Hughes,
20173,???,
20174,Tembok Intel Jade Chamber,
20175,Buku Catatan Aneh,
20176,Tumpukan Gulungan Rapi,
20177,Porselen Antik Ningguang,
20178,Timbangan,
20179,Papan Pengumuman,
20180,Ash,
20181,Jurnal yang Tertulis Rapi,
20182,Jurnal yang Tertulis Rapi,
20183,Jurnal yang Tertulis Berantakan,
20184,Amati,
20185,Amati,
20186,Amati,
20187,Amati,
20188,Amati,
20189,Amati,
20190,Amati,
20191,Amati,
20192,Amati,
20195,Monumen Batu,
20197,Catatan nomor: Hu-16180,
20198,Catatan nomor: Hu-21030,
20199,Catatan nomor: Hu-31122,
20200,Catatan nomor: Hu-42318,
20201,Catatan nomor: Hu-57104,
20202,Catatan nomor: GN/Hu-68513,
20203,Catatan nomor: Hu-73011,
20204,Catatan nomor: Hu-81122,
20205,Catatan nomor: Hu-96917,
20206,Catatan yang usang,
20207,Catatan yang usang,
20208,Catatan yang usang,
20209,Kotak Suplai Darurat,
20210,Kotak Suplai Darurat,
20211,Kotak Suplai Darurat,
20212,Kotak Suplai Darurat,
20213,Periksa,
20214,Botol Terdampar,
20215,Botol Terdampar,
20216,Botol Terdampar,
20217,Zhiping,
20218,Catatan Belajar Noelle,
20219,Anak Kucing yang Tersesat,
20221,Hanachirusato,
20222,???,
20223,"Gendou Ringo",
20224,???,
20225,Catatan Rusak,
20226,Bandit Leader,
20227,Enjiin-Kai,
20228,Enjiin-Kai,
20229,Periksa,
20230,Periksa,
20231,Periksa,
20232,Catatan Konda Densuke,
20233,Periksa,
20234,Sentuh Jimat Penangkal,
20235,Sentuh Jimat Penangkal,
20236,Sentuh Jimat Penangkal,
20237,Sentuh Jimat Penangkal,
20238,Yasumoto,
20239,Washizu,
20240,Chouji,
20241,Fatui Skirmisher,
20244,Hideaki,
20248,Kaji,
20250,Sumur Yang Terkunci,
20251,Periksa,
20252,Amati,
20253,Amati,
20254,Amati,
20255,Letakkan,
20256,Letakkan,
20257,Letakkan,
20258,Amati,
20259,Letakkan,
20260,Shun,
20261,Catatan Konda Densuke,
20263,Periksa,
20264,Periksa,
20266,Keranjang Bambu,
20267,Kuil Orang Asing,
20268,Xudong,
20269,Julie,
20270,Parvaneh,
20271,Kamei Munehisa,
20272,Bayangan Misterius,
20273,Bayangan Misterius,
20274,Bayangan Misterius,
20275,Bayangan Misterius,
20276,Bayangan Misterius,
20277,Bayangan Misterius,
20278,Bayangan Misterius,
20279,Bayangan Misterius,
20280,Bayangan Misterius,
20281,Periksa,
20285,Lelaki Misterius,
20286,Wanita Misterius,
20287,Catatan,
20288,Bandit Leader,
20290,Papan Pengumuman Orang Hilang,
20291,Inaba Kyuuzou,
20292,Nisan Sederhana,
20293,Nisan Sederhana,
20294,Nisan Sederhana,
20295,Nisan Sederhana,
20296,Nisan Sederhana,
20297,Iwakura Kouzou,
20298,Okazaki Toraemon,
20299,Yanagiha Arashi,
20300,Gantungan Slip Keberuntungan,
20302,Dinding Batu yang Mencolok,
20303,Treasure Hoarder,
20307,Atsuko,
20310,???,
20311,Tablet Batu,
20312,Tablet Batu,
20313,Tablet Batu,
20314,Tablet Batu,
20317,Gendou Ringo,
20318,Dinding Batu yang Mencolok,
20319,Dinding Batu yang Mencolok,
20320,Ruu,
20321,Sumida,
20322,Kama,
20323,Mata,
20324,Chise,
20327,"Ipe",
20328,"Sayo",
20329,???,
20330,???,
20331,"Kairagi",
20332,Pemimpin "Kairagi",
20333,Roald,
20334,"Ruu",
20335,Altar,
20336,Catatan Treasure Hoarder,
20337,"Kairagi",
20338,Kid Kujirai,
20339,Enjou,
20340,Aru,
20341,Eboshi,
20342,Aberaku,
20343,Kabayama,
20344,Supada no Hiko,
20345,Akashi,
20346,Clymene,
20347,Date,
20348,Date,
20352,Adonis,
20353,Selidiki petanya,
20355,Aberaku,
20356,Aberaku,
20357,Aberaku,
20358,Gama,
20359,Rikoru,
20360,Isumenasu,
20361,Surepio,
20362,Risutaiosu,
20363,Ion,
20364,Nisan Sederhana,
20365,Nisan Sederhana,
20366,Nisan Sederhana,
20367,Nisan Sederhana,
20368,Nisan Sederhana,
20369,Nisan Sederhana,
20370,Altar,
20371,Altar,
20372,Altar,
20373,Altar,
20374,Altar,
20375,Kaniwa Katsukei,
20376,"Kairagi",
20377,Kid Kujirai,
20378,"Hachihou",
20379,"Konbumaru",
20380,Kitty,
20381,Fatui,
20382,Treasure Hoarder,
20383,Masterless Samurai,
20389,Kid Kujirai,
20390,Kid Kujirai,
20391,Kid Kujirai,
20392,Kid Kujirai,
20393,Kid Kujirai,
20394,Kid Kujirai,
20395,Brunn,
20396,"Ruu",
20397,Selidiki,
20400,Pengumuman Keamanan Publik,
20401,Papan Pengumuman,
20402,Papan Iklan,
20403,Papan Pesan,
20404,Papan Iklan,
20405,Papan Iklan,
20406,Papan Iklan,
20407,Papan Iklan,
20408,Papan Iklan,
20409,Papan Iklan,
20410,Papan Pesan,
20411,Papan Iklan,
20412,Papan Pengumuman,
20413,Papan Pengumuman,
20414,Papan Pengumuman,
20415,Papan Pengumuman,
20417,Piramumon,
20418,Orupeusu,
20419,Dinding Batu yang Mencolok,
20420,Dinding Batu yang Mencolok,
20421,Dinding Batu yang Mencolok,
20422,Segel "Jantung",
20423,Rero,
20424,Chise,
20425,Nonno,
20426,Una,
20427,Kito,
20428,Abe,
20429,Shitoki,
20430,Ipe,
20431,"Boatman",
20487,Kina,
20432,Kid Kujirai,
20433,Kid Kujirai,
20434,Kid Kujirai,
20435,Tablet Batu,
20436,Tablet Batu,
20437,Tablet Batu,
20438,Tablet Batu,
20439,Tablet Batu,
20440,Catatan Usang,
20441,Catatan Usang,
20442,Catatan Usang,
20443,Catatan Usang,
20444,"Kama",
20445,???,
20446,Abe,
20447,Una,
20448,Onkami,
20449,Ku,
20450,Kito,
20451,Kina,
20452,Ruu,
20453,Ruu,
20454,???,
20455,???,
20456,Broken Blade Mound,
20457,Tentara Patroli,
20458,Tentara Patroli,
20459,Tentara Patroli,
20460,Tentara Patroli,
20469,Tentara Patroli,
20470,Tentara Patroli,
20471,Tentara Patroli,
20472,Tentara Patroli,
20473,Tentara Patroli,
20474,Tentara Patroli,
20461,Makiri,
20462,Ipe,
20463,Shizuru,
20464,Brutish Samurai,
20467,???,
20468,Catatan Rapi,
20475,Sentuh,
20476,Ema,
20477,Michiya,
20478,Oogura,
20479,Ooshima,
20480,Antei,
20481,Date,
20482,Momoyo,
20483,Mandat Borenka,
20484,Momoyo,
20485,Lyudochka Snezhevna,
20486,Efim Snezhevich,
20489,Sebuah Tablet Batu Kuno,
20490,Baca,
20491,Baca,
20492,Baca,
20493,Bathysmal Vishap,
20494,Eki,
20495,Uda,
20496,Daimon,
20497,Baca,
20498,Nisan Kerajaan,
20499,Nisan Kerajaan,
20500,Nisan Kerajaan,
20501,Nisan Kerajaan,
20502,Nisan Kerajaan,
20503,Nisan Kerajaan,
20504,Nisan Kerajaan,
20505,Baca,
20506,Baca,
20507,Baca,
20508,Baca,
20509,Baca,
20510,Baca,
20511,Baca,
20512,Baca,
20518,The Thing Calling Itself "Enjou",
20519,Ketuk Sekali,
20520,Buzuleac,
20521,Fujita,
20522,Tae,
30001,Liben,
30002,Edna,
30003,Joyce,
30004,Adler,
30005,Tiancheng,
30006,Lao Cai,
30007,Yunjiang,
30008,Huaqing,
30009,Yang,
30010,Bro Huang,
30011,Hartman,
30012,Ben,
30013,Fritz,
30014,Jinglun,
30015,Mona,
30016,Niu Zhi,
30017,Korban yang Sadar,
30018,Memeriksa Korban,
30019,Memeriksa Korban,
30020,Korban yang Sadar,
30021,Korban yang Sadar,
30022,Korban yang Sadar,
30023,Memeriksa Korban,
30024,Memeriksa Korban,
30025,Memeriksa Korban,
30026,Gao the Sixth,
30027,Laid Back Ling'guan,
30028,Tacit Tingfang,
30029,Curious Zi'rui,
30030,Memeriksa Korban,
30031,Memeriksa Korban,
30032,Memeriksa Korban,
30033,Memeriksa Korban,
30034,Memeriksa Korban,
30035,Memeriksa Korban,
30036,Fatui Skirmisher,
30037,Fatui Skirmisher,
30038,Ulman,
30039,Wang'ya,
30040,Jingming,
30041,Yi'nian,
30042,Xiaoyan,
30043,Ruijin,
30044,Ji Tong,
30045,Wang'ya,
30046,Lizz,
30047,Plauen,
30048,Craft,
30049,Hosseini,
30050,Yingzhu,
30051,Gygax,
30052,Craft,
30054,Shousen,
30055,Muzhen,
3005501,???,
30064,Komakata,
30065,Kayabuki Ikkei,
30066,Linyang,
30067,Shiki Taishou,
30068,Hosseini,
30069,Amati,
30070,Amati,
30071,Amati,
30072,Amati,
30073,Amati,
30074,Amati,
30075,Amati,
30076,Zhongli,
30077,Ningguang,
30078,Keqing,
30079,Xiao,
30080,Raiden Shogun,
30081,Sangonomiya Kokomi,
30082,Kamisato Ayaka,
30083,Sakuya,
30084,Hosseini,
30085,Yuan Rong,
30086,Carmen,
30087,Liuliu,
30088,Boss,
30089,Raptor,
30090,Pengyi,
30091,Xingxiu,
30092,Jingcheng,
30096,Shiki Koshou,
30097,Kangsheng,
30098,Hongxing,
30099,Junming,
30100,Pelayan,
30101,Anggota Treasure Hoarder,
30102,Pelayan,
30103,Pelayan,
30110,Xiuyong,
30118,Beidou,
30119,Xinyan,
30120,Shenhe,
30121,Yun Jin,
30122,Xiangling,
30123,Hu Tao,
30124,Xiao,
30125,Ningguang,
30126,Ganyu,
30127,Keqing,
30128,Chongyun,
30129,Xingqiu,
30130,Zhongli,
30131,Qiqi,
30132,Baizhu,
30133,Yanfei,
70001,Buku Harian Treasure Hoarder,
100101,Venti,
100102,Venti,
100201,Amber,
100202,Amber,
100401,Kaeya,
100501,Paimon,
100601,Jean,
100701,Lisa,
100801,Barbara,
100901,Diluc,
101101,Razor,
101201,Xiangling,
101301,Kamisato Ayaka,
102201,???,
145301,Susie,
152101,Glory,
152701,Elzer,
153701,Draff,
154101,Brook,
154301,Hopkins the Marvelous,
157501,Timid Morrow,
159701,Jill,
159801,Will,
159901,Lily,
160001,Rudolf,
160101,Nora,
160201,Albert,
160301,Bruce,
160401,Herman,
160501,Ellin,
160601,Goth,
160701,Marvin,
160801,Pepe,
160901,Marvin,
161001,Marla,
162401,Chang the Ninth,
163001,Olaf,
163101,Siegfria,
163201,Jotun,
163801,Schulz,
164201,Sayid,
165001,Old Finch,
165601,Manly Jack,
166501,Iris,
167201,Tommy,
200302,Paman Tian,
202701,Chenxiang,
205301,Tuan Qiang,
207201,Ivanovich,
207601,Sisi,
209501,Siyu,
210301,Herbalis Gui,
211101,Bibi Qiao,
211401,Zhuyu,
211501,Qinglian,
211801,Mengmeng,
211901,Yu,
212101,Zhenxiang,
212901,Holderlin,
213301,Caspar,
213701,Jiangcheng,
213801,Nona Bai,
213901,Zhi,
214001,Baixiao,
214201,Baishi,
214301,Baiwen,
214801,Iron Tongue Tian,
230401,Dongdong,
231002,Master Lu,
231101,Dusky Ming,
231102,Dusky Ming,
243101,Pan Guan'er,
243201,Qilang,
245001,Pinghai,
245101,Dummy,
245401,Dongsheng,
303101,Nanako,
303401,Domon,
308801,Hiromi,
316201,Xavier,
316301,Miyuki,
316501,Hanayama Kaoru,
316601,Takashi,
318501,Toranosuke,
1100601,???,
2000302,Dandy,
2000303,Dandy,
2000401,Quinn (Tes Event),
2002801,Moon Carver,
2002901,Asisten Tianquan,
2003001,Prajurit Millelith,
2003002,Taruh dupa,
2003003,Taruh dupa,
2003004,Millelith Sergeant,
2003005,Prajurit Millelith,
2003007,Investigasi tubuh Rex Lapis,
2003008,Observasi Noctilucous Jade,
2003009,Obersevasi Layang-layang,
2003010,Periksa Pembakar Dupa,
2003011,Observasi Parfum,
2003012,Observasi Bel,
2003013,Penjaga Millelith,
2003014,Penjaga Millelith,
2003020,Amati Patung,
2003021,Amati Pengikut Dewa Garam,
2003022,Amati Pengikut Dewa Garam,
2003023,Amati Pengikut Dewa Garam,
2003024,Amati Pengikut Dewa Garam,
2003025,Amati Pengikut Dewa Garam,
2003026,Amati Pengikut Dewa Garam,
2003027,Amati Pengikut Dewa Garam,
2003028,Amati Pengikut Dewa Garam,
2003029,Amati Pengikut Dewa Garam,
2003030,Amati Sal Flore,
2003035,Amati Rak,
2003036,Amati Meja,
2003037,Amati Papan Catatan,
2003038,Amati rak lukisan,
2003039,Amati Papan Catatan,
2003040,Amati pola,
2003041,Amati Rak,
2003042,Amati Meja,
2003044,Lotus Head Segar,
2003045,Amati Dandelion,
2003046,Amati Windwheel Aster,
2003047,Amati Cecilia,
2003048,Amati Small Lamp Grass,
2003049,Amati Sweet Flower,
2003050,Amati Wolfhook,
2003051,Fonograf Dodo-King,
2003052,Kotak Terkunci,
2003053,Amati,
2003054,Amati,
2003055,Amati,
2003056,Amati,
2003057,Catatan yang Sulit Dibaca,
2003058,Amati,
2003059,Periksa,
140101,Beatrice,
140301,Quinn,
140401,Quinn,
140501,Anna,
140801,Anthony,
140901,Cyrus,
141001,Cyrus,
141101,Stanley,
141201,Stanley,
141301,Jack,
141401,Jack,
141701,Wagner,
141901,Sara,
142101,Michelle,
142301,Blanche,
142501,Flora,
142701,Donna,
142901,Grace,
143001,Grace,
143101,Margaret,
143301,Huffman,
143501,Marjorie,
143701,Swan,
143901,Lawrence,
144101,Guy,
144301,Otto,
144501,Aramis,
144701,Raymond,
144901,Miles,
145101,Monroe,
145501,Norma,
145701,Athos,
145901,Porthos,
146101,Nimrod,
146301,Eury,
146501,Charles,
146701,Patton,
146901,Alfry,
147101,Victoria,
147301,Jilliana,
147501,Payne,
147701,Nelson,
147901,Lynn,
151201,Katheryne,
151701,Viktor,
152301,Six-Fingered José,
152501,Vile,
152901,Connor,
153101,Adelinde,
153301,Tunner,
153501,Ernest,
153901,Allan,
154501,Marla,
154701,Ylgr,
154901,Farrah,
155101,Wyatt,
155301,Godwin,
155501,Dr. Edith,
155701,Ulfr,
155901,Lorgar,
156101,Mack,
156301,Dr. Livingstone,
156501,Ella Musk,
156701,Timmie,
156901,Arthur,
157001,Myrana yang Panik,
157101,Terrified Magar,
157201,Kersh yang Takut,
157301,Terrified Schuster,
157401,Telfair yang Tertekan,
157601,Short-tempered Wallit,
157701,Reckless Pallad,
157801,Troubled Lianne,
157901,Slacking Angelo,
158101,Vind,
158301,Harry,
158501,Ross the Quick,
158701,Timaeus,
158901,Patchi the Curious,
159101,Doolan,
159201,Greg,
159301,Hardworking Silio,
159401,Lively Orlean,
159501,Hillie,
159601,Moco,
162501,Jifang,
162601,Gentry Maocai,
162701,Xu,
162801,Shizhuang the Strong,
167301,Nantuck,
200101,Zhihua,
200201,Yong'an,
200301,Paman Tian,
200401,Manajer Xiao,
200501,Hammer Li,
200601,Gou San'er,
200701,Yi Zhu,
200801,Wei,
200901,Gentry De'an,
201001,Master Teh Liu Su,
201101,Fan Er'ye,
201201,Nervous An,
201301,Bolai,
201401,Musheng,
201501,Qiming,
201601,Lan,
201701,Linling,
201801,Yi Xian,
201901,Nona Qing,
202001,Xingxi,
202101,Ash,
202201,Licai,
202301,Linlang,
202401,Yuxiu,
202501,Changchang,
202601,Jiangzhou,
202801,Hongdou,
202901,Huixin,
203001,Little Fei,
203101,Little Meng,
203201,Bibo,
203301,Zhangshun,
203401,Paman Gao,
203501,Paman Sun,
203601,Guanhai,
203701,Chaoxi,
203801,Wang Banzi "The Wrench",
203901,Qian,
204001,Degui,
204101,Kapten Wu,
204201,Xiangming,
204301,Ji "The Halberd",
204401,Chen The Sharp,
204501,Koki Mao,
204601,Geri,
204701,Qianzi,
204801,Lao Wu,
204901,Dugu Shuo,
205001,Reekwind,
205101,Mu Chen,
205201,Gao Fei,
205401,Shitou,
205501,Big-Footed Dajiao,
205601,Jiayi,
205701,Yicheng,
205801,Hongyi,
205901,Vlad,
206001,Hao,
206201,Changhu,
206301,Francis,
206401,Hongyu,
206501,Kun,
206601,Chaonan,
206701,Andrei,
206801,Ren Yu,
206901,Jinzhong,
207001,Tieshan,
207101,Fengyan,
207301,Sturdy Wu,
207401,Little Lulu,
207501,Fuliu,
207701,Atsuko,
207801,Katheryne,
207901,Zhiruo,
208001,The Fang,
208101,Su Er'niang,
208201,Freki,
208301,Ying'er,
208401,Ferrylady,
208501,Clerk Zhao,
208601,Nadia,
208701,Yueshu,
208801,Gadis Petualang,
208901,Wanita Sang Pemuja,
209001,Changshun,
209101,Xiuhua,
209201,Nenek Shan,
209301,Madame Ping,
220001,Zhonglin,
220101,Jiangxue,
220201,Huai'an,
220301,Landa,
220401,Yanxiao,
220501,Qingzhou,
220601,Yuhua,
220701,Huangshan,
220801,Verr Goldet,
220901,Tia,
221001,Dandy,
221101,Soraya,
230001,Paman Kai,
230201,Hanfeng,
230301,Little Xing,
230501,Little Zuo,
230601,Nenek Ruoxin,
230701,Yundan,
230801,Little Liu,
230901,Little You,
231001,Pemilik Fanmu Carpenter,
240001,Sun Yu,
240101,Archaic Lord of Lightning and Blitz,
240201,Flash-Fist Ling,
240301,Iron Ingot,
240401,Paman Zhou,
240501,Jianqiu,
240601,Hui,
240701,Slippery,
240801,Wenze,
240901,Vermeer,
241001,Tuan Bohuan,
241101,Yue Chuan,
241401,Ivan,
241501,Cheng Ganzi "The Mast",
241601,Gaiman,
241701,Paman Liu,
241801,Little Que'er,
241901,Ziwei,
242001,Huachu,
242101,Bao'er,
242201,Manie,
242301,Shuzhi,
242401,Nenek Chu,
242501,Nona Bu,
242601,Wuyuan,
242701,Echo,
242801,Xinghuo,
242901,Qiaoxi,
243001,Tuan Zhu,
510,Kuki Shinobu,
511,Shikanoin Heizou,
512,Layla,
513,Faruzan,
515,Kaveh,
516,Kaeya,
517,Kaeya,
1047,Kamisato Ayato,
1048,Yelan,
1049,Kuki Shinobu,
1050,Tighnari,
1051,Collei,
1052,Dehya,
1053,Alhaitham,
1054,Nilou,
1055,Dori,
1056,Nahida,
1057,Shikanoin Heizou,
1058,Cyno,
1059,Candace,
1060,Mika,
1061,Diona,
1062,Noelle,
1063,Layla,
1064,Kaveh,
1065,#{REALNAME[ID(1)|HOSTONLY(true)]},
1066,Yaoyao,
1067,Faruzan,
1068,Baizhu,
1069,Kirara,
1070,Charlotte,
1071,Lyney,
1072,Lynette,
1073,Furina,
1074,Freminet,
1075,Navia,
1076,Neuvillette,
1077,Clorinde,
1078,Wriothesley,
1079,Sigewinne,
1080,The Knave,
1282,Patung The Seven,
1283,Patung The Seven,
1284,Patung The Seven,
1285,Patung The Seven,
1286,Patung The Seven,
1287,Patung The Seven,
1288,Patung The Seven,
1400,Paimon,
1700,Anna,
1702,Nachtigal,
