Id,Name,
12143,Tenshukaku Muhafızı (Mağlup),
12144,Asakura,
12145,Takeshi,
12146,Kılıç Balığı II Manga Komutan Vekili,
12147,Kılıç Balığı II Gazisi,
12148,Kazumasa,
12149,Furusawa,
12150,Thoma Arkadaşlık Kadın Öğrenci 1,
12151,Thoma Arkadaşlık Kadın Öğrenci 2,
12152,Thoma Arkadaşlık Kadın Öğrenci 3,
12153,Thoma Arkadaşlık Erkek Öğrenci 1,
12154,Thoma Arkadaşlık Erkek Öğrenci 2,
12155,Thoma Arkadaşlık Temizlik Mücadelesi NPC2,
12156,Ninken,
12157,Kiyoe,
12158,Keiichi,
12159,Kazuaki,
12160,Yuusaku,
12161,Yasutake,
12162,Sakai,
12163,Kanjou Heyeti Askeri,
12164,Eski Kafalı Qi,
12165,Nagano,
12166,Yuuko,
12167,Ogawa,
12168,Kotomi,
12169,Inou,
12170,???,
12171,Hironori,
12172,Watanabe,
12173,Thoma Arkadaşlık Temizlik Mücadelesi NPC1,
12175,Sakuya,
12176,Kaçak Lin,
12177,Sakar Bazi,
12178,Kouzen,
12179,İncele,
12180,İncele,
12181,İncele,
12182,Yuuri,
12183,Tadakatsu,
12184,Barış Görüşmelerindeki Direniş Askeri 2,
12185,Barış Görüşmelerindeki Direniş Askeri 3,
12186,Barış Görüşmelerindeki Direniş Askeri 4,
12187,Barış Görüşmelerindeki Şogunluk Askeri 1,
12188,Barış Görüşmelerindeki Şogunluk Askeri 2,
12189,Barış Görüşmelerindeki Şogunluk Askeri 3,
12190,Barış Görüşmelerindeki Şogunluk Askeri 4,
12191,Tadakatsu,
12192,Azarlanmış Direniş Askeri A,
12193,Azarlanmış Direniş Askeri B,
12194,Barış Görüşmelerindeki Direniş Askeri 1,
12195,Barış Görüşmelerindeki Direniş Askeri 5,
12196,Thoma Arkadaşlık İzleyiciler NPC1,
12197,Thoma Arkadaşlık İzleyiciler NPC2,
12198,Thoma Arkadaşlık İzleyiciler NPC3,
12199,Thoma Arkadaşlık İzleyiciler NPC4,
12200,Thoma Arkadaşlık İzleyiciler NPC5,
12201,Oni Nine,
12202,Daisuke,
12203,Masato,
12204,Denjirou,
12205,Nobuhiro,
12206,Hiroshi,
12207,Yuka,
12208,İncele,
12209,Aoki,
12212,Ronin: Anbu,
12213,Ronin: Anbu,
12214,Ronin: Anbu,
12215,Nei,
12216,Wai,
12217,Bay Demir Abaküs,
12218,Yijian,
12219,Altın Timsah,
12220,Minamoto Kotomi,
12221,Wenjing,
12222,Ji,
12223,Xing Amca,
12224,Ren,
12225,Changping,
12226,Defu,
12227,Gui'an,
12228,Gongjun,
12230,Takuya,
12231,Ishizaki,
12233,Misuzu,
12234,Sugimoto,
12235,Bitkiyi Sula,
12236,Takashi,
12237,Masanobu,
12239,Fotoğraf Çekmeye Başla,
12240,???,
12251,Mağara girişini inceliyorsun...,
12252,Resmi inceliyorsun...,
12253,Gerald,
12254,Albedo,
12255,Eski Kafalı Qi,
12256,Boyamaya Başla,
12257,Bitkiyi Sula,
12258,Bitkiyi Sula,
12259,Devriye Askeri,
12260,Devriye Askeri,
12261,Devriye Askeri,
12262,Devriye Askeri,
12263,Devriye Askeri,
12264,Devriye Askeri,
12265,Devriye Askeri,
12266,Devriye Askeri,
12267,Devriye Askeri,
12275,Nogata,
12276,Akira,
12277,Genta,
12278,Mamoru,
12280,Inu Shoushou,
12284,Hasta Köpek,
12287,Kageroumaru,
12294,Fotoğraf Çekmeye Başla,
12295,Fotoğraf Çekmeye Başla,
12296,Salon Duyurusu,
12297,Luo Qiao,
12298,Zhizhi,
12299,Minik Long,
12300,Nannan,
12301,Koca Xu,
12302,Lao Ke,
12303,Xiaofei,
12304,Yingfeng,
12305,Minik Bin,
12306,Şüpheli Kişi,
12307,Şüpheli Kişi,
12308,Şüpheli Kişi,
12309,Şüpheli Kişi,
12310,Lanyang,
12311,Ningguang,
12312,Vazoyu İncele,
12313,Yazı Araçlarını İncele,
12314,Tokayı İncele,
12315,Arataki Itto,
12318,Yunning,
12319,Shiyun,
12320,Boyi,
12321,Kousuke,
12322,Yasuhisa,
12323,Shuuhei,
12324,Miwa,
12325,Hiroaki,
12326,Wang Ping'an,
12328,Yavru Köpek,
12329,Hazine Avcısı Şefi,
12330,Yaralı Liu,
12331,Cesur Qiang,
12332,Ju'an,
12333,Mingjun,
12334,Ders Programı,
12341,Hongfei,
12342,Changgui,
12343,Zhicheng,
12344,Changfeng,
12345,Anshun,
12346,Leming,
12347,Zheng,
12348,Liang,
12349,Zhengmao,
12354,Fotoğraf Çekmeye Başla,
12355,Yongye,
12356,Zhu Tao,
12357,Shiyu,
12358,Takatoshi,
12359,Kiyoto,
12362,Katou Youhei,
12363,Katou Shingo,
12364,Arakawa Kouji,
12366,Nakano Shino,
12368,Kyouta,
12369,Oosuke,
12371,Lizheng,
12372,Siqin,
12375,Kitamura,
12376,Fujiki,
12377,Furuyama,
12379,Şogun Raiden,
12383,Kontrol Et,
12386,Hazine Avcısı Yardımcısı,
20001,Tunner,
20002,Connor,
20003,Dandy,
20005,Yalnız Çocuk,
20019,Oku,
20022,Oku,
20023,Oku,
20025,Dağ Yabanisi,
20027,Harabe İnceleme Günlüğü,
20028,Ay Oymacısı,
20029,Dandy,
20030,Kayıp Notlar,
20034,Fanmu'nun Sahibi,
20035,Küçük Ming,
20036,Dandy,
20037,Dandy,
20038,Kalabalık,
20039,Oku,
20040,Oku,
20041,Oku,
20042,Taş Anıt,
20043,Yıpranmış Mektup,
20044,Oku,
20045,Oku,
20046,Dilek Ateşi,
20047,Yarım Kalan Yazı,
20048,Oku,
20049,Mingyun Köyü Panosu,
20050,Yol İşareti,
20051,Bildiri,
20052,Bildiri,
20053,Mesaj,
20054,Bildiri,
20055,Yol İşareti,
20056,Bildiri,
20057,Harabe İnceleme Günlüğü,
20058,Harabe İnceleme Günlüğü,
20059,Bildiri,
20060,Gizemli Yeşim İlan Panosu,
20061,Bildiri,
20062,Wanmin Restoranı Afişi,
20063,Pano,
20064,Uyarı,
20065,Mingxing Mücevherat Afişi,
20066,Wanwen Kitabevi Duyurusu,
20067,Kayıp Köpek İlanı,
20068,Duyurular,
20069,Yuan Hong,
20070,Yuan Qing,
20071,Yuan Liang,
20072,Yuan Cheng,
20073,Yarım Kalan Yazı,
20074,Yarım Kalan Yazı,
20075,Yarım Kalan Yazı,
20076,Aceleyle Yazılmış Notlar,
20077,Qingce'nin Saklı Kapısı,
20078,Qingce'nin Saklı Sunağı,
20080,Harabe Tableti,
20081,Karalanmış Notlar,
20082,Yan'er,
20083,Pano,
20084,Özenle Yazılmış Günlük,
20088,Alrani,
20089,Tahrip Edilmiş Oyma,
20090,Kayıp İlanı,
20091,Kayıp İlanı,
20092,Kayıp İlanı,
20093,Kayıp İlanı,
20094,Kayıp İlanı,
20095,Kayıp İlanı,
20096,Kayıp İlanı,
20097,Kayıp İlanı,
20098,Kayıp İlanı,
20099,Kayıp İlanı,
20100,Kayıp İlanı,
20101,Kayıp İlanı,
20102,Dağ Yabanisi,
20103,Dağ Yabanisi,
20104,İlan Panosu,
20105,İlan Panosu,
20106,İlan Panosu,
20107,İlan Panosu,
20108,Yazıt,
20109,Yazıt,
20110,Gizemli Heykel,
20111,Gizemli Heykel,
20112,Tombul,
20113,Harabe Hazinesi,
20114,Kadim Tablet,
20115,Ticari İlan Panosu,
20116,Tüccar Afişi,
20117,Tüccar Afişi,
20118,Tüccar Afişi,
20119,Shaoyuan'ın Mezarı,
20120,Eksik Sayfaları Olan Notlar,
20124,Eski Hazine Avcısı Notları,
20125,Karalanmış Hazine Avcısı Notları,
20126,Üstü Çizilmiş Hazine Avcısı Notları,
20127,Henry Morton,
20128,Duan'ya'nın Mezarı,
20129,Çocuksu Jiang,
20130,Harabe Hazinesi,
20131,Harabe Hazinesi,
20132,Harabe Hazinesi,
20133,Harabe Hazinesi,
20134,Harabe Hazinesi,
20135,İlan Panosu,
20136,Adeptusun evini ziyaret et,
20137,Uzman Kataloğu,
20138,Harabe Hazinesi,
20139,Oku,
20140,İncele,
20141,Scrooge,
20142,Yol İşareti,
20143,Bildiri,
20144,Sahipsiz Şiir,
20145,Tabelaya Bırakılan Mesaj,
20146,Yol İşareti,
20147,Eski Yol İşareti,
20148,Bildiri,
20149,Geçmiş Duyurular,
20150,Güncel Duyurular,
20151,Tabela,
20152,Sahipsiz Şiir,
20153,Sahipsiz Şiir,
20154,Bildiri,
20155,Bildiri,
20156,Eski Duyuru Panosu,
20157,Kayıp İlanı,
20158,Kayıp İlanı,
20159,Kayıp İlanı,
20160,Kayıp İlanı,
20161,Kayıp İlanı,
20162,Kayıp İlanı,
20163,Kayıp İlanı,
20164,Kayıp İlanı,
20165,Kayıp İlanı,
20166,Kayıp İlanı,
20167,Kayıp İlanı,
20168,Kayıp İlanı,
20169,Kayıp İlanı,
20170,Kayıp İlanı,
20171,Kayıp İlanı,
20172,Hughes,
20173,???,
20174,Yeşim Konak Bilgi Duvarı,
20175,Tuhaf Defter,
20176,Özenle Düzenlenmiş Parşömenler,
20177,Ningguang'ın Antika Porseleni,
20178,Terazi,
20179,İlan Panosu,
20180,Ash,
20181,Özenle Yazılmış Not,
20182,Özenle Yazılmış Not,
20183,Karalanmış Not,
20184,İncele,
20185,İncele,
20186,İncele,
20187,İncele,
20188,İncele,
20189,İncele,
20190,İncele,
20191,İncele,
20192,İncele,
20195,Taş Abide,
20197,Seri Kayıt Numarası: Hu-16180,
20198,Seri Kayıt Numarası: Hu-21030,
20199,Seri Kayıt Numarası: Hu-31122,
20200,Seri Kayıt Numarası: Hu-42318,
20201,Seri Kayıt Numarası: Hu-57104,
20202,Seri Kayıt Numarası: GN/Hu-68513,
20203,Seri Kayıt Numarası: Hu-73011,
20204,Seri Kayıt Numarası: Hu-81122,
20205,Seri Kayıt Numarası: Hu-96917,
20206,Yıpranmış Kayıtlar,
20207,Yıpranmış Kayıtlar,
20208,Yıpranmış Kayıtlar,
20209,Acil Tedarik Noktası,
20210,Acil Tedarik Noktası,
20211,Acil Tedarik Noktası,
20212,Acil Tedarik Noktası,
20213,Araştır,
20214,Sürüklenen Şişe,
20215,Sürüklenen Şişe,
20216,Sürüklenen Şişe,
20217,Zhiping,
20218,Noelle'in Çalışma Notları,
20219,Kayıp Kedi,
20221,Hanachirusato,
20222,???,
20223,Gendou Ringo,
20224,???,
20225,Yıpranmış Notlar,
20226,Haydut Lideri,
20227,Enjiin-Kai,
20228,Enjiin-Kai,
20229,Araştır,
20230,Araştır,
20231,Araştır,
20232,Konda Densuke'nin Notları,
20233,Araştır,
20234,Tılsıma Dokun,
20235,Tılsıma Dokun,
20236,Tılsıma Dokun,
20237,Tılsıma Dokun,
20238,Yasumoto,
20239,Washizu,
20240,Chouji,
20241,Fatui Avcı Eri,
20244,Hideaki,
20248,Kaji,
20250,Kuyu Kilidi,
20251,Araştır,
20252,İncele,
20253,İncele,
20254,İncele,
20255,Yerleştir,
20256,Yerleştir,
20257,Yerleştir,
20258,İncele,
20259,Yerleştir,
20260,Shun,
20261,Konda Densuke'nin Notları,
20263,Araştır,
20264,Araştır,
20266,Bambu Sepet,
20267,Yabancılar Tapınağı,
20268,Xudong,
20269,Julie,
20270,Parvaneh,
20271,Kamei Munehisa,
20272,Gizemli Gölge,
20273,Gizemli Gölge,
20274,Gizemli Gölge,
20275,Gizemli Gölge,
20276,Gizemli Gölge,
20277,Gizemli Gölge,
20278,Gizemli Gölge,
20279,Gizemli Gölge,
20280,Gizemli Gölge,
20281,Araştır,
20285,Gizemli Adam,
20286,Gizemli Kadın,
20287,Kayıtlar,
20288,Haydut Lideri,
20290,Kayıp Aranıyor İlanları,
20291,Inaba Kyuuzou,
20292,Basit Mezar,
20293,Basit Mezar,
20294,Basit Mezar,
20295,Basit Mezar,
20296,Basit Mezar,
20297,Iwakura Mitsunari,
20298,Okazaki Toraemon,
20299,Yanagiha Arashi,
20300,Fal Kağıdı Askısı,
20302,İlginç Taş Duvar,
20303,Hazine Avcısı,
20307,Atsuko,
20310,???,
20311,Kadim Taş Tablet,
20312,Kadim Taş Tablet,
20313,Kadim Taş Tablet,
20314,Kadim Taş Tablet,
20317,Gendou Ringo,
20318,İlginç Taş Duvar,
20319,İlginç Taş Duvar,
20320,Ruu,
20321,Sumida,
20322,Kama,
20323,Mata,
20324,Chise,
20327,"Ipe",
20328,"Sayo",
20329,???,
20330,???,
20331,"Kairagi",
20332,"Kairagi" Lideri,
20333,Roald,
20334,"Ruu",
20335,Tapınak,
20336,Hazine Avcısı Notları,
20337,"Kairagi",
20338,Küçük Kujirai,
20339,Enjou,
20340,Aru,
20341,Eboshi,
20342,Aberaku,
20343,Kabayama,
20344,Supada no Hiko,
20345,Akashi,
20346,Clymene,
20347,Date,
20348,Date,
20352,Adonis,
20353,Haritayı İncele,
20355,Aberaku,
20356,Aberaku,
20357,Aberaku,
20358,Gama,
20359,Rikoru,
20360,Isumenasu,
20361,Surepio,
20362,Risutaiosu,
20363,Ion,
20364,Basit Mezar,
20365,Basit Mezar,
20366,Basit Mezar,
20367,Basit Mezar,
20368,Basit Mezar,
20369,Basit Mezar,
20370,Tapınak,
20371,Tapınak,
20372,Tapınak,
20373,Tapınak,
20374,Tapınak,
20375,Kaniwa Katsukei,
20376,"Kairagi",
20377,Küçük Kujirai,
20378,"Hachihou",
20379,"Konbumaru",
20380,Kedicik,
20381,Fatui,
20382,Hazine Avcısı,
20383,Efendisiz Samuray,
20389,Küçük Kujirai,
20390,Küçük Kujirai,
20391,Küçük Kujirai,
20392,Küçük Kujirai,
20393,Küçük Kujirai,
20394,Küçük Kujirai,
20395,Brunn,
20396,"Ruu",
20397,Araştır,
20400,Kamu Güvenliği Duyurusu,
20401,İlan Panosu,
20402,Reklam Panosu,
20403,Mesaj Panosu,
20404,Reklam Panosu,
20405,Reklam Panosu,
20406,Reklam Panosu,
20407,Reklam Panosu,
20408,Reklam Panosu,
20409,Reklam Panosu,
20410,Pano,
20411,Reklam Panosu,
20412,İlan Panosu,
20413,İlan Panosu,
20414,İlan Panosu,
20415,İlan Panosu,
20417,Piramumon,
20418,Orupeusu,
20419,İlginç Taş Duvar,
20420,İlginç Taş Duvar,
20421,İlginç Taş Duvar,
20422,"Kalp" Mührü,
20423,Rero,
20424,Chise,
20425,Nonno,
20426,Una,
20427,Kito,
20428,Abe,
20429,Shitoki,
20430,Ipe,
20431,"Sandalcı",
20487,Kina,
20432,Küçük Kujirai,
20433,Küçük Kujirai,
20434,Küçük Kujirai,
20435,Taş Tablet,
20436,Taş Tablet,
20437,Taş Tablet,
20438,Taş Tablet,
20439,Taş Tablet,
20440,Yıpranmış Notlar,
20441,Yıpranmış Notlar,
20442,Yıpranmış Notlar,
20443,Yıpranmış Notlar,
20444,"Kama",
20445,???,
20446,Abe,
20447,Una,
20448,Onkami,
20449,Ku,
20450,Kito,
20451,Kina,
20452,Ruu,
20453,Ruu,
20454,???,
20455,???,
20456,Kırık Kılıç Höyüğü,
20457,Devriye Askeri,
20458,Devriye Askeri,
20459,Devriye Askeri,
20460,Devriye Askeri,
20469,Devriye Askeri,
20470,Devriye Askeri,
20471,Devriye Askeri,
20472,Devriye Askeri,
20473,Devriye Askeri,
20474,Devriye Askeri,
20461,Makiri,
20462,Ipe,
20463,Shizuru,
20464,Kaba Samuray,
20467,???,
20468,Özenli Not,
20475,Dokun,
20476,Ema,
20477,Michiya,
20478,Oogura,
20479,Ooshima,
20480,Antei,
20481,Date,
20482,Momoyo,
20483,Borenka'nın "Emirleri",
20484,Momoyo,
20485,Lyudochka Snezhevna,
20486,Efim Snezhevich,
20489,Kadim Bir Taş Tablet,
20490,Oku,
20491,Oku,
20492,Oku,
20493,Su Ejderi,
20494,Eki,
20495,Uda,
20496,Daimon,
20497,Oku,
20498,Kraliyet Mezarı,
20499,Kraliyet Mezarı,
20500,Kraliyet Mezarı,
20501,Kraliyet Mezarı,
20502,Kraliyet Mezarı,
20503,Kraliyet Mezarı,
20504,Kraliyet Mezarı,
20505,Oku,
20506,Oku,
20507,Oku,
20508,Oku,
20509,Oku,
20510,Oku,
20511,Oku,
20512,Oku,
20518,Kendine "Enjou" Diyen Şey,
20519,Bir Defa Vur,
20520,Buzuleac,
20521,Nakatani,
20522,Tae,
30001,Liben,
30002,Edna,
30003,Joyce,
30004,Adler,
30005,Tiancheng,
30006,Lao Cai,
30007,Yunjiang,
30008,Huaqing,
30009,Yang,
30010,Huang,
30011,Hartman,
30012,Ben,
30013,Fritz,
30014,Jinglun,
30015,Mona,
30016,Niu Zhi,
30017,İyileşen Felaketzede,
30018,Felaketzedeyi Kontrol Et,
30019,Felaketzedeyi Kontrol Et,
30020,İyileşen Felaketzede,
30021,İyileşen Felaketzede,
30022,İyileşen Felaketzede,
30023,Felaketzedeyi Kontrol Et,
30024,Felaketzedeyi Kontrol Et,
30025,Felaketzedeyi Kontrol Et,
30026,Altıncı Gao,
30027,Kaygısız Ling'guan,
30028,Suskun Tingfang,
30029,Meraklı Zi'rui,
30030,Felaketzedeyi Kontrol Et,
30031,Felaketzedeyi Kontrol Et,
30032,Felaketzedeyi Kontrol Et,
30033,Felaketzedeyi Kontrol Et,
30034,Felaketzedeyi Kontrol Et,
30035,Felaketzedeyi Kontrol Et,
30036,Fatui Avcı Eri,
30037,Fatui Avcı Eri,
30038,Ulman,
30039,Wang'ya,
30040,Jingming,
30041,Yi'nian,
30042,Xiaoyan,
30043,Ruijin,
30044,Ji Tong,
30045,Wang'ya,
30046,Lizzie,
30047,Plauen,
30048,Üret,
30049,Hosseini,
30050,Yingzhu,
30051,Gygax,
30052,Üret,
30054,Shousen,
30055,Muzhen,
3005501,???,
30064,Komakata,
30065,Kayabuki Ikkei,
30066,Linyang,
30067,Shiki Taishou,
30068,Hosseini,
30069,İncele,
30070,İncele,
30071,İncele,
30072,İncele,
30073,İncele,
30074,İncele,
30075,İncele,
30076,Zhongli,
30077,Ningguang,
30078,Keqing,
30079,Xiao,
30080,Şogun Raiden,
30081,Sangonomiya Kokomi,
30082,Kamisato Ayaka,
30083,Sakuya,
30084,Hosseini,
30085,Yuan Rong,
30086,Carmen,
30087,Liuliu,
30088,Patron,
30089,Avcı,
30090,Pengyi,
30091,Xingxiu,
30092,Jingcheng,
30096,Shiki Koshou,
30097,Kangsheng,
30098,Hongxing,
30099,Junming,
30100,Hizmetkar,
30101,Hazine Avcısı,
30102,Hizmetkar,
30103,Hizmetkar,
30110,Xiuyong,
30118,Beidou,
30119,Xinyan,
30120,Shenhe,
30121,Yun Jin,
30122,Xiangling,
30123,Hu Tao,
30124,Xiao,
30125,Ningguang,
30126,Ganyu,
30127,Keqing,
30128,Chongyun,
30129,Xingqiu,
30130,Zhongli,
30131,Qiqi,
30132,Baizhu,
30133,Yanfei,
70001,Hazine Avcısı Günlüğü,
100101,Venti,
100102,Venti,
100201,Amber,
100202,Amber,
100401,Kaeya,
100501,Paimon,
100601,Jean,
100701,Lisa,
100801,Barbara,
100901,Diluc,
101101,Razor,
101201,Xiangling,
101301,Kamisato Ayaka,
102201,???,
145301,Susie,
152101,Glory,
152701,Elzer,
153701,Draff,
154101,Brook,
154301,Muhteşem Hopkins,
157501,Korkak Morrow,
159701,Jill,
159801,Will,
159901,Lily,
160001,Rudolf,
160101,Nora,
160201,Albert,
160301,Bruce,
160401,Herman,
160501,Ellin,
160601,Goth,
160701,Marvin,
160801,Pepe,
160901,Marvin,
161001,Marla,
162401,Dokuzuncu Chang,
163001,Olaf,
163101,Siegfria,
163201,Jotun,
163801,Schulz,
164201,Sayid,
165001,İhtiyar Finch,
165601,Cesur Jack,
166501,Iris,
167201,Tommy,
200302,Tian Amca,
202701,Chenxiang,
205301,Bay Qiang,
207201,Ivanovich,
207601,Sisi,
209501,Siyu,
210301,Otacı Gui,
211101,Qiao Teyze,
211401,Zhuyu,
211501,Qinglian,
211801,Mengmeng,
211901,Yu,
212101,Zhenxiang,
212901,Holderlin,
213301,Caspar,
213701,Jiangcheng,
213801,Bayan Bai,
213901,Zhi,
214001,Baixiao,
214201,Baishi,
214301,Baiwen,
214801,Demir Dil Tian,
230401,Dongdong,
231002,Usta Lu,
231101,Küçük Ming,
231102,Küçük Ming,
243101,Pan Guan'er,
243201,Qilang,
245001,Pinghai,
245101,Bobo,
245401,Dongsheng,
303101,Nanako,
303401,Domon,
308801,Hiromi,
316201,Xavier,
316301,Miyuki,
316501,Hanayama Kaoru,
316601,Takashi,
318501,Toranosuke,
1100601,???,
2000302,Dandy,
2000303,Dandy,
2000401,Quinn (Etkinlik Testi),
2002801,Ay Oymacısı,
2002901,Tianquan'ın Asistanı,
2003001,Taşordu Askeri,
2003002,Buhurdanlığa tütsü yerleştir,
2003003,Buhurdanlığa tütsü yerleştir,
2003004,Taşordu Çavuşu,
2003005,Taşordu Askeri,
2003007,Rex Lapis'in kalıntılarını incele,
2003008,Gece Parlayan Yeşimi İncele,
2003009,Uçurtmaları incele,
2003010,Buhurdanlığı incele,
2003011,Parfümü incele,
2003012,Çanı incele,
2003013,Taşordu Muhafızı,
2003014,Taşordu Muhafızı,
2003020,Heykeli İncele,
2003021,Tuzlaşmış Müridi İncele,
2003022,Tuzlaşmış Müridi İncele,
2003023,Tuzlaşmış Müridi İncele,
2003024,Tuzlaşmış Müridi İncele,
2003025,Tuzlaşmış Müridi İncele,
2003026,Tuzlaşmış Müridi İncele,
2003027,Tuzlaşmış Müridi İncele,
2003028,Tuzlaşmış Müridi İncele,
2003029,Tuzlaşmış Müridi İncele,
2003030,Tuz Çiçeğini İncele,
2003035,Kitaplığı İncele,
2003036,Masayı İncele,
2003037,Kayıt Panosunu İncele,
2003038,Şövaleyi İncele,
2003039,Kayıt Panosunu İncele,
2003040,Resmi İncele,
2003041,Kitaplığı İncele,
2003042,Masayı İncele,
2003044,Taze Nilüfer Başı,
2003045,Karahindibayı İncele,
2003046,Rüzgargülü Çiçeğini İncele,
2003047,Sesilyayı İncele,
2003048,Küçük Lamba Otunu İncele,
2003049,Tatlı Çiçeği İncele,
2003050,Kurt Çengelini İncele,
2003052,Kilitli Sandık,
2003053,İncele,
2003054,İncele,
2003055,İncele,
2003056,İncele,
2003057,Okunaksız Notlar,
2003058,İncele,
2003059,Araştır,
140101,Beatrice,
140301,Quinn,
140401,Quinn,
140501,Anna,
140801,Anthony,
140901,Cyrus,
141001,Cyrus,
141101,Stanley,
141201,Stanley,
141301,Jack,
141401,Jack,
141701,Wagner,
141901,Sara,
142101,Michelle,
142301,Blanche,
142501,Flora,
142701,Donna,
142901,Grace,
143001,Grace,
143101,Margaret,
143301,Huffman,
143501,Marjorie,
143701,Swan,
143901,Lawrence,
144101,Guy,
144301,Otto,
144501,Aramis,
144701,Raymond,
144901,Miles,
145101,Monroe,
145501,Norma,
145701,Athos,
145901,Porthos,
146101,Nimrod,
146301,Eury,
146501,Charles,
146701,Patton,
146901,Alfry,
147101,Victoria,
147301,Jilliana,
147501,Payne,
147701,Nelson,
147901,Lynn,
151201,Katheryne,
151701,Viktor,
152301,Altı Parmaklı José,
152501,Vile,
152901,Connor,
153101,Adelinde,
153301,Tunner,
153501,Ernest,
153901,Allan,
154501,Marla,
154701,Ylgr,
154901,Farrah,
155101,Wyatt,
155301,Godwin,
155501,Dr. Edith,
155701,Ulfr,
155901,Lorgar,
156101,Mack,
156301,Dr. Livingstone,
156501,Ella Musk,
156701,Timmie,
156901,Arthur,
157001,Telaşlı Myrana,
157101,Korkmuş Magar,
157201,Korkmuş Kersh,
157301,Korkmuş Schuster,
157401,Dertli Telfair,
157601,Asabi Wallit,
157701,Pervasız Pallad,
157801,Dertli Lianne,
157901,Tembel Angelo,
158101,Vind,
158301,Harry,
158501,Hızlı Ross,
158701,Timaeus,
158901,Meraklı Patchi,
159101,Doolan,
159201,Greg,
159301,Çalışkan Silio,
159401,Neşeli Orlean,
159501,Hillie,
159601,Moco,
162501,Jifang,
162601,Soylu Maocai,
162701,Xu,
162801,Güçlü Shizhuang,
167301,Nantuck,
200101,Zhihua,
200201,Yong'an,
200301,Tian Amca,
200401,Müdür Xiao,
200501,Çekiç Li,
200601,Gou San'er,
200701,Yi Zhu,
200801,Wei,
200901,Soylu De'an,
201001,Çay Ustası Liu Su,
201101,Fan Er'ye,
201201,Asabi Ann,
201301,Bolai,
201401,Musheng,
201501,Qiming,
201601,Lahn,
201701,Linling,
201801,Yi Xian,
201901,Bayan Qing,
202001,Xingxi,
202101,Huihui,
202201,Licai,
202301,Linlang,
202401,Yuxiu,
202501,Changchang,
202601,Jiangzhou,
202801,Hongdou,
202901,Huixin,
203001,Minik Fei,
203101,Minik Meng,
203201,Bibo,
203301,Zhang Shun,
203401,Gao Amca,
203501,Sun Amca,
203601,Guanhai,
203701,Chaoxi,
203801,Kerpeten Wang,
203901,Qian Birader,
204001,Degui,
204101,Kaptan Wu,
204201,Xiangming,
204301,Baltalı Mızrak,
204401,Ustura Chen,
204501,Şef Mao,
204601,Geri,
204701,Qian,
204801,Lao Wu,
204901,Dugu Shuo,
205001,Sünepe,
205101,Mu Chen,
205201,Gao Fei,
205401,Shitou,
205501,Koca Ayak Dajiao,
205601,Jiayi,
205701,Yicheng,
205801,Hongyi,
205901,Vlad,
206001,Hao,
206201,Changhu,
206301,Francis,
206401,Hongyu,
206501,Kun,
206601,Chaonan,
206701,Andrei,
206801,Ren'yu,
206901,Jinzhong,
207001,Tieshan,
207101,Fengyan,
207301,Gürbüz Wu,
207401,Minik Lulu,
207501,Fuliu,
207701,Atsuko,
207801,Katheryne,
207901,Zhiruo,
208001,Diş,
208101,Su Er'niang,
208201,Freki,
208301,Ying'er,
208401,Kayıkçı,
208501,Katip Zhao,
208601,Nadia,
208701,Yueshu,
208801,Maceracı Kadın,
208901,İbadet Eden Kadın,
209001,Changshun,
209101,Xiuhua,
209201,Shan Nine,
209301,Madam Ping,
220001,Zhonglin,
220101,Jiangxue,
220201,Huai'an,
220301,Landa,
220401,Güleç Yanxiao,
220501,Qingzhou,
220601,Yuhua,
220701,Huangshan,
220801,Verr Goldet,
220901,Tia,
221001,Dandy,
221101,Soraya,
230001,Kai Amca,
230201,"Soğuk Kılıç" Hanfeng,
230301,Minik Xing,
230501,Minik Zuo,
230601,Ruoxin Nine,
230701,Yundan,
230801,Minik Liu,
230901,Minik You,
231001,Fanmu'nun Sahibi,
240001,Sun Yu,
240101,Yıldırım ve Tahribatın Kadim Hükümdarı,
240201,Yıldırım Yumruk Ling,
240301,Külçe Demir,
240401,Zhou Amca,
240501,Jianqiu,
240601,Hui,
240701,Hilebaz,
240801,Wenze,
240901,Vermeer,
241001,Bay Bohuan,
241101,Yue Chuan,
241401,Ivan,
241501,Bayrak Direği Cheng,
241601,Gaiman,
241701,Liu Amca,
241801,Minik Que'er,
241901,Ziwei,
242001,Huachu,
242101,Bao'er,
242201,Manie,
242301,Shuzhi,
242401,Chu Nine,
242501,Bayan Bu,
242601,Wuyuan,
242701,Echo,
242801,Xinghuo,
242901,Qiaoxi,
243001,Bay Zhu,
510,Kuki Shinobu,
511,Shikanoin Heizou,
512,Layla,
513,Faruzan,
515,Kaveh,
516,Kaeya,
517,Kaeya,
1047,Kamisato Ayato,
1048,Yelan,
1049,Kuki Shinobu,
1050,Tighnari,
1051,Collei,
1052,Dehya,
1053,Alhaitham,
1054,Nilou,
1055,Dori,
1056,Nahida,
1057,Shikanoin Heizou,
1058,Cyno,
1059,Candace,
1060,Mika,
1061,Diona,
1062,Noelle,
1063,Layla,
1064,Kaveh,
1065,#{REALNAME[ID(1)|HOSTONLY(true)]},
1066,Yaoyao,
1067,Faruzan,
1068,Baizhu,
1069,Kirara,
1070,Charlotte,
1071,Lyney,
1072,Lynette,
1073,Furina,
1074,Freminet,
1075,Navia,
