Id,CityId,PoolId,QuestId,Type,Rarity,CenterPosition,Title,Description,Target,
15405,2,1103,0,Scene,2,Event_15405,拡張する邪悪,アビスの魔術師がヒルチャールにあやしい儀式を行っている。全ての魔物を倒して、脅威をなくそう。,全ての魔物を倒す,
15501,2,1103,0,Scene,0,Event_15501,高いところ危険,ヒルチャールが野外に監視塔を作っている。早く監視塔を破壊しよう。,ヒルチャールの監視塔を壊す,
15502,2,1103,0,Scene,0,Event_15502,高いところ危険,ヒルチャールが野外に監視塔を作っている。早く監視塔を破壊しよう。,ヒルチャールの監視塔を壊す,
15503,2,1103,0,Scene,0,Event_15503,高いところ危険,ヒルチャールが野外に監視塔を作っている。早く監視塔を破壊しよう。,ヒルチャールの監視塔を壊す,
15504,2,1103,0,Scene,0,Event_15504,高いところ危険,ヒルチャールが野外に監視塔を作っている。早く監視塔を破壊しよう。,ヒルチャールの監視塔を壊す,
15505,2,1103,0,Scene,0,Event_15505,高いところ危険,ヒルチャールが野外に監視塔を作っている。早く監視塔を破壊しよう。,ヒルチャールの監視塔を壊す,
15600,2,1104,0,Scene,0,Event_15600,まるい爆発物,ヒルチャールが野外でタル爆弾を作っていて、材料は…スライム！？早くやつらを倒そう。,全ての魔物を倒す,
15601,2,1104,0,Scene,0,Event_15601,まるい爆発物,ヒルチャールが野外でタル爆弾を作っていて、材料は…スライム！？早くやつらを倒そう。,全ての魔物を倒す,
15602,2,1104,0,Scene,0,Event_15602,まるい爆発物,ヒルチャールが野外でタル爆弾を作っていて、材料は…スライム！？早くやつらを倒そう。,全ての魔物を倒す,
15603,2,1104,0,Scene,0,Event_15603,まるい爆発物,ヒルチャールが野外でタル爆弾を作っていて、材料は…スライム！？早くやつらを倒そう。,全ての魔物を倒す,
15604,2,1104,0,Scene,0,Event_15604,まるい爆発物,ヒルチャールが野外でタル爆弾を作っていて、材料は…スライム！？早くやつらを倒そう。,全ての魔物を倒す,
15701,2,1103,0,Scene,0,Event_15701,緊急受命,ファデュイのデットエージェントが野外に出現した。目標を倒そう。,ファデュイのデットエージェントを倒す,
15702,2,1103,0,Scene,0,Event_15702,緊急受命,遺跡守衛が野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,遺跡守衛を倒す,
15703,2,1103,0,Scene,0,Event_15703,緊急受命,ファデュイのデットエージェントが野外に出現した。目標を倒そう。,ファデュイのデットエージェントを倒す,
15704,2,1103,0,Scene,0,Event_15704,緊急受命,狂風のコアが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,狂風のコアを倒す,
15800,2,1104,0,Scene,0,Event_15800,盗賊討伐,宝盗団のメンバーたちが野外で拠点を作っている。このエリアを一掃し、全ての宝盗団メンバーを倒そう。,全ての敵を倒す,
15801,2,1104,0,Scene,0,Event_15801,盗賊討伐,宝盗団のメンバーたちが野外で拠点を作っている。このエリアを一掃し、全ての宝盗団メンバーを倒そう。,全ての敵を倒す,
15802,2,1104,0,Scene,0,Event_15802,盗賊討伐,宝盗団のメンバーたちが野外で拠点を作っている。このエリアを一掃し、全ての宝盗団メンバーを倒そう。,全ての敵を倒す,
15803,2,1104,0,Scene,0,Event_15803,盗賊討伐,宝盗団のメンバーたちが野外で拠点を作っている。このエリアを一掃し、全ての宝盗団メンバーを倒そう。,全ての敵を倒す,
15804,2,1104,0,Scene,0,Event_15804,盗賊討伐,宝盗団のメンバーたちが野外で拠点を作っている。このエリアを一掃し、全ての宝盗団メンバーを倒そう。,全ての敵を倒す,
15900,2,1101,0,Scene,0,Event_15900,金城湯池,全ての魔物を倒し、地脈鎮石を守ろう。,地脈鎮石を守る挑戦を完了する,
15901,2,1101,0,Scene,0,Event_15901,金城湯池,全ての魔物を倒し、地脈鎮石を守ろう。,地脈鎮石を守る挑戦を完了する,
15902,2,1101,0,Scene,0,Event_15902,金城湯池,全ての魔物を倒し、地脈鎮石を守ろう。,地脈鎮石を守る挑戦を完了する,
15903,2,1101,0,Scene,0,Event_15903,金城湯池,全ての魔物を倒し、地脈鎮石を守ろう。,地脈鎮石を守る挑戦を完了する,
15904,2,1101,0,Scene,0,Event_15904,金城湯池,全ての魔物を倒し、地脈鎮石を守ろう。,地脈鎮石を守る挑戦を完了する,
15905,2,1101,0,Scene,0,Event_15905,金城湯池,全ての魔物を倒し、地脈鎮石を守ろう。,地脈鎮石を守る挑戦を完了する,
16000,2,1101,0,Scene,0,Event_16000,習うより慣れよ,過量の雷元素が野外エリアに影響を与えている。落雷を回避しつつ、全ての魔物を倒そう。,制限時間内に魔物を倒す,
16001,2,1101,0,Scene,0,Event_16001,習うより慣れよ,過量の雷元素が野外エリアに影響を与えている。落雷を回避しつつ、全ての魔物を倒そう。,制限時間内に魔物を倒す,
16003,2,1101,0,Scene,0,Event_16003,習うより慣れよ,過量の雷元素が野外エリアに影響を与えている。落雷を回避しつつ、全ての魔物を倒そう。,制限時間内に魔物を倒す,
16004,2,1101,0,Scene,0,Event_16004,習うより慣れよ,過量の炎元素が野外エリアに影響を与えている。継続発生する炎元素ダメージに注意しつつ、全ての魔物を倒そう。,制限時間内に魔物を倒す,
16006,2,1101,0,Scene,0,Event_16006,習うより慣れよ,過量の炎元素が野外エリアに影響を与えている。継続発生する炎元素ダメージに注意しつつ、全ての魔物を倒そう。,制限時間内に魔物を倒す,
16007,2,1101,0,Scene,0,Event_16007,習うより慣れよ,過量の炎元素が野外エリアに影響を与えている。継続発生する炎元素ダメージに注意しつつ、全ての魔物を倒そう。,制限時間内に魔物を倒す,
16401,2,1102,0,Scene,0,Event_16401,全速前進,制限時間内にゴールに到達する。魔物を倒すと時間が少々延長される。,制限時間内にゴールに到達する,
16402,2,1102,0,Scene,0,Event_16402,全速前進,制限時間内にゴールに到達する。魔物を倒すと時間が少々延長される。,制限時間内にゴールに到達する,
16403,2,1102,0,Scene,0,Event_16403,全速前進,制限時間内にゴールに到達する。魔物を倒すと時間が少々延長される。,制限時間内にゴールに到達する,
16501,2,1102,0,Scene,0,Event_16501,安全な輸送規則,ある物資運送用の熱気球が魔物に狙われているらしい。魔物を倒し、物資を守り、熱気球をゴールまで送り届けよう。,運搬用の熱気球をゴールまで護送する,
16502,2,1102,0,Scene,0,Event_16502,安全な輸送規則,ある物資運送用の熱気球が魔物に狙われているらしい。魔物を倒し、物資を守り、熱気球をゴールまで送り届けよう。,運搬用の熱気球をゴールまで護送する,
16503,2,1102,0,Scene,0,Event_16503,安全な輸送規則,ある物資運送用の熱気球が魔物に狙われているらしい。魔物を倒し、物資を守り、熱気球をゴールまで送り届けよう。,運搬用の熱気球をゴールまで護送する,
16504,2,1102,0,Scene,0,Event_16504,安全な輸送規則,ある物資運送用の熱気球が魔物に狙われているらしい。魔物を倒し、物資を守り、熱気球をゴールまで送り届けよう。,運搬用の熱気球をゴールまで護送する,
16600,2,1102,0,Scene,0,Event_16600,危険な輸送状況,ヒルチャールたちがスライム風船を護送している。その上には危険物があるらしい。スライム風船を壊し、脅威を排除しよう。,スライム風船を壊す,
16601,2,1102,0,Scene,0,Event_16601,危険な輸送状況,ヒルチャールたちがスライム風船を護送している。その上には危険物があるらしい。スライム風船を壊し、脅威を排除しよう。,スライム風船を壊す,
16602,2,1102,0,Scene,0,Event_16602,危険な輸送状況,ヒルチャールたちがスライム風船を護送している。その上には危険物があるらしい。スライム風船を壊し、脅威を排除しよう。,スライム風船を壊す,
16603,2,1102,0,Scene,0,Event_16603,危険な輸送状況,ヒルチャールたちがスライム風船を護送している。その上には危険物があるらしい。スライム風船を壊し、脅威を排除しよう。,スライム風船を壊す,
16604,2,1102,0,Scene,0,Event_16604,危険な輸送状況,ヒルチャールたちがスライム風船を護送している。その上には危険物があるらしい。スライム風船を壊し、脅威を排除しよう。,スライム風船を壊す,
25300,2,2101,2210001,Quest,1,Event_25300,荻花洲の旅館,望舒旅館の周辺はよく魔物に侵入されるため、淮安はかなり悩んでいる…,淮安の依頼を完了する,
25301,2,2101,2210101,Quest,1,Event_25300,荻花洲の旅館,望舒旅館の周辺はよく魔物に侵入されるため、淮安はかなり悩んでいる…,淮安の依頼を完了する,
25302,2,2101,2210201,Quest,1,Event_25300,荻花洲の旅館,望舒旅館の周辺はよく魔物に侵入されるため、淮安はかなり悩んでいる…,淮安の依頼を完了する,
25400,2,2101,2210301,Quest,1,Event_25300,遠くから来た客,望舒旅館の周辺に不審な動きがあるようで、ヴェル·ゴレットはとても困っている…,ヴェル·ゴレットに協力する,
25401,2,2101,2210401,Quest,1,Event_25300,遠くから来た客,望舒旅館の周辺に不審な動きがあるようで、ヴェル·ゴレットはとても困っている…,ヴェル·ゴレットに協力する,
25402,2,2101,2210501,Quest,1,Event_25300,遠くから来た客,望舒旅館の周辺に不審な動きがあるようで、ヴェル·ゴレットはとても困っている…,ヴェル·ゴレットに協力する,
25500,2,2101,2230001,Quest,1,Event_25500,岩遊記,慕勝は「岩神」に関する話をたくさん知っているようだ…,慕勝の話を聞く,
25600,2,2101,2230101,Quest,1,Event_25600,次回お楽しみに,茶博士劉蘇は前回物語をどこまで話したか忘れていて、困っているようだ…,劉蘇に協力する,
25700,2,2101,2230201,Quest,1,Event_25700,この小説はすごい,常九が書いた新しい小説を飛雲商会に送ってくれる人を探している…,常九に協力する,
25800,2,2101,2230301,Quest,1,Event_25800,酒の味,徳貴の酒場の売上が少し落ちたようで、彼はとても困っている…,徳貴に協力する,
25900,2,2101,2230401,Quest,1,Event_25900,船員の秘宝,張順は最近お金に困っていて、お金を稼ぐ方法を探している…,張順に協力する,
25901,2,2101,2230601,Quest,1,Event_25900,船員の秘宝,張順は最近お金に困っていて、お金を稼ぐ方法を探している…,張順に協力する,
25902,2,2101,2230701,Quest,1,Event_25900,船員の秘宝,張順は最近お金に困っていて、お金を稼ぐ方法を探している…,張順に協力する,
26000,2,2101,2230501,Quest,1,Event_26000,石を…にする,石商が今、彼と「ゲーム」をしてくれる客を探している…,石商とゲームする,
26100,2,2101,2200001,Quest,1,Q22000LuluSpawn,璃月港に海賊あり！,璃月の子供たちが海賊ごっこしたいらしい…,子供たちの海賊ごっこの相手になる,
26200,2,2101,2200101,Quest,1,Q22000LuluSpawn,璃月港に海賊あり！,璃月の子供たちが海賊ごっこしたいらしい…,子供たちの海賊ごっこの相手になる,
26300,2,2101,2200201,Quest,1,Q22000LuluSpawn,璃月港に海賊あり！,璃月の子供たちが海賊ごっこしたいらしい…,子供たちの海賊ごっこの相手になる,
26400,2,2101,2200301,Quest,1,Event_26400,言葉も笑顔もなし,望舒旅館のシェフ言笑は食材について困っている…,言笑に協力する,
26500,2,2101,2200401,Quest,1,Q22003JiangXueBorn,江雪の魚釣り,魚釣りしている江雪は何かを待っているようだ…,江雪に協力する,
25100,2,2101,2210601,Quest,1,Event_25100,港の船,霖鈴は昨日港に止まった船の数を統計し忘れてしまい、困っている…,霖鈴の依頼を完了する,
25200,2,2101,2210701,Quest,1,Event_25200,よい兆し,志華は自分にいい出会いがもうすぐ訪れると信じている。その相手を探してくれる人を探している…,志華の依頼を完了する,
25000,2,2101,2210801,Quest,1,Event_25000,剣はいずこ？,嵐姉がある剣を探しているが、なかなか見つからない。彼女は捜索範囲を広げると決めた…,嵐姉の依頼を完了する,
25001,2,2101,2210901,Quest,1,Event_25000,剣はいずこ？,嵐姉がある剣を探しているが、なかなか見つからない。彼女は捜索範囲を広げると決めた…,嵐姉の依頼を完了する,
25002,2,2101,2211001,Quest,1,Event_25000,剣はいずこ？,嵐姉がある剣を探しているが、なかなか見つからない。彼女は捜索範囲を広げると決めた…,嵐姉の依頼を完了する,
26600,2,2101,2211201,Quest,1,Event_26600_01,望舒の階段,望舒旅館の階段に割れた傷がある。淮安はそれを直してくれる人を探している…,淮安に協力する,
26700,2,2101,2211301,Quest,1,Event_26700_01,望舒の階段,望舒旅館の階段に割れた傷がある。淮安はそれを直してくれる人を探している…,淮安に協力する,
26800,2,2101,2200501,Quest,1,Q22005BaoerInitPos,「紛失」された文物,宝児はある貴重な文物をなくして、かなり焦っている。どうやら協力が必要なようだ…,宝児に協力する,
26801,2,2101,2200601,Quest,1,Q22005BaoerInitPos,「紛失」された文物,宝児はある貴重な文物をなくして、かなり焦っている。どうやら協力が必要なようだ…,宝児に協力する,
26802,2,2101,2200701,Quest,1,Q22005BaoerInitPos,「紛失」された文物,宝児はある貴重な文物をなくして、かなり焦っている。どうやら協力が必要なようだ…,宝児に協力する,
26900,2,2101,2200901,Quest,1,Q22009SoRaYaInitPos,ミッション「お宝略奪」,ソラヤーは文物を勝手に掘り出す宝盗団に不満を抱いている。宝盗団を止めてくれる人を探しているようだ。,ソラヤーに協力する,
27000,2,2101,2200801,Quest,1,Q1120201NPC,良薬は口に苦し,沈香の娘、小豆は薬を嫌がっている。「杏仁豆腐」があれば大人しく薬を飲んでくれるかも…,沈香に協力する,
28000,2,2101,2211401,Quest,1,Event_25100,「仕事」というのは,船の数を間違えて報告したせいで、霖鈴は安ちゃんに辞めさせられそうだ。,霖鈴に協力する,
28100,2,2101,2211501,Quest,1,Npc1624Born,人探し,軽策荘の常九は「無妄の丘」に取材をしに行くと言ったきり帰ってこない、若心おばあちゃんは彼が心配だ…,常九を探す,
28200,2,2101,2211601,Quest,1,Npc1624Born,この小説はすごくなる、はず！,常九はまた新たな小説を書きたいと思っているが、どこから書けばいいか分からないようだ…,常九に協力する,
28300,2,2101,2211701,Quest,1,Q22117NPCBorn,友を訪ねる,ピンばあやは「琥牢山」に行って友人を訪ねたが、「琥牢山」で落とし物をしたようだ…,ピンばあやに協力する,
27500,2,2101,2220001,Quest,1,Q2057NPCBorn,底なし胃袋,緋雲の丘で見回りしている一成はお腹が空きすぎている…,音の出どころを探る,
28400,2,2101,2250001,Quest,1,Q22500lulu,成長の悩み,最近ルルは機嫌悪そうだ、何かで悩んでいるらしい…,ルルを助ける,
28500,2,2101,2270101,Quest,1,Q22701_Start,稽古の邪魔,絶雲の間で仙人を訪ねにきた孫宇は何か手伝ってほしいようだ…,孫宇の依頼を完了する,
28700,2,2101,2250101,Quest,1,Q22501qingzhou1,詩言志論,隕石が降り落ちる中、清昼はどうしても隕石の落下地点へ行って詩を書こうと…,清昼を説得する,
29300,2,2101,2100001,Quest,1,Q2100001_N2031_310701492,ああ！海賊は大人になりたい！,璃月港のモンは、最近悩みを抱えているらしい…,モンに協力する,
29600,2,2101,2102601,Quest,1,Q2102601_N2411,水と共に流れてきた悩み,岳川はモンの漂流瓶を拾ったらしい…,岳川に協力する,
29700,2,2101,2102701,Quest,1,Q2100001_N2031_310701492,小さい海賊、海に出る！,モンの悩みを解決する方法が見つかったようだ…,モンに協力する,
29800,2,2101,2102801,Quest,1,Q2100001_N2031_310701492,小さな遠出·常備薬,モンは旅の準備を始めた…,モンに協力する,
29801,2,2101,2102901,Quest,1,Q2102701_N2031,小さな遠出·非常食ではない,モンは旅の準備を始めた…,モンに協力する,
29802,2,2101,2103001,Quest,1,Q2102706_N2031,小さな遠出·身を守る方法？,モンは旅の準備を始めた…,モンに協力する,
40060,2,2101,2103101,Quest,1,Q21031_N2202,招かれざる客,望舒旅館の淮安は、何か悩んでいるようだ…,淮安に協力する,
25003,2,2101,2103301,Quest,1,Q21033_lanjie,剣はいずこ？,嵐姉がある剣を探しているが、なかなか見つからない。彼女は捜索範囲を広げると決めた…,嵐姉を手伝う,
25004,2,2101,2103401,Quest,1,Q2103401,剣はいずこ？,「蔵鋒」を探す件について、嵐姉は考えを変えたようだ…,嵐姉を手伝う,
41360,2,2101,2103501,Quest,1,Q2103501_Sunyu,剣が旅立つ日,古華派の弟子孫宇は、何かを考えているようだ…,孫宇を手伝う,
41361,2,2101,2103601,Quest,1,Q2103601,剣が旅立つ日,古華派の弟子孫宇は、鍛錬に励んでいる…,孫宇を手伝う,
41362,2,2101,2103701,Quest,1,Q2103701,剣が旅立つ日,孫宇が璃月港を発つ日が、徐々に近づいてきているようだ…,孫宇を手伝う,
41363,2,2101,2103801,Quest,1,Q21038_SUNYU,剣が旅立つ日,孫宇が璃月港から離れる準備をしているようだ…,孫宇を手伝う,
41364,2,2101,2103201,Quest,1,,剣が旅立つ日,絶雲の間へと仙人を訪ねに来た孫宇は、鍛錬に励んでいる…,孫宇を手伝う,
31010,3,3101,0,Scene,2,EVENT_31010,窮鼠を追い詰める,強盗集団がこの辺の地域に現れ、周囲の安全を脅かしている。全ての強盗を倒し、脅威をなくそう。,全ての敵を倒す,
31020,3,3101,0,Scene,2,EVENT_31020,拡張する邪悪,アビスの魔術師がヒルチャールにあやしい儀式を行っている。全ての魔物を倒して、脅威をなくそう。,全ての魔物を倒す,
31030,3,3101,0,Scene,2,EVENT_31030,盗賊討伐,宝盗団のメンバーたちが野外で拠点を作っている。このエリアを一掃し、全ての宝盗団メンバーを倒そう。,全ての敵を倒す,
31040,3,3101,0,Scene,2,EVENT_31040,「執行官様の為に！」,「執行官様の為に…」ファデュイたちが集まって何らかの計画を企んでいるようだ、これ以上暴れさせるわけにはいかない！,全ての敵を倒す,
31090,3,3101,0,Scene,2,EVENT_31090,緊急受命,海乱鬼が野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,海乱鬼を倒す,
31091,3,3101,0,Scene,2,EVENT_31091a,緊急受命,海乱鬼が野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,海乱鬼を倒す,
31092,3,3101,0,Scene,2,EVENT_31092,緊急受命,ミラーメイデンが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,ミラーメイデンを倒す,
31093,3,3101,0,Scene,2,EVENT_31093,緊急受命,遺跡機械が野外に出現し、周辺地域の安全を脅かしている。目標を倒して、脅威をなくそう。,遺跡機械を倒す,
31094,3,3101,0,Scene,2,EVENT_31094,緊急受命,遺跡機械が野外に出現し、周辺地域の安全を脅かしている。目標を倒して、脅威をなくそう。,遺跡機械を倒す,
31095,3,3101,0,Scene,2,EVENT_31095,緊急受命,遺跡機械が野外に出現し、周辺地域の安全を脅かしている。目標を倒して、脅威をなくそう。,遺跡機械を倒す,
31110,3,3101,0,Scene,2,EVENT_31110,落雷の方法,怪しい者たちが雷元素について研究をしているようだ。彼らを止めないと。,全ての敵を倒す,
31111,3,3101,0,Scene,2,EVENT_31111,落雷の方法,怪しい者たちが雷元素について研究をしているようだ。彼らを止めないと。,全ての魔物を倒す,
31112,3,3101,0,Scene,2,EVENT_31112,落雷の方法,怪しい者たちが雷元素について研究をしているようだ。彼らを止めないと。,全ての敵を倒す,
31113,3,3101,0,Scene,2,EVENT_31113,落雷の方法,怪しい者たちが雷元素について研究をしているようだ。彼らを止めないと。,全ての敵を倒す,
31114,3,3101,0,Scene,2,EVENT_31114a,落雷の方法,怪しい者たちが雷元素について研究をしているようだ。彼らを止めないと。,全ての敵を倒す,
31170,3,3101,0,Scene,2,EVENT_31170,不正浮遊,群れになったフライムが野外に出現し、周辺地域の安全を脅かしている。目標を倒して、脅威をなくそう。,全ての魔物を倒す,
31171,3,3101,0,Scene,2,EVENT_31171,不正浮遊,群れになったフライムが野外に出現し、周辺地域の安全を脅かしている。目標を倒して、脅威をなくそう。,全ての魔物を倒す,
31172,3,3101,0,Scene,2,EVENT_31172,不正浮遊,群れになったフライムが野外に出現し、周辺地域の安全を脅かしている。目標を倒して、脅威をなくそう。,全ての魔物を倒す,
31220,3,3101,0,Scene,2,EVENT_31220,猛犬の管理規範,獣域ハウンドが群れをなして野外に現れ、周辺地域の安全を脅かしている。目標を討伐して、脅威を取り除こう。,全ての魔物を倒す,
31221,3,3101,0,Scene,2,EVENT_31221,猛犬の管理規範,獣域ハウンドが群れをなして野外に現れ、周辺地域の安全を脅かしている。目標を討伐して、脅威を取り除こう。,全ての魔物を倒す,
31222,3,3101,0,Scene,2,EVENT_31222,猛犬の管理規範,獣域ハウンドが群れをなして野外に現れ、周辺地域の安全を脅かしている。目標を討伐して、脅威を取り除こう。,全ての魔物を倒す,
31230,3,3101,0,Scene,2,EVENT_31230,彷徨いし邪悪,魔物の群れが野外を彷徨い、周辺地域の安全を脅かしている。目標を討伐して、脅威を取り除こう。,全ての魔物を倒す,
31231,3,3101,0,Scene,2,EVENT_31231,彷徨いし邪悪,魔物の群れが野外を彷徨い、周辺地域の安全を脅かしている。目標を討伐して、脅威を取り除こう。,全ての魔物を倒す,
31240,3,3101,0,Scene,2,EVENT_31240,危険な水遊び,ヒルチャールが海上に拠点を建て、そこを行き交う船の安全を脅かしている。目標を討伐し、脅威を取り除こう。,全ての魔物を倒す,
31241,3,3101,0,Scene,2,EVENT_31241,危険な水遊び,ヒルチャールが海上に拠点を建て、そこを行き交う船の安全を脅かしている。目標を討伐し、脅威を取り除こう。,全ての魔物を倒す,
31060,3,3102,0,Scene,2,EVENT_31060,白日に来たる君子,怪しい者たちが野外に出現し、周囲地域の安全を脅かしている。拠点に潜り込み、物資を持ち出すことができたら、彼らの力が削られるだろう。,物資争奪挑戦をクリアする,
31061,3,3102,0,Scene,2,EVENT_31061,白日に来たる君子,怪しい者たちが野外に出現し、周囲地域の安全を脅かしている。拠点に潜り込み、物資を持ち出すことができたら、彼らの力が削られるだろう。,物資争奪挑戦をクリアする,
31062,3,3102,0,Scene,2,EVENT_31062,白日に来たる君子,怪しい者たちが野外に出現し、周囲地域の安全を脅かしている。拠点に潜り込み、物資を持ち出すことができたら、彼らの力が削られるだろう。,物資争奪挑戦をクリアする,
31063,3,3102,0,Scene,2,EVENT_31063,白日に来たる君子,怪しい者たちが野外に出現し、周囲地域の安全を脅かしている。拠点に潜り込み、物資を持ち出すことができたら、彼らの力が削られるだろう。,物資争奪挑戦をクリアする,
31064,3,3102,0,Scene,2,EVENT_31064,白日に来たる君子,怪しい者たちが野外に出現し、周囲地域の安全を脅かしている。拠点に潜り込み、物資を持ち出すことができたら、彼らの力が削られるだろう。,物資争奪挑戦をクリアする,
31065,3,3102,0,Scene,2,EVENT_31065,白日に来たる君子,怪しい者たちが野外に出現し、周囲地域の安全を脅かしている。拠点に潜り込み、物資を持ち出すことができたら、彼らの力が削られるだろう。,物資争奪挑戦をクリアする,
31066,3,3102,0,Scene,2,EVENT_31066,白日に来たる君子,怪しい者たちが野外に出現し、周囲地域の安全を脅かしている。拠点に潜り込み、物資を持ち出すことができたら、彼らの力が削られるだろう。,物資争奪挑戦をクリアする,
31067,3,3102,0,Scene,2,EVENT_31067,白日に来たる君子,怪しい者たちが野外に出現し、周囲地域の安全を脅かしている。拠点に潜り込み、物資を持ち出すことができたら、彼らの力が削られるだろう。,物資争奪挑戦をクリアする,
31068,3,3102,0,Scene,2,EVENT_31068,白日に来たる君子,怪しい者たちが野外に出現し、周囲地域の安全を脅かしている。拠点に潜り込み、物資を持ち出すことができたら、彼らの力が削られるだろう。,物資争奪挑戦をクリアする,
31069,3,3102,0,Scene,2,EVENT_31069,白日に来たる君子,怪しい者たちが野外に出現し、周囲地域の安全を脅かしている。拠点に潜り込み、物資を持ち出すことができたら、彼らの力が削られるだろう。,物資争奪挑戦をクリアする,
31210,3,3102,0,Scene,2,EVENT_31210,白日に来たる君子,怪しい者たちが野外に出現し、周辺地域の安全を脅かしている。拠点に潜り込み、物資を持ち出すことができたら、彼らの力が削られるだろう。,物資争奪挑戦をクリアする,
31211,3,3102,0,Scene,2,EVENT_31211,白日に来たる君子,怪しい者たちが野外に出現し、周辺地域の安全を脅かしている。拠点に潜り込み、物資を持ち出すことができたら、彼らの力が削られるだろう。,物資争奪挑戦をクリアする,
31080,3,3102,0,Scene,2,EVENT_31080,高いところ危険,ヒルチャールが野外に監視塔を作っている。早く監視塔を破壊しよう。,ヒルチャールの監視塔を壊す,
31081,3,3102,0,Scene,2,EVENT_31081,高いところ危険,ヒルチャールが野外に監視塔を作っている。早く監視塔を破壊しよう。,ヒルチャールの監視塔を壊す,
31082,3,3102,0,Scene,2,EVENT_31082,高いところ危険,ヒルチャールが野外に監視塔を作っている。早く監視塔を破壊しよう。,ヒルチャールの監視塔を壊す,
31180,3,3102,0,Scene,2,EVENT_31180,雷霆起爆計画,怪しい者たちが野外に出現し、周辺地域の安全を脅かしている。目標を倒そう。周りの雷櫻の枝と雷災の磐座を利用すると、より効果的に倒せるかも。,時間制限挑戦をクリアする,
31181,3,3102,0,Scene,2,EVENT_31181,雷霆起爆計画,怪しい者たちが野外に出現し、周辺地域の安全を脅かしている。目標を倒そう。周りの雷櫻の枝と雷災の磐座を利用すると、より効果的に倒せるかも。,時間制限挑戦をクリアする,
31182,3,3102,0,Scene,2,EVENT_31182,雷霆起爆計画,怪しい者たちが野外に出現し、周辺地域の安全を脅かしている。目標を倒そう。周りの雷櫻の枝と雷災の磐座を利用すると、より効果的に倒せるかも。,時間制限挑戦をクリアする,
31190,3,3102,0,Scene,2,EVENT_31190,充電戦闘計画,怪しい者たちが野外に出現し、周辺地域の安全を脅かしている。目標を倒そう。周りの雷櫻の枝と雷兆の凝晶を利用すると、より効果的に倒せるかも。,時間制限挑戦をクリアする,
31191,3,3102,0,Scene,2,EVENT_31191,充電戦闘計画,怪しい者たちが野外に出現し、周辺地域の安全を脅かしている。目標を倒そう。周りの雷櫻の枝と雷兆の凝晶を利用すると、より効果的に倒せるかも。,時間制限挑戦をクリアする,
31192,3,3102,0,Scene,2,EVENT_31192,充電戦闘計画,怪しい者たちが野外に出現し、周辺地域の安全を脅かしている。目標を倒そう。周りの雷櫻の枝と雷兆の凝晶を利用すると、より効果的に倒せるかも。,時間制限挑戦をクリアする,
31193,3,3102,0,Scene,2,EVENT_31193,充電戦闘計画,悪党の集団が野外に現れ、周辺地域の安全を脅かしている。その場所へ行き、悪党を懲らしめよう。周囲にある雷櫻の枝と雷兆の凝晶を利用することで、より効率的に戦えるかもしれない。,時間制限挑戦をクリアする,
31100,3,3103,0,Scene,2,EVENT_31100,雷霧対策,野外に変わった雷元素の霧が突然現れ、往来する人の安全を脅かしている。風元素の力なら霧を払える。それでも未知なる危険に気を付けた方がいい。,雷霧消散挑戦をクリアする,
31101,3,3103,0,Scene,2,EVENT_31101,雷霧対策,野外に変わった雷元素の霧が突然現れ、往来する人の安全を脅かしている。風元素の力なら霧を払える。それでも未知なる危険に気を付けた方がいい。,雷霧消散挑戦をクリアする,
31102,3,3103,0,Scene,2,EVENT_31102,雷霧対策,野外に変わった雷元素の霧が突然現れ、往来する人の安全を脅かしている。風元素の力なら霧を払える。それでも未知なる危険に気を付けた方がいい。,雷霧消散挑戦をクリアする,
31103,3,3103,0,Scene,2,EVENT_31103,雷霧対策,野外に変わった雷元素の霧が突然現れ、往来する人の安全を脅かしている。風元素の力なら霧を払える。それでも未知なる危険に気を付けた方がいい。,雷霧消散挑戦をクリアする,
31104,3,3103,0,Scene,2,EVENT_31104,雷霧対策,野外に変わった雷元素の霧が突然現れ、往来する人の安全を脅かしている。風元素の力なら霧を払える。それでも未知なる危険に気を付けた方がいい。,雷霧消散挑戦をクリアする,
31105,3,3103,0,Scene,2,EVENT_31105,雷霧対策,野外に変わった雷元素の霧が突然現れ、往来する人の安全を脅かしている。風元素の力なら霧を払える。それでも未知なる危険に気を付けた方がいい。,雷霧消散挑戦をクリアする,
31106,3,3103,0,Scene,2,EVENT_31106,雷霧対策,奇妙な雷元素の霧が野外に突如現れ、そこを行き来する人々の安全を脅かしている。風元素の力があれば、霧を払えるかもしれない。しかし、未知なる脅威の存在に気を付けたほうがいいだろう。,雷霧消散挑戦をクリアする,
31050,3,3103,0,Scene,2,EVENT_31050,金城湯池,全ての魔物を倒し、地脈鎮石を守ろう。,地脈鎮石を守る挑戦を完了する,
31051,3,3103,0,Scene,2,EVENT_31051,金城湯池,全ての魔物を倒し、地脈鎮石を守ろう。,地脈鎮石を守る挑戦を完了する,
31052,3,3103,0,Scene,2,EVENT_31052a,金城湯池,全ての魔物を倒し、地脈鎮石を守ろう。,地脈鎮石を守る挑戦を完了する,
