Id,CityId,PoolId,QuestId,Type,Rarity,CenterPosition,Title,Description,Target,
15103,2,1102,0,Scene,0,Event_15103,Dritto al cuore,Raggiungi la destinazione entro il tempo stabilito. Sconfiggi gli avversari per ottenere un po' di tempo aggiuntivo.,Completa la sfida a tempo,
15104,2,1102,0,Scene,0,Event_15104,Dritto al cuore,Raggiungi la destinazione entro il tempo stabilito. Sconfiggi gli avversari per ottenere un po' di tempo aggiuntivo.,Completa la sfida a tempo,
15105,2,1102,0,Scene,0,Event_15105,Dritto al cuore,Raggiungi la destinazione entro il tempo stabilito. Sconfiggi gli avversari per ottenere un po' di tempo aggiuntivo.,Completa la sfida a tempo,
15200,2,1104,0,Scene,0,Event_15200,Frenesia rocciosa,Una banda di Hilichurl sta vagando tra le selve, e alcuni di loro sono potenziati da Geo. Sconfiggili tutti per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
15201,2,1104,0,Scene,0,Event_15201,Frenesia rocciosa,Una banda di Hilichurl sta vagando tra le selve, e alcuni di loro sono potenziati da Geo. Sconfiggili tutti per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
15202,2,1104,0,Scene,0,Event_15202,Frenesia rocciosa,Una banda di Hilichurl sta vagando tra le selve, e alcuni di loro sono potenziati da Geo. Sconfiggili tutti per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
15203,2,1104,0,Scene,0,Event_15203,Frenesia rocciosa,Una banda di Hilichurl sta vagando tra le selve, e alcuni di loro sono potenziati da Geo. Sconfiggili tutti per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
15204,2,1104,0,Scene,0,Event_15204,Frenesia rocciosa,Una banda di Hilichurl sta vagando tra le selve, e alcuni di loro sono potenziati da Geo. Sconfiggili tutti per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
15205,2,1104,0,Scene,0,Event_15205,Frenesia rocciosa,Una banda di Hilichurl sta vagando tra le selve, e alcuni di loro sono potenziati da Geo. Sconfiggili tutti per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
15206,2,1104,0,Scene,0,Event_15206,Frenesia rocciosa,Una banda di Hilichurl sta vagando tra le selve, e alcuni di loro sono potenziati da Geo. Sconfiggili tutti per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
15207,2,1104,0,Scene,0,Event_15207,Frenesia rocciosa,Una banda di Hilichurl sta vagando tra le selve, e alcuni di loro sono potenziati da Geo. Sconfiggili tutti per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
15208,2,1104,0,Scene,0,Event_15208,Frenesia rocciosa,Una banda di Hilichurl sta vagando tra le selve, e alcuni di loro sono potenziati da Geo. Sconfiggili tutti per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
15300,2,1103,0,Scene,2,Event_15300,Un piccolo passo per gli Hilichurl,Gli Hilichurl stanno mettendo su un accampamento tra le selve per riunirsi. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
15302,2,1103,0,Scene,2,Event_15302,Un piccolo passo per gli Hilichurl,Gli Hilichurl stanno mettendo su un accampamento tra le selve per riunirsi. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
15303,2,1103,0,Scene,2,Event_15303,Un piccolo passo per gli Hilichurl,Gli Hilichurl stanno mettendo su un accampamento tra le selve per riunirsi. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
15304,2,1103,0,Scene,2,Event_15304,Un piccolo passo per gli Hilichurl,Gli Hilichurl stanno mettendo su un accampamento tra le selve per riunirsi. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
15400,2,1103,0,Scene,2,Event_15400,Il male si diffonde,Qualcuno ha avvistato un Mago dell'Abisso che sta eseguendo un rituale sugli Hilichurl. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
15401,2,1103,0,Scene,2,Event_15401,Il male si diffonde,Qualcuno ha avvistato un Mago dell'Abisso che sta eseguendo un rituale sugli Hilichurl. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
15403,2,1103,0,Scene,2,Event_15403,Il male si diffonde,Qualcuno ha avvistato un Mago dell'Abisso che sta eseguendo un rituale sugli Hilichurl. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
15404,2,1103,0,Scene,2,Event_15404,Il male si diffonde,Qualcuno ha avvistato un Mago dell'Abisso che sta eseguendo un rituale sugli Hilichurl. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
15405,2,1103,0,Scene,2,Event_15405,Il male si diffonde,Qualcuno ha avvistato un Mago dell'Abisso che sta eseguendo un rituale sugli Hilichurl. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
15501,2,1103,0,Scene,0,Event_15501,Pericolo in aumento,Gli Hilichurl stanno costruendo delle torri in mezzo alla natura selvaggia. Distruggile in fretta.,Distruggi le torri degli Hilichurl,
15502,2,1103,0,Scene,0,Event_15502,Pericolo in aumento,Gli Hilichurl stanno costruendo delle torri in mezzo alla natura selvaggia. Distruggile in fretta.,Distruggi le torri degli Hilichurl,
15503,2,1103,0,Scene,0,Event_15503,Pericolo in aumento,Gli Hilichurl stanno costruendo delle torri in mezzo alla natura selvaggia. Distruggile in fretta.,Distruggi le torri degli Hilichurl,
15504,2,1103,0,Scene,0,Event_15504,Pericolo in aumento,Gli Hilichurl stanno costruendo delle torri in mezzo alla natura selvaggia. Distruggile in fretta.,Distruggi le torri degli Hilichurl,
15505,2,1103,0,Scene,0,Event_15505,Pericolo in aumento,Gli Hilichurl stanno costruendo delle torri in mezzo alla natura selvaggia. Distruggile in fretta.,Distruggi le torri degli Hilichurl,
15600,2,1104,0,Scene,0,Event_15600,Pirotecnici paffutelli,Gli Hilichurl stanno realizzando dei barili esplosivi in mezzo alla natura selvaggia. Fermali!,Sconfiggi tutti gli avversari,
15601,2,1104,0,Scene,0,Event_15601,Pirotecnici paffutelli,Gli Hilichurl stanno realizzando dei barili esplosivi in mezzo alla natura selvaggia. Fermali!,Sconfiggi tutti gli avversari,
15602,2,1104,0,Scene,0,Event_15602,Pirotecnici paffutelli,Gli Hilichurl stanno realizzando dei barili esplosivi in mezzo alla natura selvaggia. Fermali!,Sconfiggi tutti gli avversari,
15603,2,1104,0,Scene,0,Event_15603,Pirotecnici paffutelli,Gli Hilichurl stanno realizzando dei barili esplosivi in mezzo alla natura selvaggia. Fermali!,Sconfiggi tutti gli avversari,
15604,2,1104,0,Scene,0,Event_15604,Pirotecnici paffutelli,Gli Hilichurl stanno realizzando dei barili esplosivi in mezzo alla natura selvaggia. Fermali!,Sconfiggi tutti gli avversari,
15701,2,1103,0,Scene,0,Event_15701,Emergenza,Un Agente dei Fatui è stato avvistato tra le selve, minacciando la sicurezza delle aree periferiche. Sconfiggilo per porre fine alla minaccia.,Sconfiggi l'Agente dei Fatui,
15702,2,1103,0,Scene,0,Event_15702,Emergenza,Una Guardia delle rovine è stata avvistata tra le selve, minacciando la sicurezza dell'area circostante. Sconfiggila per porre fine alla minaccia.,Sconfiggi la Guardia delle rovine,
15703,2,1103,0,Scene,0,Event_15703,Emergenza,Un Agente dei Fatui è stato avvistato tra le selve, minacciando la sicurezza delle aree periferiche. Sconfiggilo per porre fine alla minaccia.,Sconfiggi l'Agente dei Fatui,
15704,2,1103,0,Scene,0,Event_15704,Emergenza,Un Occhio del ciclone è stato avvistato tra le selve, minacciando la sicurezza delle aree periferiche. Sconfiggilo per porre fine alla minaccia.,Sconfiggi l'Occhio del ciclone,
15800,2,1104,0,Scene,0,Event_15800,Ladri senza onore,Alcuni Cacciatori di tesori si sono accampati tra le selve e non promettono niente di buono. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
15801,2,1104,0,Scene,0,Event_15801,Ladri senza onore,Alcuni Cacciatori di tesori si sono accampati tra le selve e non promettono niente di buono. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
15802,2,1104,0,Scene,0,Event_15802,Ladri senza onore,Alcuni Cacciatori di tesori si sono accampati tra le selve e non promettono niente di buono. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
15803,2,1104,0,Scene,0,Event_15803,Ladri senza onore,Alcuni Cacciatori di tesori si sono accampati tra le selve e non promettono niente di buono. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
15804,2,1104,0,Scene,0,Event_15804,Ladri senza onore,Alcuni Cacciatori di tesori si sono accampati tra le selve e non promettono niente di buono. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
15900,2,1101,0,Scene,0,Event_15900,Difesa impenetrabile,Sconfiggi tutti gli avversari e difendi il Monolite geomantico.,Difendi il Monolite geomantico per completare la sfida,
15901,2,1101,0,Scene,0,Event_15901,Difesa impenetrabile,Sconfiggi tutti gli avversari e difendi il Monolite geomantico.,Difendi il Monolite geomantico per completare la sfida,
15902,2,1101,0,Scene,0,Event_15902,Difesa impenetrabile,Sconfiggi tutti gli avversari e difendi il Monolite geomantico.,Difendi il Monolite geomantico per completare la sfida,
15903,2,1101,0,Scene,0,Event_15903,Difesa impenetrabile,Sconfiggi tutti gli avversari e difendi il Monolite geomantico.,Difendi il Monolite geomantico per completare la sfida,
15904,2,1101,0,Scene,0,Event_15904,Difesa impenetrabile,Sconfiggi tutti gli avversari e difendi il Monolite geomantico.,Difendi il Monolite geomantico per completare la sfida,
15905,2,1101,0,Scene,0,Event_15905,Difesa impenetrabile,Sconfiggi tutti gli avversari e difendi il Monolite geomantico.,Difendi il Monolite geomantico per completare la sfida,
16000,2,1101,0,Scene,0,Event_16000,La pratica rende perfetti,Un eccesso nella quantità di Electro in natura ha sconvolto l'equilibrio elementale. Sconfiggi tutti gli avversari, ma presta attenzione ai fulmini!,Sconfiggi tutti gli avversari entro il tempo stabilito per completare la sfida,
16001,2,1101,0,Scene,0,Event_16001,La pratica rende perfetti,Un eccesso nella quantità di Electro in natura ha sconvolto l'equilibrio elementale. Sconfiggi tutti gli avversari, ma presta attenzione ai fulmini!,Sconfiggi tutti gli avversari entro il tempo stabilito per completare la sfida,
16003,2,1101,0,Scene,0,Event_16003,La pratica rende perfetti,Un eccesso nella quantità di Electro in natura ha sconvolto l'equilibrio elementale. Sconfiggi tutti gli avversari, ma presta attenzione ai fulmini!,Sconfiggi tutti gli avversari entro il tempo stabilito per completare la sfida,
16004,2,1101,0,Scene,0,Event_16004,La pratica rende perfetti,Un eccesso nella quantità di Pyro nella natura selvaggia ha sconvolto l'equilibrio elementale. Sconfiggi tutti gli avversari, ma presta attenzione ai DAN da Pyro costanti!,Sconfiggi tutti gli avversari entro il tempo stabilito per completare la sfida,
16006,2,1101,0,Scene,0,Event_16006,La pratica rende perfetti,Un eccesso nella quantità di Pyro nella natura selvaggia ha sconvolto l'equilibrio elementale. Sconfiggi tutti gli avversari, ma presta attenzione ai DAN da Pyro costanti!,Sconfiggi tutti gli avversari entro il tempo stabilito per completare la sfida,
16007,2,1101,0,Scene,0,Event_16007,La pratica rende perfetti,Un eccesso nella quantità di Pyro nella natura selvaggia ha sconvolto l'equilibrio elementale. Sconfiggi tutti gli avversari, ma presta attenzione ai DAN da Pyro costanti!,Sconfiggi tutti gli avversari entro il tempo stabilito per completare la sfida,
16401,2,1102,0,Scene,0,Event_16401,Avanti tutta,Raggiungi la destinazione entro il tempo stabilito. Sconfiggi gli avversari per estendere leggermente il tempo rimanente.,Raggiungi la destinazione entro il tempo stabilito,
16402,2,1102,0,Scene,0,Event_16402,Avanti tutta,Raggiungi la destinazione entro il tempo stabilito. Sconfiggi gli avversari per estendere leggermente il tempo rimanente.,Raggiungi la destinazione entro il tempo stabilito,
16403,2,1102,0,Scene,0,Event_16403,Avanti tutta,Raggiungi la destinazione entro il tempo stabilito. Sconfiggi gli avversari per estendere leggermente il tempo rimanente.,Raggiungi la destinazione entro il tempo stabilito,
16501,2,1102,0,Scene,0,Event_16501,Viaggio sicuro,Sembra che i mostri abbiano preso di mira un pallone aerotrasportatore. Impediscigli di impadronirsi del carico e scorta con prudenza il mezzo a destinazione.,Scorta a destinazione e proteggi il pallone aerotrasportatore,
16502,2,1102,0,Scene,0,Event_16502,Viaggio sicuro,Sembra che i mostri abbiano preso di mira un pallone aerotrasportatore. Impediscigli di impadronirsi del carico e scorta con prudenza il mezzo a destinazione.,Scorta a destinazione e proteggi il pallone aerotrasportatore,
16503,2,1102,0,Scene,0,Event_16503,Viaggio sicuro,Sembra che i mostri abbiano preso di mira un pallone aerotrasportatore. Impediscigli di impadronirsi del carico e scorta con prudenza il mezzo a destinazione.,Scorta a destinazione e proteggi il pallone aerotrasportatore,
16504,2,1102,0,Scene,0,Event_16504,Viaggio sicuro,Sembra che i mostri abbiano preso di mira un pallone aerotrasportatore. Impediscigli di impadronirsi del carico e scorta con prudenza il mezzo a destinazione.,Scorta a destinazione e proteggi il pallone aerotrasportatore,
16600,2,1102,0,Scene,0,Event_16600,Bottino pericoloso,Gli Hilichurl stanno scortando un Pallone melmostatico carico di merci pericolose. Distruggilo e neutralizza la minaccia.,Sabota il Pallone melmostatico,
16601,2,1102,0,Scene,0,Event_16601,Bottino pericoloso,Gli Hilichurl stanno scortando un Pallone melmostatico carico di merci pericolose. Distruggilo e neutralizza la minaccia.,Sabota il Pallone melmostatico,
16602,2,1102,0,Scene,0,Event_16602,Bottino pericoloso,Gli Hilichurl stanno scortando un Pallone melmostatico carico di merci pericolose. Distruggilo e neutralizza la minaccia.,Sabota il Pallone melmostatico,
16603,2,1102,0,Scene,0,Event_16603,Bottino pericoloso,Gli Hilichurl stanno scortando un Pallone melmostatico carico di merci pericolose. Distruggilo e neutralizza la minaccia.,Sabota il Pallone melmostatico,
16604,2,1102,0,Scene,0,Event_16604,Bottino pericoloso,Gli Hilichurl stanno scortando un Pallone melmostatico carico di merci pericolose. Distruggilo e neutralizza la minaccia.,Sabota il Pallone melmostatico,
25300,2,2101,2210001,Quest,1,Event_25300,Affari in una palude,Huai'an non riesce a smettere di preoccuparsi per i mostri che vagano nei pressi della Locanda Wangshu...,Completa la richiesta di Huai'an,
25301,2,2101,2210101,Quest,1,Event_25300,Affari in una palude,Huai'an non riesce a smettere di preoccuparsi per i mostri che vagano nei pressi della Locanda Wangshu...,Completa la richiesta di Huai'an,
25302,2,2101,2210201,Quest,1,Event_25300,Affari in una palude,Huai'an non riesce a smettere di preoccuparsi per i mostri che vagano nei pressi della Locanda Wangshu...,Completa la richiesta di Huai'an,
25400,2,2101,2210301,Quest,1,Event_25300,Una visita da lontano,Ultimamente, si sono registrate delle attività sospette intorno alla Locanda Wangshu. Verr Goldet è preoccupata per la sicurezza del suo locale...,Aiuta Verr Goldet,
25401,2,2101,2210401,Quest,1,Event_25300,Una visita da lontano,Ultimamente, si sono registrate delle attività sospette intorno alla Locanda Wangshu. Verr Goldet è preoccupata per la sicurezza del suo locale...,Aiuta Verr Goldet,
25402,2,2101,2210501,Quest,1,Event_25300,Una visita da lontano,Ultimamente, si sono registrate delle attività sospette intorno alla Locanda Wangshu. Verr Goldet è preoccupata per la sicurezza del suo locale...,Aiuta Verr Goldet,
25500,2,2101,2230001,Quest,1,Event_25500,Diario di viaggio di Geo,Musheng sembra conoscere benissimo la storia dell'Archon di Geo...,Ascolta la storia di Musheng,
25600,2,2101,2230101,Quest,1,Event_25600,Suspense,Il maestro del tè Liu Su ha perso il filo del discorso mentre raccontava la sua storia, e questo lo affligge...,Aiuta Liu Su,
25700,2,2101,2230201,Quest,1,Event_25700,Questo romanzo è fantastico!,Chang il Nono ha scritto un nuovo romanzo e sta cercando qualcuno che lo consegni il prima possibile alla Gilda dei commercianti di Feiyun...,Aiuta Chang il Nono,
25800,2,2101,2230301,Quest,1,Event_25800,Un vino che sa di libertà,Di recente gli affari nella taverna di Degui vanno a rilento, e il proprietario non sa cosa fare...,Aiuta Degui,
25900,2,2101,2230401,Quest,1,Event_25900,Il tesoro del marinaio,Zhang Shun è a corto di Mora e sta cercando un modo per guadagnare di più...,Aiuta Zhang Shun,
25901,2,2101,2230601,Quest,1,Event_25900,Il tesoro del marinaio,Zhang Shun è a corto di Mora e sta cercando un modo per guadagnare di più...,Aiuta Zhang Shun,
25902,2,2101,2230701,Quest,1,Event_25900,Il tesoro del marinaio,Zhang Shun è a corto di Mora e sta cercando un modo per guadagnare di più...,Aiuta Zhang Shun,
26000,2,2101,2230501,Quest,1,Event_26000,Un diamante grezzo,Il persuasivo Shitou è convinto che apprezzerai il gioco che ha ideato...,Gioca con Shitou,
26100,2,2101,2200001,Quest,1,Q22000LuluSpawn,I pirati invadono il Porto di Liyue!,Un gruppo di bambini non vede l'ora di fare un gioco a tema piratesco...,Gioca ai pirati con i bambini,
26200,2,2101,2200101,Quest,1,Q22000LuluSpawn,I pirati invadono il Porto di Liyue!,Un gruppo di bambini non vede l'ora di fare un gioco a tema piratesco...,Gioca ai pirati con i bambini,
26300,2,2101,2200201,Quest,1,Q22000LuluSpawn,I pirati invadono il Porto di Liyue!,Un gruppo di bambini non vede l'ora di fare un gioco a tema piratesco...,Gioca ai pirati con i bambini,
26400,2,2101,2200301,Quest,1,Event_26400,Il dilemma di Yanxiao,Lo chef della Locanda Wangshu Yanxiao ha bisogno d'aiuto per recuperare vari ingredienti per preparare un piatto...,Aiuta Yanxiao,
26500,2,2101,2200401,Quest,1,Q22003JiangXueBorn,Jiangxue, il pescatore solitario,Jiangxue è da solo a pescare, ma sembra che stia aspettando che succeda qualcosa...,Aiuta Jiangxue,
25100,2,2101,2210601,Quest,1,Event_25100,Una nave, due navi, tre navi...,Linling ha dimenticato di contare il numero di navi attraccate al porto ieri, e la cosa la preoccupa...,Completa la richiesta di Linling,
25200,2,2101,2210701,Quest,1,Event_25200,Buon segno,Zhihua è convinto che incontrerà presto la sua anima gemella. È in cerca di qualcuno che l'aiuti a trovarla.,Completa la richiesta di Zhihua,
25000,2,2101,2210801,Quest,1,Event_25000,Dov'è la Lama nascosta?,Lan sta cercando una certa spada, ma la ricerca finora non è stata fruttuosa, quindi ha deciso di ampliarne il raggio.,Completa la richiesta di Lan,
25001,2,2101,2210901,Quest,1,Event_25000,Dov'è la Lama nascosta?,Lan sta cercando una certa spada, ma la ricerca finora non è stata fruttuosa, quindi ha deciso di ampliarne il raggio.,Completa la richiesta di Lan,
25002,2,2101,2211001,Quest,1,Event_25000,Dov'è la Lama nascosta?,Lan sta cercando una certa spada, ma la ricerca finora non è stata fruttuosa, quindi ha deciso di ampliarne il raggio.,Completa la richiesta di Lan,
26600,2,2101,2211201,Quest,1,Event_26600_01,Le scale della Locanda Wangshu,Huai'an della Locanda Wangshu sta provando a riparare le scale d'accesso. È in cerca d'aiuto...,Aiuta Huai'an,
26700,2,2101,2211301,Quest,1,Event_26700_01,Le scale della Locanda Wangshu,Huai'an della Locanda Wangshu sta provando a riparare l'altro buco sulle scale della locanda. È in cerca d'aiuto...,Aiuta Huai'an,
26800,2,2101,2200501,Quest,1,Q22005BaoerInitPos,La reliquia perduta,Bao'er ha perso una preziosa reliquia, e ora la sta disperatamente cercando dappertutto. Sembra aver bisogno di un aiuto...,Aiuta Bao'er,
26801,2,2101,2200601,Quest,1,Q22005BaoerInitPos,La reliquia perduta,Bao'er ha perso una preziosa reliquia, e ora la sta disperatamente cercando dappertutto. Sembra aver bisogno di un aiuto...,Aiuta Bao'er,
26802,2,2101,2200701,Quest,1,Q22005BaoerInitPos,La reliquia perduta,Bao'er ha perso una preziosa reliquia, e ora la sta disperatamente cercando dappertutto. Sembra aver bisogno di un aiuto...,Aiuta Bao'er,
26900,2,2101,2200901,Quest,1,Q22009SoRaYaInitPos,Caccia al tesoro,Soraya ne ha abbastanza di quei Cacciatori di tesori che vanno continuamente a caccia di reliquie. Sta cercando una persona che possa aiutarla a fermarli una volta per tutte.,Aiuta Soraya,
27000,2,2101,2200801,Quest,1,Q1120201NPC,Come addolcire la pillola,Hongdou, la figlia di Chenxiang, non vuole prendere la medicina. Forse un po' di tofu di mandorle potrebbe "addolcire la pillola"...,Aiuta Chenxiang,
28000,2,2101,2211401,Quest,1,Event_25100,Problemi sul lavoro,Dopo l'ennesimo errore sul lavoro, Linling rischia di ritrovarsi disoccupata...,Aiuta Linling,
28100,2,2101,2211501,Quest,1,Npc1624Born,In memoria dei vecchi tempi,Chang il Nono del Villaggio di Qingce si è diretto alla Collina di Wuwang in cerca d'ispirazione, ma non è ancora tornato. Nonna Ruoxin inizia a preoccuparsi...,Trova Chang il Nono,
28200,2,2101,2211601,Quest,1,Npc1624Born,Un nuovo romanzo,Chang il Nono ha deciso di scrivere un nuovo romanzo, ma non sa da dove iniziare. È alla disperata ricerca d'ispirazione...,Aiuta Chang il Nono,
28300,2,2101,2211701,Quest,1,Q22117NPCBorn,Visita a Jueyun,Di recente, Madame Ping ha fatto visita a un vecchio amico sul Monte Hulao, ma lungo il cammino sembra aver perso qualcosa...,Aiuta Madame Ping,
27500,2,2101,2220001,Quest,1,Q2057NPCBorn,Un appetito insaziabile,Yicheng, che pattuglia il Pendio di Feiyun, ha così tanta fame che il suo stomaco sembra non farcela più...,Scopri la fonte del brontolio,
28400,2,2101,2250001,Quest,1,Q22500lulu,Cose da grandi,Ultimamente la Piccola Lulu è infelice. Sembra che ci sia qualcosa che la turba...,Aiuta la Piccola Lulu.,
28500,2,2101,2270101,Quest,1,Q22701_Start,La tecnica segreta di Sun Yu,Sun Yu sta cercando la guida degli Adepti sui Monti di Jueyun, ma sembra che abbia bisogno di aiuto...,Completa la richiesta di Sun Yu,
28700,2,2101,2250101,Quest,1,Q22501qingzhou1,L'essenza della poesia,Qingzhou ha una nuova musa: la pioggia di meteoriti! E vuole assolutamente andare dove sono caduti per comporre uno o due versi...,Dissuadi Qingzhou,
29300,2,2101,2100001,Quest,1,Q2100001_N2031_310701492,Per mille balene! Il pirata vuole crescere!,Ultimamente, il Piccolo Meng del Porto di Liyue sembra preoccupato...,Aiuta il Piccolo Meng,
29600,2,2101,2102601,Quest,1,Q2102601_N2411,Flussi di problemi,Sembra che Yue Chuan abbia trovato il messaggio in bottiglia del Piccolo Meng...,Aiuta Yue Chuan,
29700,2,2101,2102701,Quest,1,Q2100001_N2031_310701492,Il piccolo pirata è pronto a salpare,Sembra che i problemi del Piccolo Meng siano stati risolti...,Aiuta il Piccolo Meng,
29800,2,2101,2102801,Quest,1,Q2100001_N2031_310701492,Un piccolo viaggio: Medicine alla mano,Il Piccolo Meng si sta preparando per il suo viaggio...,Aiuta il Piccolo Meng,
29801,2,2101,2102901,Quest,1,Q2102701_N2031,Un piccolo viaggio: Cibo non di emergenza,Il Piccolo Meng si sta preparando per il suo viaggio...,Aiuta il Piccolo Meng,
29802,2,2101,2103001,Quest,1,Q2102706_N2031,Un piccolo viaggio: Mezzi di autodifesa?,Il Piccolo Meng si sta preparando per il suo viaggio...,Aiuta il Piccolo Meng,
40060,2,2101,2103101,Quest,1,Q21031_N2202,Ospiti indesiderati,Sembra che qualcosa stia preoccupando Huai'an della Locanda Wangshu...,Aiuta Huai'an,
25003,2,2101,2103301,Quest,1,Q21033_lanjie,Dov'è la Lama nascosta?,Lan sta cercando una certa spada, ma la ricerca finora non è stata fruttuosa, quindi ha deciso di ampliarne il raggio.,Aiuta Lan,
25004,2,2101,2103401,Quest,1,Q2103401,Dov'è la Lama nascosta?,Lan sembra aver cambiato idea circa la ricerca della Lama nascosta.,Aiuta Lan,
41360,2,2101,2103501,Quest,1,Q2103501_Sunyu,L'addio della spada,Sun Yu, un discepolo del clan Guhua, sembra essere immerso nei suoi pensieri...,Aiuta Sun Yu,
41361,2,2101,2103601,Quest,1,Q2103601,L'addio della spada,Sun Yu, un discepolo del clan Guhua, sembra addestrarsi duramente...,Aiuta Sun Yu,
41362,2,2101,2103701,Quest,1,Q2103701,L'addio della spada,Il giorno in cui Sun Yu lascerà il Porto di Liyue si avvicina rapidamente...,Aiuta Sun Yu,
41363,2,2101,2103801,Quest,1,Q21038_SUNYU,L'addio della spada,Sun Yu sembra prepararsi a lasciare il Porto di Liyue...,Aiuta Sun Yu,
41364,2,2101,2103201,Quest,1,,L'addio della spada,Sun Yu sta cercando la guida degli Adepti sui Monti di Jueyun e sembra che si stia esercitando duramente...,Aiuta Sun Yu,
31010,3,3101,0,Scene,2,EVENT_31010,Non è un posto per banditi,Un gruppo di criminali è apparso nelle vicinanze, minacciando la sicurezza delle aree circostanti. Recati sul posto e annientali.,Sconfiggi tutti gli avversari,
31020,3,3101,0,Scene,2,EVENT_31020,Il male si diffonde,Qualcuno ha avvistato un Mago dell'Abisso che sta eseguendo un rituale sugli Hilichurl. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
31030,3,3101,0,Scene,2,EVENT_31030,Ladri senza onore,Alcuni Cacciatori di tesori si sono accampati tra le selve e non promettono niente di buono. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
31040,3,3101,0,Scene,2,EVENT_31040,"Lunga vita ai Messaggeri!",I Fatui si stanno radunando per tramare in gran segreto. Impediscigli di continuare a fare i loro comodi!,Sconfiggi tutti gli avversari,
31090,3,3101,0,Scene,2,EVENT_31090,Emergenza,Un Kairagi è stato avvistato tra le selve, minacciando la sicurezza delle aree periferiche. Sconfiggilo per porre fine alla minaccia.,Sconfiggi il Kairagi,
31091,3,3101,0,Scene,2,EVENT_31091a,Emergenza,Dei Kairagi sono stati avvistati tra le selve, minacciando la sicurezza delle aree periferiche. Sconfiggili per porre fine alla minaccia.,Sconfiggi il Kairagi,
31092,3,3101,0,Scene,2,EVENT_31092,Emergenza,Una Sacerdotessa degli specchi è stata avvistata tra le selve, minacciando la sicurezza delle aree periferiche. Sconfiggila per porre fine alla minaccia.,Sconfiggi la Sacerdotessa degli specchi,
31093,3,3101,0,Scene,2,EVENT_31093,Emergenza,Alcune Macchine delle rovine sono state avvistate tra le selve, minacciando la sicurezza delle aree circostanti. Sconfiggile per porre fine alla minaccia.,Sconfiggi le Macchine delle rovine,
31094,3,3101,0,Scene,2,EVENT_31094,Emergenza,Alcune Macchine delle rovine sono state avvistate tra le selve, minacciando la sicurezza delle aree circostanti. Sconfiggile per porre fine alla minaccia.,Sconfiggi le Macchine delle rovine,
31095,3,3101,0,Scene,2,EVENT_31095,Emergenza,Alcune Macchine delle rovine sono state avvistate tra le selve, minacciando la sicurezza delle aree circostanti. Sconfiggile per porre fine alla minaccia.,Sconfiggi le Macchine delle rovine,
31110,3,3101,0,Scene,2,EVENT_31110,Evocare il tuono,Alcuni furfanti si sono messi a esaminare un oggetto che possiede il potere di Electro, e stanno tramando qualcosa. Fermali, e in fretta!,Sconfiggi tutti gli avversari,
31111,3,3101,0,Scene,2,EVENT_31111,Evocare il tuono,Alcuni furfanti si sono messi a esaminare un oggetto che possiede il potere di Electro, e stanno tramando qualcosa. Fermali, e in fretta!,Sconfiggi tutti gli avversari,
31112,3,3101,0,Scene,2,EVENT_31112,Evocare il tuono,Alcuni furfanti si sono messi a esaminare un oggetto che possiede il potere di Electro, e stanno tramando qualcosa. Fermali, e in fretta!,Sconfiggi tutti gli avversari,
31113,3,3101,0,Scene,2,EVENT_31113,Evocare il tuono,Alcuni furfanti si sono messi a esaminare un oggetto che possiede il potere di Electro, e stanno tramando qualcosa. Fermali, e in fretta!,Sconfiggi tutti gli avversari,
31114,3,3101,0,Scene,2,EVENT_31114a,Evocare il tuono,Alcuni furfanti si sono messi a esaminare un oggetto che possiede il potere di Electro, e stanno tramando qualcosa. Fermali, e in fretta!,Sconfiggi tutti gli avversari,
