Id,Name,
12179,Esamina,
12180,Esamina,
12181,Esamina,
12182,Yuuri,
12183,Tadakatsu,
12184,Soldato della Resistenza alle trattative di pace 2,
12185,Soldato della Resistenza alle trattative di pace 3,
12186,Soldato della Resistenza alle trattative di pace 4,
12187,Soldato dello Shogunato alle trattative di pace 1,
12188,Soldato dello Shogunato alle trattative di pace 2,
12189,Soldato dello Shogunato alle trattative di pace 3,
12190,Soldato dello Shogunato alle trattative di pace 4,
12191,Tadakatsu,
12192,Soldato della Resistenza rimproverato A,
12193,Soldato della Resistenza rimproverato B,
12194,Soldato della Resistenza alle trattative di pace 1,
12195,Soldato della Resistenza alle trattative di pace 5,
12196,Pubblico Incontro Thoma PNG 1,
12197,Pubblico Incontro Thoma PNG 2,
12198,Pubblico Incontro Thoma PNG 3,
12199,Pubblico Incontro Thoma PNG 4,
12200,Pubblico Incontro Thoma PNG 5,
12201,Nonna Oni,
12202,Daisuke,
12203,Masato,
12204,Denjirou,
12205,Nobuhiro,
12206,Hiroshi,
12207,Yuka,
12208,Esamina,
12209,Aoki,
12212,Ronin Anbu,
12213,Ronin Anbu,
12214,Ronin Anbu,
12215,Nei,
12216,Wai,
12217,Signor Abaco di ferro,
12218,Yijian,
12219,Alligatore dorato,
12220,Minamoto Kotomi,
12221,Wenjing,
12222,Ji,
12223,Zio Xing,
12224,Ren,
12225,Changping,
12226,Defu,
12227,Gui'an,
12228,Gongjun,
12230,Takuya,
12231,Ishizaki,
12233,Misuzu,
12234,Sugimoto,
12235,Innaffia,
12236,Takashi,
12237,Masanobu,
12239,Inizia a scattare foto,
12240,???,
12251,Esamini l'entrata della caverna...,
12252,Esamini il ritratto...,
12253,Gerald,
12254,Albedo,
12255,Qi Vecchia scuola,
12256,Inizia a dipingere,
12257,Innaffia,
12258,Innaffia,
12259,Soldato di pattuglia,
12260,Soldato di pattuglia,
12261,Soldato di pattuglia,
12262,Soldato di pattuglia,
12263,Soldato di pattuglia,
12264,Soldato di pattuglia,
12265,Soldato di pattuglia,
12266,Soldato di pattuglia,
12267,Soldato di pattuglia,
12275,Nogata,
12276,Akira,
12277,Genta,
12278,Mamoru,
12280,Inu Shoushou,
12284,Cane malato,
12287,Kageroumaru,
12294,Inizia a scattare foto,
12295,Inizia a scattare foto,
12296,Annuncio della sala,
12297,Luo Qiao,
12298,Zhizhi,
12299,Piccolo Long,
12300,Nannan,
12301,Daxu,
12302,Lao Ke,
12303,Xiaofei,
12304,Yingfeng,
12305,Piccolo Bin,
12306,Persona sospetta,
12307,Persona sospetta,
12308,Persona sospetta,
12309,Persona sospetta,
12310,Lanyang,
12311,Ningguang,
12312,Esamina il vaso,
12313,Esamina gli strumenti di scrittura,
12314,Esamina il fermaglio,
12315,Arataki Itto,
12318,Yunning,
12319,Shiyun,
12320,Boyi,
12321,Kousuke,
12322,Yasuhisa,
12323,Shuuhei,
12324,Miwa,
12325,Hiroaki,
12326,Wang Ping'an,
12328,Cucciolo,
12329,Capo dei Cacciatori di tesori,
12330,Liu Cicatrice,
12331,Qiang il Coraggioso,
12332,Ju'an,
12333,Mingjun,
12334,Sintesi del corso,
12341,Hongfei,
12342,Changgui,
12343,Zhicheng,
12344,Changfeng,
12345,Anshun,
12346,Leming,
12347,Zheng,
12348,Liang,
12349,Zhengmao,
12354,Inizia a scattare foto,
12355,Yongye,
12356,Zhu Tao,
12357,Shiyu,
12358,Takatoshi,
12359,Kiyoto,
12362,Katou Youhei,
12363,Katou Shingo,
12364,Arakawa Kouji,
12366,Nakano Shino,
12368,Kyouta,
12369,Oosuke,
12371,Lizheng,
12372,Siqin,
12375,Kitamura,
12376,Fujiki,
12377,Furuyama,
12379,Shogun Raiden,
12383,Esamina,
12386,Tirapiedi dei Cacciatori di tesori,
20001,Tunner,
20002,Connor,
20003,Dandy,
20005,Bambino solitario,
20019,Leggi,
20022,Leggi,
20023,Leggi,
20025,Hilichurl,
20027,Diario d'esplorazione delle rovine,
20028,Scultore della luna,
20029,Dandy,
20030,Appunti perduti,
20034,Maestro di Fanmu,
20035,Piccola Ming,
20036,Dandy,
20037,Dandy,
20038,Folla,
20039,Leggi,
20040,Leggi,
20041,Leggi,
20042,Monolite di pietra,
20043,Lettera rovinata,
20044,Leggi,
20045,Leggi,
20046,Falò dei desideri,
20047,Iscrizione incompleta,
20048,Leggi,
20049,Tabellone del Villaggio di Mingyun,
20050,Segnale stradale,
20051,Avviso,
20052,Avviso,
20053,Messaggio,
20054,Avviso,
20055,Segnale stradale,
20056,Avviso,
20057,Diario d'esplorazione delle rovine,
20058,Diario d'esplorazione delle rovine,
20059,Avviso,
20060,Insegna del Mistero della giada,
20061,Avviso,
20062,Manifesto del Ristorante Wanmin,
20063,Tabellone,
20064,Avviso,
20065,Manifesto della Gioielleria Mingxing,
20066,Avviso della Libreria Wanwen,
20067,Avviso di cane smarrito,
20068,Pubblicità,
20069,Yuan Hong,
20070,Yuan Qing,
20071,Yuan Liang,
20072,Yuan Cheng,
20073,Iscrizione incompleta,
20074,Iscrizione incompleta,
20075,Iscrizione incompleta,
20076,Appunti scritti di fretta,
20077,La porta segreta di Qingce,
20078,L'altare segreto di Qingce,
20080,Stele delle rovine,
20081,Appunti scarabocchiati,
20082,Yan'er,
20083,Tabellone,
20084,Diario ben scritto,
20088,Alrani,
20089,Incisioni abrase,
20090,Manifesto di persona scomparsa,
20091,Manifesto di persona scomparsa,
20092,Manifesto di persona scomparsa,
20093,Manifesto di persona scomparsa,
20094,Manifesto di persona scomparsa,
20095,Manifesto di persona scomparsa,
20096,Manifesto di persona scomparsa,
20097,Manifesto di persona scomparsa,
20098,Manifesto di persona scomparsa,
20099,Manifesto di persona scomparsa,
20100,Manifesto di persona scomparsa,
20101,Manifesto di persona scomparsa,
20102,Hilichurl,
20103,Hilichurl,
20104,Bacheca,
20105,Bacheca,
20106,Bacheca,
20107,Bacheca,
20108,Iscrizione,
20109,Iscrizione,
20110,Statua misteriosa,
20111,Statua misteriosa,
20112,Pancetta,
20113,Tesoro delle rovine,
20114,Tavoletta antica,
20115,Tabellone del mercante,
20116,Manifesto del mercante,
20117,Manifesto del mercante,
20118,Manifesto del mercante,
20119,Tomba di Shaoyuan,
20120,Appunti con pagine mancanti,
20124,Appunti rovinati dei Cacciatori di tesori,
20125,Appunti scarabocchiati di un Cacciatore di tesori,
20126,Appunti abrasi di un Cacciatore di tesori,
20127,Henry Morton,
20128,Tomba di Duan'ya,
20129,Jiang l'Infantile,
20130,Tesoro delle rovine,
20131,Tesoro delle rovine,
20132,Tesoro delle rovine,
20133,Tesoro delle rovine,
20134,Tesoro delle rovine,
20135,Bacheca,
20136,Visita la dimora dell'Adeptus,
20137,Catalogo dell'intenditore,
20138,Tesoro delle rovine,
20139,Leggi,
20140,Esamina,
20141,Scrooge,
20142,Segnale stradale,
20143,Avviso,
20144,Poema di qualcuno,
20145,Messaggio su insegna,
20146,Segnale stradale,
20147,Vecchio segnale stradale,
20148,Avviso,
20149,Vecchio annuncio,
20150,Nuovo annuncio,
20151,Insegna,
20152,Poema di qualcuno,
20153,Poema di qualcuno,
20154,Avviso,
20155,Avviso,
20156,Vecchia bacheca degli annunci,
20157,Manifesto di persona scomparsa,
20158,Manifesto di persona scomparsa,
20159,Manifesto di persona scomparsa,
20160,Manifesto di persona scomparsa,
20161,Manifesto di persona scomparsa,
20162,Manifesto di persona scomparsa,
20163,Manifesto di persona scomparsa,
20164,Manifesto di persona scomparsa,
20165,Manifesto di persona scomparsa,
20166,Manifesto di persona scomparsa,
20167,Manifesto di persona scomparsa,
20168,Manifesto di persona scomparsa,
20169,Manifesto di persona scomparsa,
20170,Manifesto di persona scomparsa,
20171,Manifesto di persona scomparsa,
20172,Hughes,
20173,???,
20174,Bacheca delle informazioni della Dimora di giada,
20175,Quaderno insolito,
20176,Pergamene ben disposte,
20177,Porcellana preziosa di Ningguang,
20178,Bilancia,
20179,Bacheca,
20180,Cenerino,
20181,Appunti scritti con cura,
20182,Appunti scritti con cura,
20183,Appunti scarabocchiati,
20184,Esamina,
20185,Esamina,
20186,Esamina,
20187,Esamina,
20188,Esamina,
20189,Esamina,
20190,Esamina,
20191,Esamina,
20192,Esamina,
20195,Stele di pietra,
20197,Registro del numero di serie Hu-16180,
20198,Registro del numero di serie Hu-21030,
20199,Registro del numero di serie Hu-31122,
20200,Registro del numero di serie Hu-42318,
20201,Registro del numero di serie Hu-57104,
20202,Registro del numero di serie GN/Hu-68513,
20203,Registro del numero di serie Hu-73011,
20204,Registro del numero di serie Hu-81122,
20205,Registro del numero di serie Hu-96917,
20206,Annotazioni rovinate,
20207,Annotazioni rovinate,
20208,Annotazioni rovinate,
20209,Punto di rifornimento d'emergenza,
20210,Punto di rifornimento d'emergenza,
20211,Punto di rifornimento d'emergenza,
20212,Punto di rifornimento d'emergenza,
20213,Esamina,
20214,Messaggio in bottiglia,
20215,Messaggio in bottiglia,
20216,Messaggio in bottiglia,
20217,Zhiping,
20218,Appunti di Noelle,
20219,Gatto smarrito,
20221,Hanachirusato,
20222,???,
20223,Gendou Ringo,
20224,???,
20225,Appunti stracciati,
20226,Leader dei banditi,
20227,Enjiin-Kai,
20228,Enjiin-Kai,
20229,Esamina,
20230,Esamina,
20231,Esamina,
20232,Appunti di Konda Densuke,
20233,Esamina,
20234,Tocca l'amuleto,
20235,Tocca l'amuleto,
20236,Tocca l'amuleto,
20237,Tocca l'amuleto,
20238,Yasumoto,
20239,Washizu,
20240,Chouji,
20241,Schermagliatore dei Fatui,
20244,Hideaki,
20248,Kaji,
20250,Serratura del pozzo,
20251,Esamina,
20252,Esamina,
20253,Esamina,
20254,Esamina,
20255,Posiziona,
20256,Posiziona,
20257,Posiziona,
20258,Esamina,
20259,Posiziona,
20260,Shun,
20261,Appunti di Konda Densuke,
20263,Esamina,
20264,Esamina,
20266,Cestino di bambù,
20267,Santuario straniero,
20268,Xudong,
20269,Julie,
20270,Parvaneh,
20271,Kamei Munehisa,
20272,Ombra misteriosa,
20273,Ombra misteriosa,
20274,Ombra misteriosa,
20275,Ombra misteriosa,
20276,Ombra misteriosa,
20277,Ombra misteriosa,
20278,Ombra misteriosa,
20279,Ombra misteriosa,
20280,Ombra misteriosa,
20281,Esamina,
20285,Uomo misterioso,
20286,Donna misteriosa,
20287,Annotazioni,
20288,Leader dei banditi,
20290,Bacheca delle persone scomparse,
20291,Inaba Kyuuzou,
20292,Tomba semplice,
20293,Tomba semplice,
20294,Tomba semplice,
20295,Tomba semplice,
20296,Tomba semplice,
20297,Iwakura Mitsunari,
20298,Okazaki Toraemon,
20299,Yanagiha Arashi,
20300,Bacheca degli omikuji,
20302,Muro di pietra sospetto,
20303,Cacciatore di tesori,
20307,Atsuko,
20310,???,
20311,Antica stele di pietra,
20312,Antica stele di pietra,
20313,Antica stele di pietra,
20314,Antica stele di pietra,
20317,Gendou Ringo,
20318,Muro di pietra sospetto,
20319,Muro di pietra sospetto,
20320,Ruu,
20321,Sumida,
20322,Kama,
20323,Mata,
20324,Chise,
20327,Ipe,
20328,Sayo,
20329,???,
20330,???,
20331,Kairagi,
20332,Leader dei Kairagi,
20333,Roald,
20334,Ruu,
20335,Santuario,
20336,Appunti dei Cacciatori di tesori,
20337,Kairagi,
20338,Piccolo Kujirai,
20339,Enjou,
20340,Aru,
20341,Eboshi,
20342,Aberaku,
20343,Kabayama,
20344,Supada no Hiko,
20345,Akashi,
20346,Clymene,
20347,Date,
20348,Date,
20352,Adonis,
20353,Esamina la mappa,
20355,Aberaku,
20356,Aberaku,
20357,Aberaku,
20358,Gama,
20359,Rikoru,
20360,Isumenasu,
20361,Surepio,
20362,Risutaiosu,
20363,Ion,
20364,Tomba semplice,
20365,Tomba semplice,
20366,Tomba semplice,
20367,Tomba semplice,
20368,Tomba semplice,
20369,Tomba semplice,
20370,Santuario,
20371,Santuario,
20372,Santuario,
20373,Santuario,
20374,Santuario,
20375,Kaniwa Katsukei,
20376,Kairagi,
20377,Piccolo Kujirai,
20378,Hachihou,
20379,Konbumaru,
20380,Micio,
20381,Fatui,
20382,Cacciatore di tesori,
20383,Samurai errante,
20389,Piccolo Kujirai,
20390,Piccolo Kujirai,
20391,Piccolo Kujirai,
20392,Piccolo Kujirai,
20393,Piccolo Kujirai,
20394,Piccolo Kujirai,
20395,Brunn,
20396,Ruu,
20397,Esamina,
20400,Avviso di pubblica sicurezza,
20401,Bacheca,
20402,Tabellone pubblicitario,
20403,Bacheca degli annunci,
20404,Tabellone pubblicitario,
20405,Tabellone pubblicitario,
20406,Tabellone pubblicitario,
20407,Tabellone pubblicitario,
20408,Tabellone pubblicitario,
20409,Tabellone pubblicitario,
20410,Tabellone,
20411,Tabellone pubblicitario,
20412,Bacheca,
20413,Bacheca,
20414,Bacheca,
20415,Bacheca,
20417,Piramumon,
20418,Orupeusu,
20419,Muro di pietra sospetto,
20420,Muro di pietra sospetto,
20421,Muro di pietra sospetto,
20422,Sigillo del cuore,
20423,Rero,
20424,Chise,
20425,Nonno,
20426,Una,
20427,Kito,
20428,Abe,
20429,Shitoki,
20430,Ipe,
20431,Battelliere,
20487,Kina,
20432,Piccolo Kujirai,
20433,Piccolo Kujirai,
20434,Piccolo Kujirai,
20435,Stele,
20436,Stele,
20437,Stele,
20438,Stele,
20439,Stele,
20440,Appunti stracciati,
20441,Appunti stracciati,
20442,Appunti stracciati,
20443,Appunti stracciati,
20444,"Kama",
20445,???,
20446,Abe,
20447,Una,
20448,Onkami,
20449,Ku,
20450,Kito,
20451,Kina,
20452,Ruu,
20453,Ruu,
20454,???,
20455,???,
20456,Mucchio di lame spezzate,
20457,Soldato di pattuglia,
20458,Soldato di pattuglia,
20459,Soldato di pattuglia,
20460,Soldato di pattuglia,
20469,Soldato di pattuglia,
20470,Soldato di pattuglia,
20471,Soldato di pattuglia,
20472,Soldato di pattuglia,
20473,Soldato di pattuglia,
20474,Soldato di pattuglia,
20461,Makiri,
20462,Ipe,
20463,Shizuru,
20464,Samurai rozzo,
20467,???,
20468,Biglietto ben scritto,
20475,Tocca,
20476,Ema,
20477,Michiya,
20478,Oogura,
20479,Ooshima,
20480,Antei,
20481,Date,
20482,Momoyo,
20483,Ordini di Borenka,
20484,Momoyo,
20485,Lyudochka Snezhevna,
20486,Efim Snezhevich,
20489,Antica stele di pietra,
20490,Leggi,
20491,Leggi,
20492,Leggi,
20493,Elementosauro abissale,
20494,Eki,
20495,Uda,
20496,Daimon,
20497,Leggi,
20498,Tomba regale,
20499,Tomba regale,
20500,Tomba regale,
20501,Tomba regale,
20502,Tomba regale,
20503,Tomba regale,
20504,Tomba regale,
20505,Leggi,
20506,Leggi,
20507,Leggi,
20508,Leggi,
20509,Leggi,
20510,Leggi,
20511,Leggi,
20512,Leggi,
20518,L'essere che si fa chiamare "Enjou",
20519,Bussa una volta,
20520,Buzuleac,
20521,Fujita,
20522,Tae,
30001,Liben,
30002,Edna,
30003,Joyce,
30004,Adler,
30005,Tiancheng,
30006,Lao Cai,
30007,Yunjiang,
30008,Huaqing,
30009,Yang,
30010,Huang,
30011,Hartman,
30012,Ben,
30013,Fritz,
30014,Jinglun,
30015,Mona,
30016,Niu Zhi,
30017,Vittima guarita,
30018,Verifica lo stato della vittima,
30019,Verifica lo stato della vittima,
30020,Vittima guarita,
30021,Vittima guarita,
30022,Vittima guarita,
30023,Verifica lo stato della vittima,
30024,Verifica lo stato della vittima,
30025,Verifica lo stato della vittima,
30026,Gao il Sesto,
30027,Ling'guan la Spensierata,
30028,Tingfang il Taciturno,
30029,Zi'rui il Curioso,
30030,Verifica lo stato della vittima,
30031,Verifica lo stato della vittima,
30032,Verifica lo stato della vittima,
30033,Verifica lo stato della vittima,
30034,Verifica lo stato della vittima,
30035,Verifica lo stato della vittima,
30036,Schermagliatore dei Fatui,
30037,Schermagliatore dei Fatui,
30038,Ulman,
30039,Wang'ya,
30040,Jingming,
30041,Yi'nian,
30042,Xiaoyan,
30043,Ruijin,
30044,Ji Tong,
30045,Wang'ya,
30046,Lizzie,
30047,Plauen,
30048,Crea,
30049,Hosseini,
30050,Yingzhu,
30051,Gygax,
30052,Crea,
30054,Shousen,
30055,Muzhen,
3005501,???,
30064,Komakata,
30065,Kayabuki Ikkei,
30066,Linyang,
30067,Shiki Taishou,
30068,Hosseini,
30069,Esamina,
30070,Esamina,
30071,Esamina,
30072,Esamina,
30073,Esamina,
30074,Esamina,
30075,Esamina,
30076,Zhongli,
30077,Ningguang,
30078,Keqing,
30079,Xiao,
30080,Shogun Raiden,
30081,Sangonomiya Kokomi,
30082,Kamisato Ayaka,
30083,Sakuya,
30084,Hosseini,
30085,Yuan Rong,
30086,Carmen,
30087,Liuliu,
30088,Boss,
30089,Raptor,
30090,Pengyi,
30091,Xingxiu,
30092,Jingcheng,
30096,Shiki Koshou,
30097,Kangsheng,
30098,Hongxing,
30099,Junming,
30100,Servitore,
30101,Cacciatore di tesori,
30102,Servitore,
30103,Servitore,
30110,Xiuyong,
30118,Beidou,
30119,Xinyan,
30120,Shenhe,
30121,Yun Jin,
30122,Xiangling,
30123,Hu Tao,
30124,Xiao,
30125,Ningguang,
30126,Ganyu,
30127,Keqing,
30128,Chongyun,
30129,Xingqiu,
30130,Zhongli,
30131,Qiqi,
30132,Baizhu,
30133,Yanfei,
70001,Diario di un Cacciatore di tesori,
100101,Venti,
100102,Venti,
100201,Amber,
100202,Amber,
100401,Kaeya,
100501,Paimon,
100601,Jean,
100701,Lisa,
100801,Barbara,
100901,Diluc,
101101,Razor,
101201,Xiangling,
101301,Kamisato Ayaka,
102201,???,
145301,Susie,
152101,Glory,
152701,Elzer,
153701,Draff,
154101,Brook,
154301,Hopkins il Meraviglioso,
157501,Morrow il Timido,
159701,Jill,
159801,Will,
159901,Lily,
160001,Rudolf,
160101,Nora,
160201,Albert,
160301,Bruce,
160401,Herman,
160501,Ellin,
160601,Goth,
160701,Marvin,
160801,Pepe,
160901,Marvin,
161001,Marla,
162401,Chang il Nono,
163001,Olaf,
163101,Siegfria,
163201,Jotun,
163801,Schulz,
164201,Sayid,
165001,Vecchio Finch,
165601,Jack il Virile,
166501,Iris,
167201,Tommy,
200302,Zio Tian,
202701,Chenxiang,
205301,Signor Qiang,
207201,Ivanovich,
207601,Sisi,
209501,Siyu,
210301,Gui l'erborista,
211101,Zia Qiao,
211401,Zhuyu,
211501,Qinglian,
211801,Mengmeng,
211901,Yu,
212101,Zhenxiang,
212901,Holderlin,
213301,Caspar,
213701,Jiangcheng,
213801,Signorina Bai,
213901,Zhi,
214001,Baixiao,
214201,Baishi,
214301,Baiwen,
214801,Tian Lingua di ferro,
230401,Dongdong,
231002,Maestro Lu,
231101,Piccola Ming,
231102,Piccola Ming,
243101,Pan Guan'er,
243201,Qilang,
245001,Pinghai,
245101,Ben lo Stolto,
245401,Dongsheng,
303101,Nanako,
303401,Domon,
308801,Hiromi,
316201,Xavier,
316301,Miyuki,
316501,Hanayama Kaoru,
316601,Takashi,
318501,Toranosuke,
1100601,???,
2000302,Dandy,
2000303,Dandy,
2000401,Quinn (prova evento),
2002801,Scultore della luna,
2002901,Assistente della Tianquan,
2003001,Soldato dei Milleliti,
2003002,Metti l'incenso nell'incensiere,
2003003,Metti l'incenso nell'incensiere,
2003004,Sergente dei Milleliti,
2003005,Soldato dei Milleliti,
2003007,Ispeziona i resti di Rex Lapis,
2003008,Esamina la Giada nottilucosa,
2003009,Esamina gli aquiloni,
2003010,Esamina l'incensiere,
2003011,Esamina il profumo,
2003012,Esamina la campanella,
2003013,Guardia dei Milleliti,
2003014,Guardia dei Milleliti,
2003020,Esamina la statua,
2003021,Esamina il devoto salinizzato,
2003022,Esamina il devoto salinizzato,
2003023,Esamina il devoto salinizzato,
2003024,Esamina il devoto salinizzato,
2003025,Esamina il devoto salinizzato,
2003026,Esamina il devoto salinizzato,
2003027,Esamina il devoto salinizzato,
2003028,Esamina il devoto salinizzato,
2003029,Esamina il devoto salinizzato,
2003030,Esamina il Sal Flore,
2003035,Esamina lo scaffale,
2003036,Esamina il tavolo,
2003037,Esamina il tabellone dei risultati,
2003038,Esamina il cavalletto,
2003039,Esamina il tabellone dei risultati,
2003040,Esamina il disegno,
2003041,Esamina lo scaffale,
2003042,Esamina il tavolo,
2003044,Frutto di loto fresco,
2003045,Esamina il dente di leone,
2003046,Esamina l'Asteria del vento,
2003047,Esamina la Cecilia,
2003048,Esamina la Lampadulina,
2003049,Esamina il Fiordolce,
2003050,Esamina la Bacca uncinata,
2003052,Baule bloccato,
2003053,Esamina,
2003054,Esamina,
2003055,Esamina,
2003056,Esamina,
2003057,Appunti illeggibili,
2003058,Esamina,
2003059,Esamina,
140101,Beatrice,
140301,Quinn,
140401,Quinn,
140501,Anna,
140801,Anthony,
140901,Cyrus,
141001,Cyrus,
141101,Stanley,
141201,Stanley,
141301,Jack,
141401,Jack,
141701,Wagner,
141901,Sara,
142101,Michelle,
142301,Blanche,
142501,Flora,
142701,Donna,
142901,Grace,
143001,Grace,
143101,Margaret,
143301,Huffman,
143501,Marjorie,
143701,Swan,
143901,Lawrence,
144101,Guy,
144301,Otto,
144501,Aramis,
144701,Raymond,
144901,Miles,
145101,Monroe,
145501,Norma,
145701,Athos,
145901,Porthos,
146101,Nimrod,
146301,Eury,
146501,Charles,
146701,Patton,
146901,Alfry,
147101,Victoria,
147301,Jilliana,
147501,Payne,
147701,Nelson,
147901,Lynn,
151201,Katheryne,
151701,Viktor,
152301,José Sei dita,
152501,Vile,
152901,Connor,
153101,Adelinde,
153301,Tunner,
153501,Ernest,
153901,Allan,
154501,Marla,
154701,Ylgr,
154901,Farrah,
155101,Wyatt,
155301,Godwin,
155501,Dottoressa Edith,
155701,Ulfr,
155901,Lorgar,
156101,Mack,
156301,Dottoressa Livingstone,
156501,Ella Musk,
156701,Timmie,
156901,Arthur,
157001,Myrana spaventata,
157101,Magar terrorizzato,
157201,Kersh terrorizzata,
157301,Schuster terrorizzato,
157401,Telfair inquieta,
157601,Wallit l'Irascibile,
157701,Pallad il Temerario,
157801,Lianne inquieta,
157901,Angelo il Fannullone,
158101,Vind,
158301,Harry,
158501,Ross il Lesto,
158701,Timaeus,
158901,Patchi la Curiosa,
159101,Doolan,
159201,Greg,
159301,Silio il Lavoratore,
159401,Orlean la Vivace,
159501,Hillie,
159601,Moco,
162501,Jifang,
162601,Borghese Maocai,
162701,Xu,
162801,Shizhuang il Forte,
167301,Nantuck,
200101,Zhihua,
200201,Yong'an,
200301,Zio Tian,
200401,Capocantiere Xiao,
200501,Martello Li,
200601,Gou San'er,
200701,Yi Zhu,
200801,Wei,
200901,Borghese De'An,
201001,Maestro del tè Liu Su,
201101,Fan Er'ye,
201201,An il Nervoso,
201301,Bolai,
201401,Musheng,
201501,Qiming,
201601,Lan,
201701,Linling,
201801,Yi Xian,
201901,Signorina Qing,
202001,Xingxi,
202101,Huihui,
202201,Licai,
202301,Linlang,
202401,Yuxiu,
202501,Changchang,
202601,Jiangzhou,
202801,Hongdou,
202901,Huixin,
203001,Piccolo Fei,
203101,Piccolo Meng,
203201,Bibo,
203301,Zhang Shun,
203401,Lao Gao,
203501,Lao Sun,
203601,Guanhai,
203701,Chaoxi,
203801,Chiave inglese Wang,
203901,Qian,
204001,Degui,
204101,Capitan Wu,
204201,Xiangming,
204301,Alabarda Ji,
204401,Chen l'Arguto,
204501,Chef Mao,
204601,Geri,
204701,Qianzi,
204801,Lao Wu,
204901,Dugu Shuo,
205001,Gransciatto,
205101,Mu Chen,
205201,Gao Fei,
205401,Shitou,
205501,Dajiao Grandi piedi,
205601,Jiayi,
205701,Yicheng,
205801,Hongyi,
205901,Vlad,
206001,Hao,
206201,Changhu,
206301,Francis,
206401,Hongyu,
206501,Kun,
206601,Chaonan,
206701,Andrei,
206801,Ren'yu,
206901,Jinzhong,
207001,Tieshan,
207101,Fengyan,
207301,Wu il Robusto,
207401,Piccola Lulu,
207501,Fuliu,
207701,Atsuko,
207801,Katheryne,
207901,Zhiruo,
208001,Zanna,
208101,Signora Su,
208201,Freki,
208301,Ying'er,
208401,Traghettatrice,
208501,Segretaria Zhao,
208601,Nadia,
208701,Yueshu,
208801,Giovane avventuriera,
208901,Devota,
209001,Changshun,
209101,Xiuhua,
209201,Nonna Shan,
209301,Madame Ping,
220001,Zhonglin,
220101,Jiangxue,
220201,Huai'an,
220301,Landa,
220401,Yanxiao,
220501,Qingzhou,
220601,Yuhua,
220701,Huangshan,
220801,Verr Goldet,
220901,Tia,
221001,Dandy,
221101,Soraya,
230001,Zio Kai,
230201,Hanfeng,
230301,Piccolo Xing,
230501,Zuo,
230601,Nonna Ruoxin,
230701,Yundan,
230801,Piccola Liu,
230901,You,
231001,Maestro di Fanmu,
240001,Sun Yu,
240101,Arcaico signore dei tuoni e dei fulmini,
240201,Ling Pugno rapido,
240301,Ferruccio,
240401,Zio Zhou,
240501,Jianqiu,
240601,Hui,
240701,Inafferrabile,
240801,Wenze,
240901,Vermeer,
241001,Signor Bohuan,
241101,Yue Chuan,
241401,Ivan,
241501,Cheng il Portabandiera,
241601,Gaiman,
241701,Zio Liu,
241801,Piccola Que'er,
241901,Ziwei,
242001,Huachu,
242101,Bao'er,
242201,Manie,
242301,Shuzhi,
242401,Nonna Chu,
242501,Signorina Bu,
242601,Wuyuan,
242701,Eco,
242801,Xinghuo,
242901,Qiaoxi,
243001,Signor Zhu,
510,Kuki Shinobu,
511,Shikanoin Heizou,
512,Layla,
513,Faruzan,
515,Kaveh,
516,Kaeya,
517,Kaeya,
1047,Kamisato Ayato,
1048,Yelan,
1049,Kuki Shinobu,
1050,Tighnari,
1051,Collei,
1052,Dehya,
1053,Alhaitham,
1054,Nilou,
1055,Dori,
1056,Nahida,
1057,Shikanoin Heizou,
1058,Cyno,
1059,Candace,
1060,Mika,
1061,Diona,
1062,Noelle,
1063,Layla,
1064,Kaveh,
1065,#{REALNAME[ID(1)|HOSTONLY(true)]},
1066,Yaoyao,
1067,Faruzan,
1068,Baizhu,
1069,Kirara,
1070,Charlotte,
1071,Lyney,
1072,Lynette,
1073,Furina,
1074,Freminet,
1075,Navia,
1076,Neuvillette,
1077,Clorinde,
1078,Wriothesley,
1079,Sigewinne,
1080,Fantesca,
1282,Statua dei Sette,
1283,Statua dei Sette,
1284,Statua dei Sette,
1285,Statua dei Sette,
1286,Statua dei Sette,
1287,Statua dei Sette,
1288,Statua dei Sette,
1400,Paimon,
1700,Anna,
1702,Nachtigal,
1707,Atra,
1708,Makri,
1709,Belén,
1710,Gary,
1711,Nanaya Yuumi,
1712,Shuyun,
1713,Prince,
1714,Finnick,
1715,Sneku,
1716,Piccola Rose,
1717,Baobab,
1718,Pilota notturno,
2000,Wang,
2061,Muning,
2151,Tie Hong,
2152,Vecchio Chou,
2153,Tianyi,
2154,Taliesin,
2155,Xamaran,
2156,Guida segnaletica del dispositivo di detonazione,
2157,Lettera del caporale Nikolay,
2158,Crea,
2159,Manuale di lavoro,
2160,Appunti dei Fatui,
2161,Lettera di un Cacciatore di tesori,
2162,Lettera di un Cacciatore di tesori,
2163,Avviso della squadra di detonazione della Voragine,
2164,Wang Ping'an,
2165,Tu,
2166,Hao,
2167,Jiaming,
2168,You Jun,
2169,Yanbo,
2170,Avviso!,
2171,Documenti perduti,
2172,Appunti di Yanbo,
2173,Registro dei rifornimenti incompleto,
2174,Esamina,
2175,Registro delle azioni dei Fatui: Parte I,
2176,Registro delle azioni dei Fatui: Parte II,
2177,Registro delle azioni dei Fatui: Parte III,
2178,Registro delle azioni dei Fatui: Parte IV,
2179,Registri danneggiati,
2180,Avviso di ristrutturazione di un vecchio magazzino,
2181,Archivio delle attività estrattive nella Voragine,
2182,Attenzione!,
2183,Antica stele di pietra,
2184,Avviso d'emergenza dei dormitori dei minatori,
