Id,Name,
10348,Цун Цзы,
10349,Большой Г из воспоминаний,
10350,Маленький У из воспоминаний,
10351,Му Му из воспоминаний,
10352,Цун Цзы из воспоминаний,
10353,Дядюшка Мэн из воспоминаний,
10354,Свирепый мужик,
10356,Морозный хиличурл,
10357,Морозный хиличурл,
10358,Морозный хиличурл,
10359,Лань Си,
10360,Изучить доску,
10361,Дверь бюро,
10362,Чжу Мин,
10363,Шу Ян,
10364,Мо,
10365,Изучить устройство,
10366,???,
10367,Эндора,
10368,Загадка на фонаре,
10369,Загадка на фонаре,
10370,Загадка на фонаре,
10371,(Механизм),
10372,Главный вход,
10373,Дверь,
10374,Ройс,
10375,Загадка на фонаре,
10376,Кунь Цзюнь,
10377,Дядюшка Дай,
10378,Браво,
10379,Юн Гуй,
10380,Вэй,
10381,Сяо Лин,
10382,Шахтёр,
10383,Шахтёр,
10384,Шахтёр,
10385,Шахтёр,
10386,Шуберт,
10387,Норман,
10388,Лено,
10389,Рэндалл,
10390,Далер,
10391,Сергей,
10392,Борис,
10393,Иван,
10394,???,
10395,Вань Юй,
10396,Подозрительный горожанин,
10397,Нервный горожанин,
10398,Расстроенный горожанин,
10399,???,
10400,Пётр,
10401,Кунь Цзюнь,
10402,Мао,
10403,Лун,
10404,Смельчак Цэнь,
10405,Храбрец Цэнь,
10406,Цзю,
10407,Исследовать стул,
10409,Дядюшка Юнь,
10410,Чай И,
10411,Лян,
10412,Чжу Хань,
10413,Жун Ши,
10414,Планерист Фэй,
10415,Цзинь Ю,
10416,Жун Цзян,
10417,Синь Сю,
10418,Малыш Дэ,
10419,Участник,
10420,Участник,
10421,Участник,
10422,Похититель сокровищ,
10423,???,
10424,Исследовать камень,
10425,Кунь Цзюнь,
10426,Сян Шэн,
10427,Шэн,
10801,Цай Шань,
10802,Уве,
10803,Роджер,
10804,Нельсон,
10805,Пейсли,
10806,Начать приготовление,
10807,Котёл хиличурлов,
10808,Котёл хиличурлов,
10809,Котёл хиличурлов,
10901,Да Лун,
10902,Малышка Лэ,
10903,Лу Чжэн,
10904,Дань Дань,
10905,Фу Саньэр,
10906,Юй Янь,
10907,Цянь Цянь,
10908,Цзюнь Цзюнь,
10909,Чань Эр,
10911,Курильница,
10912,Туманный цветок,
10913,Странный дым,
10914,Странный дым,
10915,Странный дым,
10916,Вестник Бездны,
10917,Дядюшка Цзя,
10918,Чжоу Лян,
10922,Культиватор,
10923,Алиса,
10924,Двалин,
11001,Алоис,
11002,Хеннинг,
11003,Белинда,
11004,Алхимия,
11005,Изучить одуванчик,
11006,Ша Инь,
11007,Хиличурл,
11008,Хиличурл,
11009,Конспект Ноэлль,
12000,Юуя,
12001,Простолюдин 3,
12002,Кэн,
12003,Омори,
12004,Мастер меча,
12005,Дзюнъя,
12006,???,
12007,Инаги Хотоми,
12008,Окавара Гоэмон,
12009,Киносита,
12010,Маэда,
12011,Хансиро,
12012,Масакацу,
12013,Тэппэй,
12014,Солдат сёгуната 1,
12015,Солдат сёгуната 2,
12016,Солдат сопротивления 1,
12017,Солдат сопротивления 2,
12018,Дневник,
12019,Изучить улики,
12020,Осмотреть,
12021,Прикоснуться к статуе,
12022,Тадао,
12023,Го,
12024,Коити,
12025,Сакудзиро,
12026,Иматани Кэйсукэ,
12027,Мацудзака,
12028,Сайка,
12029,Ивао,
12030,Иматани Каори,
12031,Ёситака,
12034,???,
12036,Ронин,
12038,Симидзу,
12039,Ёсикава,
12040,Махиру,
12041,Кэндзиро,
12043,Вернер,
12044,Кэйдзиро,
12045,Кацуиэ,
12047,Сакамото,
12048,Дзийтиро,
12049,Такаяма,
12050,Исихара,
12051,Кэйдзиро,
12052,Морихико,
12053,Сатору,
12054,Кэндзабуро,
12055,Токуда,
12056,Масаси,
12057,Вестовой,
12058,Ремонт,
12059,Дэндзиро,
12060,Арисава,
12061,Ёсихиса,
12062,Нарусэ,
12064,Сёдзи,
12065,Хисахико,
12067,Кабасава,
12068,Тадакацу,
12070,Тэппэй,
12071,Тэппэй,
12072,Тэппэй,
12073,Застрельщик Фатуи,
12074,Застрельщик Фатуи,
12075,Застрельщик Фатуи,
12076,Эи,
12077,Иппэй,
12078,Такацукаса Сусуму,
12079,Такацукаса,
12080,Такацукаса,
12081,Такацукаса,
12082,Героическая поэма Ли Юэ,
12083,Житейская история о любви,
12084,Приключенческий роман,
12085,Язвительный Похититель сокровищ,
12086,Постучать в окно,
12087,Сайго,
12088,Сьюзен,
12089,Миядзима,
12090,Цукисиро,
12091,Патрульный солдат,
12092,Патрульный солдат,
12093,Патрульный солдат,
12094,Патрульный солдат,
12095,Цунэо,
12096,Утимура,
12097,Тосихико,
12098,Котоку,
12099,Мотосукэ,
12100,Суэ Ёситака,
12101,Ёко,
12102,Юна,
12103,Сиори,
12105,Рёко,
12106,Юкия,
12107,Похититель сокровищ,
12108,Исикава Хатиро,
12109,Ле Гофф,
12110,Сакудзиро,
12111,Мужчина, участник фестиваля А,
12112,Мужчина, участник фестиваля Б,
12113,Мужчина, участник фестиваля В,
12114,Женщина, участница фестиваля А,
12115,Женщина, участница фестиваля Б,
12116,Женщина, участница фестиваля В,
12117,Страж комиссии Тэнрё,
12118,Страж комиссии Тэнрё,
12119,Страж комиссии Тэнрё,
12120,Страж комиссии Тэнрё,
12121,Страж комиссии Тэнрё,
12122,Страж комиссии Тэнрё,
12123,Страж комиссии Тэнрё,
12124,Страж комиссии Тэнрё,
12125,Страж комиссии Тэнрё,
12126,Кодзэн,
12127,Пехота,
12128,Капитан,
12129,Самурай,
12130,Начать съёмку,
12131,Ронин,
12132,Ронин,
12133,Объявление о новом блюде в ресторане «Киминами»,
12134,Объявление о новом блюде в ресторане «Киминами»,
12135,Боец отряда Селёдка I,
12136,Приспешник сёгуната,
12137,Приспешник сёгуната,
12138,Стражник Тэнсюкаку,
12139,Стражник Тэнсюкаку,
12140,Стражник Тэнсюкаку,
12141,Стражник Тэнсюкаку,
12142,Поверженный стражник Тэнсюкаку,
12143,Поверженный стражник Тэнсюкаку,
12144,Асакура,
12145,Такэси,
12146,Временный командир отряда Рыба-меч II,
12147,Ветеран отряда Рыба-меч II,
12148,Кадзумаса,
12149,Фурусава,
12150,托马coop学员女1,
12151,托马coop学员女2,
12152,托马coop学员女3,
12153,托马coop学员男1,
12154,托马coop学员男2,
12155,托马coop清扫挑战npc2,
12156,Пёс-ниндзя,
12157,Киёэ,
12158,Кэйити,
12159,Кадзуаки,
12160,Юсаку,
12161,Ясутакэ,
12162,Сакаи,
12163,Пехотинец комиссии Кандзё,
12164,Ци из старой школы,
12165,Нагано,
12166,Юко,
12167,Огава,
12168,Котоми,
12169,Ино,
12170,???,
12171,Хиронори,
12172,Ватанабэ,
12173,托马coop清扫挑战npc1,
12175,Сакуя,
12176,Беглец Линь,
12177,Ба Цзы,
12178,Кодзэн,
12179,Осмотреть,
12180,Осмотреть,
12181,Осмотреть,
12182,Юри,
12183,Тадакацу,
12184,Боец сопротивления 2,
12185,Боец сопротивления 3,
12186,Боец сопротивления 4,
12187,Воин сёгуната 1,
12188,Воин сёгуната 2,
12189,Воин сёгуната 3,
12190,Воин сёгуната 4,
12191,Тадакацу,
12192,Поруганный боец сопротивления A,
12193,Поруганный боец сопротивления Б,
12194,Боец сопротивления 1,
12195,Боец сопротивления 5,
12196,托马coop围观npc1,
12197,托马coop围观npc2,
12198,托马coop围观npc3,
12199,托马coop围观npc4,
12200,托马coop围观npc5,
12201,Бабушка Óни,
12202,Дайсукэ,
12203,Масато,
12204,Дэндзиро,
12205,Нобухиро,
12206,Хироси,
12207,Юка,
12208,Осмотреть,
12209,Аоки,
12212,Ронин-тень,
12213,Ронин-тень,
12214,Ронин-тень,
12215,Нэй,
12216,Вай,
12217,Господин Железные Счёты,
12218,И Цзянь,
12219,Золотой Крокодил,
12220,Минамото Котоми,
12221,Вэнь Цзин,
12222,Цзи,
12223,Дядюшка Син,
12224,Жэнь,
12225,Чан Пин,
12226,Дэ Фу,
12227,Гуй Ань,
12228,Гун Цзюнь,
12230,Такуя,
12231,Исидзаки,
12233,Мисудзу,
12234,Сугимото,
12235,Полить,
12236,Такаси,
12237,Масанобу,
12239,Начать съёмку,
12240,???,
12251,Осмотреть вход в пещеру...,
12252,Рассмотреть картину...,
12253,Джеральд,
12254,Альбедо,
12255,Ци из старой школы,
12256,Начать рисовать,
12257,Полить,
12258,Полить,
12259,Патрульный солдат,
12260,Патрульный солдат,
12261,Патрульный солдат,
12262,Патрульный солдат,
12263,Патрульный солдат,
12264,Патрульный солдат,
12265,Патрульный солдат,
12266,Патрульный солдат,
12267,Патрульный солдат,
12275,Ногата,
12276,Акира,
12277,Гэнта,
12278,Мамору,
12280,Ину Сёсё,
12284,Больная собачка,
12287,Кагэромару,
12294,Начать съёмку,
12295,Начать съёмку,
12296,Объявление в зале,
12297,Ло Цяо,
12298,Чжи Чжи,
12299,Маленький Лун,
12300,Нань Нань,
12301,Большой Сюй,
12302,Лао Кэ,
12303,Сяо Фэй,
12304,Ин Фэн,
12305,Сяо Бинь,
12306,Подозрительный прохожий,
12307,Подозрительный прохожий,
12308,Подозрительный прохожий,
12309,Подозрительный прохожий,
12310,Лань Ян,
12311,Нин Гуан,
12312,Ваза,
12313,Письменные принадлежности,
12314,Заколка,
12315,Аратаки Итто,
12318,Юнь Нин,
12319,Ши Юнь,
12320,Бо И,
12321,Косукэ,
12322,Ясухиса,
12323,Сюхэй,
12324,Мива,
12325,Хироаки,
12326,Ван Пинъань,
12328,Щенок,
12329,Главарь Похитителей сокровищ,
12330,Лю Шрам,
12331,Храбрый Цян,
12332,Цзю Ань,
12333,Мин Цзюнь,
12334,Краткое содержание курса,
12341,Хун Фэй,
12342,Чан Гуй,
12343,Чжи Чэн,
12344,Чан Фэн,
12345,Ань Шунь,
12346,Лэ Мин,
12347,Чжэн,
12348,Лян,
12349,Чжэн Мао,
12354,Начать съёмку,
12355,Юн Е,
12356,Чжу Тао,
12357,Ши Юй,
12358,Такатоси,
12359,Киёто,
12362,Като Ёхэй,
12363,Като Синго,
12364,Аракава Кодзи,
12366,Накано Сино,
12368,Кёта,
12369,Осукэ,
12371,Ли Чжэн,
12372,Сы Цинь,
12375,Китамура,
12376,Фудзики,
12377,Фуруяма,
12379,Сёгун Райдэн,
12383,Осмотреть,
12386,Младший Похититель сокровищ,
20001,Таннер,
20002,Коннор,
20003,Дэнди,
20004,Куинн (Тест События),
20005,Одинокий мальчик,
20007,(Test)车夫,
20008,(Тест События) Клиент Ресторана,
20009,Уайатт (Тест События),
20010,(Тест События) Крестьянин,
20011,(Тест События) Элла Маск,
20012,（事件Test)看似友好的丘丘人,
20013,Энтони (Тест События),
20014,Милана (Тест События),
20015,Джек (Тест События),
20016,(Тест События) Клиент Ресторана 1,
20017,(Тест События) Клиент Ресторана 2,
20018,(Тест События) Клиент Ресторана 3,
20019,Читать,
20020,(тест)Цяо Си,
20021,(Тест События) Клиент Ресторана,
20022,Читать,
20023,Читать,
20024,(тест)Сорайа,
20025,Хиличурл,
20026,(тест)Син Хуо,
20027,Журнал исследователя руин,
20028,Владыка Лун,
20029,Дэнди,
20030,Потерянные записи,
20031,(Test)平原料理任务NPC,
20032,(Test)捕鱼挑战NPC,
20033,(Test)漂流瓶收集者,
20034,Хозяин мастерской «Фаньму»,
20035,Малышка Мин,
20036,Дэнди,
20037,Дэнди,
20038,Народ,
20039,Читать,
20040,Читать,
20041,Читать,
20042,«Камень» Чжэньцзы,
20043,Старое письмо,
20044,Читать,
20045,Читать,
20046,Костёр желаний,
20047,Незаконченная надпись,
20048,Читать,
20049,Доска объявлений,
20050,Дорожный указатель,
20051,Уведомление,
20052,Уведомление,
20053,Сообщение,
20054,Уведомление,
20055,Дорожный указатель,
20056,Объявление,
20057,Журнал исследователя руин,
20058,Журнал исследователя руин,
20059,Объявление,
20060,Доска объявлений,
20061,Объявление,
20062,Реклама ресторана «Народный выбор»,
20063,Доска объявлений,
20064,Предупреждение,
20065,Рекламный плакат,
20066,Объявление книжного магазина,
20067,Объявление о пропавшей собаке,
20068,Реклама,
20069,Юань Хун,
20070,Юань Цин,
20071,Юань Лян,
20072,Юань Чэн,
20073,Незаконченная надпись,
20074,Незаконченная надпись,
20075,Незаконченная надпись,
20076,Написанные второпях заметки,
20077,Скрытые врата Цинцэ,
20078,Скрытый алтарь Цинцэ,
20080,Каменная табличка,
20081,Корявые заметки,
20082,Ян Эр,
20083,Доска объявлений,
20084,Аккуратный дневник,
20088,Алрани,
20089,Повреждённая надпись,
20090,Плакат о пропавшем без вести,
20091,Плакат о пропавшем без вести,
20092,Плакат о пропавшем без вести,
20093,Плакат о пропавшем без вести,
20094,Плакат о пропавшем без вести,
20095,Плакат о пропавшем без вести,
20096,Плакат о пропавшем без вести,
20097,Плакат о пропавшем без вести,
20098,Плакат о пропавшем без вести,
20099,Плакат о пропавшем без вести,
20100,Плакат о пропавшем без вести,
20101,Плакат о пропавшем без вести,
20102,Хиличурл,
20103,Хиличурл,
20104,Доска объявлений,
20105,Доска объявлений,
20106,Доска объявлений,
20107,Доска объявлений,
20108,Надпись,
20109,Надпись,
20110,Таинственная статуя,
20111,Таинственная статуя,
20112,Толстяк,
20113,Сокровища руин,
20114,Древняя надпись,
20115,Доска объявлений,
20116,Объявления торговца,
20117,Объявления торговца,
20118,Объявления торговца,
20119,Гробница Шаоюань,
20120,Записки с пропавшими страницами,
20124,Старая записка Похитителей сокровищ,
20125,Небрежная записка Похитителей сокровищ,
20126,Зачёркнутая записка Похитителей сокровищ,
20127,Генри Мортон,
20128,Гробница Дуанья,
20129,Малыш Цзян,
20130,Сокровища руин,
20131,Сокровища руин,
20132,Сокровища руин,
20133,Сокровища руин,
20134,Сокровища руин,
20135,Доска объявлений,
20136,Обитель Адепта,
20137,Оценка эксперта,
20138,Сокровища руин,
20139,Читать,
20140,Сад камней,
20141,Скрудж,
20142,Дорожный указатель,
20143,Объявление,
20144,Чьи-то стихи,
20145,Сообщение на доске объявлений,
20146,Дорожный указатель,
20147,Древний дорожный указатель,
20148,Объявление,
20149,Старое объявление,
20150,Свежее объявление,
20151,Вывеска,
20152,Чьи-то стихи,
20153,Чьи-то стихи,
20154,Уведомление,
20155,Объявление,
20156,Старая доска объявлений,
20157,Плакат о пропавшем без вести,
20158,Плакат о пропавшем без вести,
20159,Плакат о пропавшем без вести,
20160,Плакат о пропавшем без вести,
20161,Плакат о пропавшем без вести,
20162,Плакат о пропавшем без вести,
20163,Плакат о пропавшем без вести,
20164,Плакат о пропавшем без вести,
20165,Плакат о пропавшем без вести,
20166,Плакат о пропавшем без вести,
20167,Плакат о пропавшем без вести,
20168,Плакат о пропавшем без вести,
20169,Плакат о пропавшем без вести,
20170,Плакат о пропавшем без вести,
20171,Плакат о пропавшем без вести,
20172,Зюсс,
20173,???,
20174,Стена данных,
20175,Странный блокнот,
20176,Аккуратно сложенные свитки,
20177,Фарфоровые драгоценности,
20178,Весы,
20179,Доска объявлений,
20180,Дымок,
20181,Аккуратные записи,
20182,Аккуратные записи,
20183,Небрежные записи,
20184,Посмотреть,
20185,Посмотреть,
20186,Посмотреть,
20187,Посмотреть,
20188,Посмотреть,
20189,Посмотреть,
20190,Посмотреть,
20191,Посмотреть,
20192,Посмотреть,
20195,Каменный монумент,
20197,Запись модели № Hu-16180,
20198,Запись модели № Hu-21030,
20199,Запись модели № Hu-31122,
20200,Запись модели № Hu-42318,
20201,Запись модели № Hu-57104,
20202,Запись модели № GN/Hu-68513,
20203,Запись модели № Hu-73011,
20204,Запись модели № Hu-81122,
20205,Запись модели № Hu-96917,
20206,Рваная записка,
20207,Рваная записка,
20208,Рваная записка,
20209,Коробка с экстренными припасами,
20210,Коробка с экстренными припасами,
20211,Коробка с экстренными припасами,
20212,Коробка с экстренными припасами,
20213,Исследовать,
20214,Записка в бутылке,
20215,Записка в бутылке,
20216,Записка в бутылке,
20217,Чжи Пин,
20218,Конспект Ноэлль,
20219,Потерявшийся котёнок,
20221,Ханатирусато,
20222,???,
20223,Гэндо Ринго,
20224,???,
20225,Потрёпанные записки,
20226,Главарь бандитов,
20227,Эндзийн-Кай,
20228,Эндзийн-Кай,
20229,Осмотреть,
20230,Исследовать,
20231,Исследовать,
20232,Записки Конды Дэнсукэ,
20233,Исследовать,
20234,Прикоснуться к оберегу,
20235,Прикоснуться к оберегу,
20236,Прикоснуться к оберегу,
20237,Прикоснуться к оберегу,
20238,Ясумото,
20239,Васидзу,
20240,Тёдзи,
20241,Застрельщик Фатуи,
20244,Хидэаки,
20248,Кадзи,
20250,Замок колодца,
20251,Исследовать,
20252,Осмотреть,
20253,Осмотреть,
20254,Осмотреть,
20255,Разместить,
20256,Разместить,
20257,Разместить,
20258,Осмотреть,
20259,Разместить,
20260,Шунь,
20261,Записки Конды Дэнсукэ,
20263,Исследовать,
20264,Исследовать,
20266,Бамбуковая корзина,
20267,Святилище чужеземцев,
20268,Сюй Дун,
20269,Джули,
20270,Парвана,
20271,Камэи Мунэхиса,
20272,Загадочная тень,
20273,Загадочная тень,
20274,Загадочная тень,
20275,Загадочная тень,
20276,Загадочная тень,
20277,Загадочная тень,
20278,Загадочная тень,
20279,Загадочная тень,
20280,Загадочная тень,
20281,Исследовать,
20285,Подозрительный мужчина,
20286,Таинственная женщина,
20287,Записи,
20288,Главарь бандитов,
20290,Доска объявлений,
20291,Инаба Кюдзо,
20292,Простая гробница,
20293,Простая гробница,
20294,Простая гробница,
20295,Простая гробница,
20296,Простая гробница,
20297,Ивакура Кодзо,
20298,Окадзаки Тораэмон,
20299,Янагиха Араси,
20300,Стойка гадальных листков,
20302,Подозрительная каменная стена,
20303,Похититель сокровищ,
20307,Ацуко,
20310,???,
20311,Древняя стела,
20312,Древняя стела,
20313,Древняя стела,
20314,Древняя стела,
20317,Гэндо Ринго,
20318,Подозрительная каменная стена,
20319,Подозрительная каменная стена,
20320,Ру,
20321,Сумида,
20322,Кама,
20323,Мата,
20324,Тисэ,
20327,«Ипэ»,
20328,«Саё»,
20329,???,
20330,???,
20331,Кайраги,
20332,Лидер Кайраги,
20333,Роальд,
20334,«Ру»,
20335,Святилище,
20336,Записка Похитителей сокровищ,
20337,Кайраги,
20338,Малыш Кудзирай,
20339,Эндзё,
20340,Ару,
20341,Эбоси,
20342,Абэраку,
20343,Кабаяма,
20344,Супада но Хико,
20345,Акаси,
20346,Климена,
20347,Датэ,
20348,Датэ,
20352,Адонис,
20353,Осмотреть карту,
20355,Абэраку,
20356,Абэраку,
20357,Абэраку,
20358,Гама,
20359,Рикору,
20360,Исумэнасу,
20361,Сурэпио,
20362,Рисутайосу,
20363,Ион,
20364,Простая гробница,
20365,Простая гробница,
20366,Простая гробница,
20367,Простая гробница,
20368,Простая гробница,
20369,Простая гробница,
20370,Святилище,
20371,Святилище,
20372,Святилище,
20373,Святилище,
20374,Святилище,
20375,Канива Кацукэй,
20376,Кайраги,
20377,Малыш Кудзирай,
20378,Хатихо,
20379,Конбумару,
20380,Котик,
20381,Фатуи,
20382,Похититель сокровищ,
20383,Самурай без хозяина,
20389,Малыш Кудзирай,
20390,Малыш Кудзирай,
20391,Малыш Кудзирай,
20392,Малыш Кудзирай,
20393,Малыш Кудзирай,
20394,Малыш Кудзирай,
20395,Брунн,
20396,«Ру»,
20397,Осмотреть,
20400,Объявление по вопросам общественной безопасности,
20401,Доска объявлений,
20402,Реклама,
20403,Доска объявлений,
20404,Реклама,
20405,Реклама,
20406,Реклама,
20407,Реклама,
20408,Реклама,
20409,Реклама,
20410,Доска объявлений,
20411,Реклама,
20412,Доска объявлений,
20413,Доска объявлений,
20414,Доска объявлений,
20415,Доска объявлений,
20417,Пирамумон,
20418,Орупэусу,
20419,Подозрительная каменная стена,
20420,Подозрительная каменная стена,
20421,Подозрительная каменная стена,
20422,Печать «Сердце»,
20423,Рэро,
20424,Тисэ,
20425,Нонно,
20426,Уна,
20427,Кито,
20428,Абэ,
20429,Ситоки,
20430,Ипэ,
20431,«Лодочник»,
20487,Кина,
20432,Малыш Кудзирай,
20433,Малыш Кудзирай,
20434,Малыш Кудзирай,
20435,Каменная табличка,
20436,Каменная табличка,
20437,Каменная табличка,
20438,Каменная табличка,
20439,Каменная табличка,
20440,Потрёпанная записка,
20441,Потрёпанная записка,
20442,Потрёпанная записка,
20443,Потрёпанная записка,
20444,«Кама»,
20445,???,
20446,Абэ,
20447,Уна,
20448,Онками,
20449,Ку,
20450,Кито,
20451,Кина,
20452,Ру,
20453,Ру,
20454,???,
20455,???,
20456,Курган сломанных лезвий,
20457,Патрульный солдат,
20458,Патрульный солдат,
20459,Патрульный солдат,
20460,Патрульный солдат,
20469,Патрульный солдат,
20470,Патрульный солдат,
20471,Патрульный солдат,
20472,Патрульный солдат,
20473,Патрульный солдат,
20474,Патрульный солдат,
20461,Макири,
20462,Ипэ,
20463,Сидзуру,
20464,Жестокий самурай,
20467,???,
20468,Аккуратная записка,
20475,Прикоснуться,
20476,Эма,
20477,Мития,
20478,Огура,
20479,Осима,
20480,Антэй,
20481,Датэ,
20482,Момоё,
20483,Приказы Бореньки,
20484,Момоё,
20485,Людочка Снежневна,
20486,Ефим Снежевич,
20489,Древняя каменная табличка,
20490,Читать,
20491,Читать,
20492,Читать,
20493,Вишап глубин,
20494,Эки,
20495,Уда,
20496,Даймон,
20497,Читать,
20498,Королевская гробница,
20499,Королевская гробница,
20500,Королевская гробница,
20501,Королевская гробница,
20502,Королевская гробница,
20503,Королевская гробница,
20504,Королевская гробница,
20505,Читать,
20506,Читать,
20507,Читать,
20508,Читать,
20509,Читать,
20510,Читать,
20511,Читать,
20512,Читать,
20518,Нечто, зовущее себя «Эндзё»,
20519,Постучать,
20520,Бузулик,
20521,Фудзита,
20522,Таэ,
30001,Ли Бэнь,
30002,Эдна,
30003,Джойс,
30004,Адлер,
30005,Тянь Чэн,
30006,Лао Цай,
30007,Юнь Цзян,
30008,Хуа Цин,
30009,Ян,
30010,Братец Хуан,
30011,Хартман,
30012,Бен,
30013,Фриц,
30014,Цзин Лунь,
30015,Мона,
30016,Ню Чжи,
30017,Очнувшийся потерпевший,
30018,Потерпевший,
30019,Потерпевший,
30020,Очнувшийся потерпевший,
30021,Очнувшийся потерпевший,
30022,Очнувшийся потерпевший,
30023,Потерпевший,
30024,Потерпевший,
30025,Потерпевший,
30026,Гао Шестой,
30027,Расслабленная Лин Гуань,
30028,Молчаливый Тин Фан,
30029,Любопытный Цзы Жуй,
30030,Потерпевший,
30031,Потерпевший,
30032,Потерпевший,
30033,Потерпевший,
30034,Потерпевший,
30035,Потерпевший,
30036,Застрельщик Фатуи,
30037,Застрельщик Фатуи,
30038,Ульман,
30039,Ван Я,
30040,Цзин Мин,
30041,И Нянь,
30042,Сяо Янь,
30043,Жуй Цзинь,
30044,Цзи Тун,
30045,Ван Я,
30046,Лиз,
30047,Плауэн,
30048,Создать,
30049,Хуссени,
30050,Ин Чжу,
30051,Гайгэкс,
30052,Алхимия,
30054,Сёсэн,
30055,Му Чжэнь,
3005501,???,
30064,Комаката,
30065,Каябуки Иккэй,
30066,Линь Ян,
30067,Сики Тайсё,
30068,Хуссени,
30069,Осмотреть,
30070,Осмотреть,
30071,Осмотреть,
30072,Осмотреть,
30073,Осмотреть,
30074,Осмотреть,
30075,Осмотреть,
30076,Чжун Ли,
30077,Нин Гуан,
30078,Кэ Цин,
30079,Сяо,
30080,Сёгун Райдэн,
30081,Сангономия Кокоми,
30082,Камисато Аяка,
30083,Сакуя,
30084,Хуссени,
30085,Юань Жун,
30086,Кармен,
30087,Лю Лю,
30088,Начальница,
30089,Птеродактиль,
30090,Пэн И,
30091,Син Сю,
30092,Цзин Чэн,
30096,Сики Косё,
30097,Кан Шэн,
30098,Хун Син,
30099,Цзюнь Мин,
30100,Работник,
30101,Похититель сокровищ,
30102,Работник,
30103,Работник,
30110,Си Юн,
30118,Бэй Доу,
30119,Синь Янь,
30120,Шэнь Хэ,
30121,Юнь Цзинь,
30122,Сян Лин,
30123,Ху Тао,
30124,Сяо,
30125,Нин Гуан,
30126,Гань Юй,
30127,Кэ Цин,
30128,Чун Юнь,
30129,Син Цю,
30130,Чжун Ли,
30131,Ци Ци,
30132,Бай Чжу,
30133,Янь Фэй,
70001,Дневник Похитителей сокровищ,
100101,Венти,
100102,Венти,
100201,Эмбер,
100202,Эмбер,
100401,Кэйа,
100501,Паймон,
100601,Джинн,
100701,Лиза,
100801,Барбара,
100901,Дилюк,
101101,Рэйзор,
101201,Сян Лин,
101301,Камисато Аяка,
102201,???,
145301,Сьюзи,
152101,Глория,
152701,Эльзер,
153701,Драфф,
154101,Брук,
154301,Великолепный Хопкинс,
157501,Робкий Морро,
159701,Джилли,
159801,Вилли,
159901,Лили,
160001,Рудольф,
160101,Нора,
160201,Альберт,
160301,Брюс,
160401,Герман,
160501,Айлин,
160601,Гёте,
160701,Марвин,
160801,Пепе,
160901,Марвин,
161001,Марла,
162401,Чан Девятый,
163001,Олаф,
163101,Зигфрия,
163201,Йотун,
163801,Шульц,
164201,Саид,
165001,Старина Финч,
165601,Мужественный Джек,
166501,Юй Ся,
167201,Томми,
200302,Дядюшка Тянь,
202701,Чэнь Сян,
205301,Мистер Цян,
207201,Иванович,
207601,Сы Сы,
209501,Сы Юй,
210301,Травник Гуй,
211101,Бабуля Цяо,
211401,Чжу Юй,
211501,Цин Лянь,
211801,Мэн Мэн,
211901,Малыш Юй,
212101,Чжэнь Сян,
212901,Гёльдерлин,
213301,Каспар,
213701,Цзян Чэн,
213801,Мисс Бай,
213901,Чжи,
214001,Бай Сяо,
214201,Бай Ши,
214301,Бай Вэнь,
214801,Тянь Железный Язык,
230401,Дундун,
231002,Мастер Лу,
231101,Малышка Мин,
231102,Малышка Мин,
243101,Пань Гуаньэр,
243201,Ци Лан,
245001,Пин Хай,
245101,Болван Бэнь,
245401,Дун Шэн,
303101,Нанако,
303401,Домон,
308801,Хироми,
316201,Ксавье,
316301,Миюки,
316501,Ханаяма Каору,
316601,Такаси,
318501,Тораносукэ,
1100601,???,
2000302,Дэнди,
2000303,Дэнди,
2000401,Куинн (Тест события),
2002801,Владыка Лун,
2002901,Помощник Воли Небес,
2003001,Солдат Миллелитов,
2003002,Положить благовония в курильницу,
2003003,Положить благовония в курильницу,
2003004,Сержант Миллелитов,
2003005,Солдат Миллелитов,
2003007,Осмотреть тело Гео Архонта,
2003008,Полуночный нефрит,
2003009,Воздушные змеи,
2003010,Курильница,
2003011,Ароматическое масло,
2003012,Колокольчик,
2003013,Стражник Миллелита,
2003014,Стражник Миллелита,
2003020,Соляная статуя,
2003021,Последователь Архонта Соли,
2003022,Последователь Архонта Соли,
2003023,Последователь Архонта Соли,
2003024,Последователь Архонта Соли,
2003025,Последователь Архонта Соли,
2003026,Последователь Архонта Соли,
2003027,Последователь Архонта Соли,
2003028,Последователь Архонта Соли,
2003029,Последователь Архонта Соли,
2003030,Гора соли,
2003035,Стеллаж,
2003036,Стол,
2003037,Доска с записями,
2003038,Мольберт,
2003039,Доска с записями,
2003040,Рисунки,
2003041,Стеллаж,
2003042,Стол,
2003044,Свежая чашечка лотоса,
2003045,Изучить одуванчик,
2003046,Изучить ветряную астру,
2003047,Изучить сесилию,
2003048,Изучить траву-светяшку,
2003049,Изучить цветок-сахарок,
2003050,Изучить волчий крюк,
2003051,Фонограф Додокороля,
2003052,Закрытый сундук,
2003053,Осмотреть,
2003054,Осмотреть,
2003055,Осмотреть,
2003056,Осмотреть,
2003057,Нечитаемые записки,
2003058,Осмотреть,
2003059,Исследовать,
140101,Беатрис,
140301,Куинн,
140401,Куинн,
140501,Анна,
140801,Энтони,
140901,Сайрус,
141001,Сайрус,
141101,Стэнли,
141201,Стэнли,
141301,Джек,
141401,Джек,
141701,Вагнер,
