Id,Name,
12138,天守閣守衛,
12139,天守閣守衛,
12140,天守閣守衛,
12141,天守閣守衛,
12142,天守閣守衛,
12143,天守閣守衛,
12144,朝倉,
12145,毅,
12146,劍魚二番隊代理隊長,
12147,劍魚二番隊老兵,
12148,一正,
12149,古澤,
12150,托馬coop學員女1,
12151,托馬coop學員女2,
12152,托馬coop學員女3,
12153,托馬coop學員男1,
12154,托馬coop學員男2,
12155,托馬coop清掃挑戰npc2,
12156,忍犬,
12157,清惠,
12158,桂一,
12159,和昭,
12160,悠策,
12161,安武,
12162,酒井,
12163,勘定奉行足輕,
12164,老黑七,
12165,永野,
12166,裕子,
12167,小川,
12168,琴美,
12169,稻生,
12170,？？？,
12171,寬則,
12172,渡部,
12173,托馬coop清掃挑戰npc1,
12175,咲耶,
12176,林逃山,
12177,巴子,
12178,高善,
12179,觀察,
12180,觀察,
12181,觀察,
12182,友里,
12183,忠勝,
12184,和談現場的反抗軍士兵2,
12185,和談現場的反抗軍士兵3,
12186,和談現場的反抗軍士兵4,
12187,和談現場的幕府士兵1,
12188,和談現場的幕府士兵2,
12189,和談現場的幕府士兵3,
12190,和談現場的幕府士兵4,
12191,忠勝,
12192,被罵的反抗軍士兵A,
12193,被罵的反抗軍士兵B,
12194,和談現場的反抗軍士兵1,
12195,和談現場的反抗軍士兵5,
12196,托馬coop圍觀npc1,
12197,托馬coop圍觀npc2,
12198,托馬coop圍觀npc3,
12199,托馬coop圍觀npc4,
12200,托馬coop圍觀npc5,
12201,鬼婆婆,
12202,大輔,
12203,正人,
12204,傳次郎,
12205,信博,
12206,浩司,
12207,有香,
12208,觀察,
12209,青木,
12212,浪人暗部,
12213,浪人暗部,
12214,浪人暗部,
12215,阿內,
12216,阿外,
12217,鐵算盤,
12218,義堅,
12219,金忽律,
12220,源琴美,
12221,文璟,
12222,阿吉,
12223,興叔,
12224,阿仁,
12225,長平,
12226,德富,
12227,貴安,
12228,公俊,
12230,卓也,
12231,石崎,
12233,美鈴,
12234,杉本,
12235,澆水,
12236,高志,
12237,昌信,
12238,觸發對話,
12239,開始拍照,
12240,？？？,
12251,仔細觀察山洞入口…,
12252,仔細觀察畫像…,
12253,傑拉德,
12254,阿貝多,
12255,老黑七,
12256,開始繪畫,
12257,澆水,
12258,澆水,
12259,巡邏足輕,
12260,巡邏足輕,
12261,巡邏足輕,
12262,巡邏足輕,
12263,巡邏足輕,
12264,巡邏足輕,
12265,巡邏足輕,
12266,巡邏足輕,
12267,巡邏足輕,
12275,野方,
12276,阿晃,
12277,元太,
12278,阿守,
12280,犬少將,
12284,生病的狗狗,
12287,影狼丸,
12294,開始拍照,
12295,開始拍照,
12296,殿中監指示,
12297,羅巧,
12298,支支,
12299,小龍,
12300,楠楠,
12301,大徐,
12302,老克,
12303,曉飛,
12304,盈豐,
12305,小斌,
12306,可疑的路人,
12307,可疑的路人,
12308,可疑的路人,
12309,可疑的路人,
12310,瀾陽,
12311,凝光,
12312,觀察花瓶,
12313,觀察文具,
12314,觀察髮簪,
12315,荒瀧一斗,
12318,韻寧,
12319,詩筠,
12320,博易,
12321,康介,
12322,泰久,
12323,周平,
12324,美和,
12325,裕明,
12326,王平安,
12328,小狗,
12329,盜寶團老大,
12330,刀疤劉,
12331,阿強,
12332,居安,
12333,明俊,
12334,課程小結,
12341,宏飛,
12342,昌貴,
12343,志成,
12344,常豐,
12345,安順,
12346,樂明,
12347,老鄭,
12348,阿亮,
12349,正茂,
12354,開始拍照,
12355,永業,
12356,朱陶,
12357,詩羽,
12358,孝利,
12359,清人,
12362,加藤洋平,
12363,加藤信悟,
12364,荒川幸次,
12366,中野志乃,
12368,響太,
12369,大助,
12371,理正,
12372,思勤,
12375,北村,
12376,藤木,
12377,古山,
12379,雷電將軍,
12383,查看,
12386,盜寶團小弟,
20001,特納,
20002,康納,
20003,丹迪,
20004,昆恩（事件測試）,
20005,寂寞的小朋友,
20007,(Test)車夫,
20008,（事件Test)訂餐人,
20009,（事件Test)懷爾德,
20010,（事件Test)受驚民眾,
20011,（事件Test)艾拉·馬斯克,
20012,（事件Test)看似友好的丘丘人,
20013,安東尼（事件測試）,
20014,米蘭娜（事件測試）,
20015,傑克（事件測試）,
20016,（事件Test)訂餐人1,
20017,（事件Test)訂餐人2,
20018,（事件Test)訂餐人3,
20019,閱讀,
20020,(Test)橋西,
20021,（事件Test)訂餐人,
20022,閱讀,
20023,閱讀,
20024,(Test)索拉雅,
20025,丘丘人,
20026,(Test)星火,
20027,遺蹟考察日誌,
20028,削月築陽真君,
20029,丹迪,
20030,遺落的筆記,
20031,(Test)平原料理任務NPC,
20032,(Test)捕魚挑戰NPC,
20033,(Test)漂流瓶收集者,
20034,范木堂主,
20035,小冥,
20036,丹迪,
20037,丹迪,
20038,民眾,
20039,閱讀,
20040,閱讀,
20041,閱讀,
20042,石鎮子,
20043,一封殘破的信,
20044,閱讀,
20045,閱讀,
20046,祈願的篝火,
20047,殘缺的文字,
20048,閱讀,
20049,明蘊鎮告示牌,
20050,路牌,
20051,通知,
20052,通知,
20053,留言,
20054,通知,
20055,路牌,
20056,告示,
20057,遺蹟考察日誌,
20058,遺蹟考察日誌,
20059,告示,
20060,解翠行告示牌,
20061,告示,
20062,萬民堂海報,
20063,告示牌,
20064,警告,
20065,明星齋海報,
20066,萬文集社告示,
20067,尋犬啟事,
20068,廣告,
20069,元鴻,
20070,元青,
20071,元良,
20072,元成,
20073,殘缺的文字,
20074,殘缺的文字,
20075,殘缺的文字,
20076,匆忙寫就的筆記,
20077,輕策之藏大門,
20078,輕策之藏祭壇,
20080,遺蹟石碑,
20081,筆跡潦草的筆記,
20082,胭兒,
20083,告示牌,
20084,筆跡端正的日記,
20088,愛拉尼,
20089,殘破的刻字,
20090,尋人啟事,
20091,尋人啟事,
20092,尋人啟事,
20093,尋人啟事,
20094,尋人啟事,
20095,尋人啟事,
20096,尋人啟事,
20097,尋人啟事,
20098,尋人啟事,
20099,尋人啟事,
20100,尋人啟事,
20101,尋人啟事,
20102,丘丘人,
20103,丘丘人,
20104,公告板,
20105,公告板,
20106,公告板,
20107,公告板,
20108,銘文,
20109,銘文,
20110,神秘的雕像,
20111,神秘的雕像,
20112,阿肥,
20113,遺蹟寶藏,
20114,古老的碑文,
20115,商家的告示牌,
20116,商家的海報,
20117,商家的海報,
20118,商家的海報,
20119,紹元之墓,
20120,失頁的筆記,
20124,破破爛爛的盜寶團筆記,
20125,筆跡潦草的盜寶團筆記,
20126,塗塗改改的盜寶團筆記,
20127,亨利莫頓,
20128,端雅之墓,
20129,小姜,
20130,遺蹟寶藏,
20131,遺蹟寶藏,
20132,遺蹟寶藏,
20133,遺蹟寶藏,
20134,遺蹟寶藏,
20135,公告板,
20136,叩訪仙府,
20137,珠鈿舫鑒珍錄,
20138,遺蹟寶藏,
20139,閱讀,
20140,觀察,
20141,斯格魯奇,
20142,路牌,
20143,告示,
20144,誰人的題詩,
20145,告示牌上的留言,
20146,路牌,
20147,古舊的路牌,
20148,告示,
20149,較老的告示,
20150,較新的告示,
20151,標示牌,
20152,誰人的題詩,
20153,誰人的題詩,
20154,通知,
20155,告示,
20156,破舊的廣告牌,
20157,尋人啟事,
20158,尋人啟事,
20159,尋人啟事,
20160,尋人啟事,
20161,尋人啟事,
20162,尋人啟事,
20163,尋人啟事,
20164,尋人啟事,
20165,尋人啟事,
20166,尋人啟事,
20167,尋人啟事,
20168,尋人啟事,
20169,尋人啟事,
20170,尋人啟事,
20171,尋人啟事,
20172,修斯,
20173,???,
20174,群玉閣情報牆,
20175,奇怪的記事本,
20176,整齊堆放的卷軸,
20177,凝光的瓷器藏品,
20178,天平,
20179,公告板,
20180,灰灰,
20181,字跡端正的筆記,
20182,字跡端正的筆記,
20183,字跡潦草的筆記,
20184,觀察,
20185,觀察,
20186,觀察,
20187,觀察,
20188,觀察,
20189,觀察,
20190,觀察,
20191,觀察,
20192,觀察,
20195,石碑,
20197,編號Hu-16180的紀錄,
20198,編號Hu-21030的紀錄,
20199,編號Hu-31122的紀錄,
20200,編號Hu-42318的紀錄,
20201,編號Hu-57104的紀錄,
20202,編號GN/Hu-68513的紀錄,
20203,編號Hu-73011的紀錄,
20204,編號Hu-81122的紀錄,
20205,編號Hu-96917的紀錄,
20206,殘舊的記事,
20207,殘舊的記事,
20208,殘舊的記事,
20209,應急補給點,
20210,應急補給點,
20211,應急補給點,
20212,應急補給點,
20213,調查,
20214,漂流瓶,
20215,漂流瓶,
20216,漂流瓶,
20217,治平,
20218,諾艾爾的學習筆記,
20219,迷路的小貓,
20221,花散里,
20222,？？？,
20223,「玄冬林檎」,
20224,？？？,
20225,殘破的手記,
20226,流寇頭目,
20227,演員怪,
20228,演員怪,
20229,調查,
20230,調查,
20231,調查,
20232,紺田傳助的筆記,
20233,調查,
20234,接觸鎮物,
20235,接觸鎮物,
20236,接觸鎮物,
20237,接觸鎮物,
20238,保本,
20239,鷲津,
20240,長次,
20241,愚人眾先遣隊,
20244,秀秋,
20248,梶,
20250,井口的閉鎖,
20251,調查,
20252,觀察,
20253,觀察,
20254,觀察,
20255,放置,
20256,放置,
20257,放置,
20258,觀察,
20259,放置,
20260,阿順,
20261,紺田傳助的筆記,
20263,調查,
20264,調查,
20266,竹籃,
20267,異人龕,
20268,旭東,
20269,朱莉,
20270,芭爾瓦涅,
20271,龜井宗久,
20272,謎樣的人影,
20273,謎樣的人影,
20274,謎樣的人影,
20275,謎樣的人影,
20276,謎樣的人影,
20277,謎樣的人影,
20278,謎樣的人影,
20279,謎樣的人影,
20280,謎樣的人影,
20281,調查,
20285,謎樣的男性,
20286,神秘的女性,
20287,記事,
20288,流寇頭目,
20290,尋人告示板,
20291,稻葉久藏,
20292,簡樸的墓碑,
20293,簡樸的墓碑,
20294,簡樸的墓碑,
20295,簡樸的墓碑,
20296,簡樸的墓碑,
20297,岩藏光造,
20298,岡崎寅衛門,
20299,柳葉嵐士,
20300,「御籤掛」,
20302,令人在意的石壁,
20303,盜寶團,
20307,竺子,
20310,？？？,
20311,古老的石碑,
20312,古老的石碑,
20313,古老的石碑,
20314,古老的石碑,
20317,玄冬林檎,
20318,令人在意的石壁,
20319,令人在意的石壁,
20320,阿瑠,
20321,墨田,
20322,阿釜,
20323,又,
20324,知世,
20327,「伊部」,
20328,「左世」,
20329,？？？,
20330,？？？,
20331,「海亂鬼」,
20332,「海亂鬼」首領,
20333,羅爾德,
20334,「阿瑠」,
20335,神龕,
20336,盜寶團的筆記,
20337,「海亂鬼」,
20338,鯨井小弟,
20339,淵上,
20340,亞琉,
20341,烏帽子,
20342,阿倍良久,
20343,樺山,
20344,須婆達之彥,
20345,明石,
20346,久利由賣,
20347,伊達,
20348,伊達,
20352,阿多尼斯,
20353,調查地圖,
20355,阿倍良久,
20356,阿倍良久,
20357,阿倍良久,
20358,賀摩,
20359,離可琉,
20360,依栖目那須,
20361,栖令比御,
20362,里栖太御須,
20363,伊恩,
20364,簡樸的墓碑,
20365,簡樸的墓碑,
20366,簡樸的墓碑,
20367,簡樸的墓碑,
20368,簡樸的墓碑,
20369,簡樸的墓碑,
20370,神龕,
20371,神龕,
20372,神龕,
20373,神龕,
20374,神龕,
20375,鹿庭一慶,
20376,「海亂鬼」,
20377,鯨井小弟,
20378,「八寶」,
20379,「昆布丸」,
20380,貓咪,
20381,愚人眾,
20382,盜寶團,
20383,野武士,
20389,鯨井小弟,
20390,鯨井小弟,
20391,鯨井小弟,
20392,鯨井小弟,
20393,鯨井小弟,
20394,鯨井小弟,
20395,布倫,
20396,「阿瑠」,
20397,調查,
20400,治安公告,
20401,告示板,
20402,廣告板,
20403,留言板,
20404,廣告板,
20405,廣告板,
20406,廣告板,
20407,廣告板,
20408,廣告板,
20409,廣告板,
20410,告示牌,
20411,廣告板,
20412,公告板,
20413,公告板,
20414,公告板,
20415,公告板,
20417,比螺夢門,
20418,御琉部栖,
20419,令人在意的石壁,
20420,令人在意的石壁,
20421,令人在意的石壁,
20422,「心」之封印,
20423,蠣羅,
20424,知世,
20425,音乃,
20426,宇奈,
20427,木戶,
20428,阿部,
20429,岻伽,
20430,伊部,
20431,「船工」,
20487,木奈,
20432,鯨井小弟,
20433,鯨井小弟,
20434,鯨井小弟,
20435,石碑,
20436,石碑,
20437,石碑,
20438,石碑,
20439,石碑,
20440,破破爛爛的筆記,
20441,破破爛爛的筆記,
20442,破破爛爛的筆記,
20443,破破爛爛的筆記,
20444,「阿釜」,
20445,？？？,
20446,阿部,
20447,宇奈,
20448,音上,
20449,阿久,
20450,木戶,
20451,木奈,
20452,阿瑠,
20453,阿瑠,
20454,？？？,
20455,？？？,
20456,斷刀塚,
20457,巡邏足輕,
20458,巡邏足輕,
20459,巡邏足輕,
20460,巡邏足輕,
20469,巡邏足輕,
20470,巡邏足輕,
20471,巡邏足輕,
20472,巡邏足輕,
20473,巡邏足輕,
20474,巡邏足輕,
20461,牧梨,
20462,伊部,
20463,思鶴,
20464,蠻橫的武士,
20467,？？？,
20468,工整的字條,
20475,觸摸,
20476,繪真,
20477,宮地,
20478,大倉,
20479,大島,
20480,安貞,
20481,伊達,
20482,百代,
20483,鮑連卡的「指令」,
20484,百代,
20485,柳達希卡·雪奈茨芙娜,
20486,葉菲·雪奈茨維奇,
20489,一塊古老的石碑,
20490,閱讀,
20491,閱讀,
20492,閱讀,
20493,水龍蜥,
20494,江木,
20495,宇陀,
20496,大門,
20497,閱讀,
20498,御陵墓石,
20499,御陵墓石,
20500,御陵墓石,
20501,御陵墓石,
20502,御陵墓石,
20503,御陵墓石,
20504,御陵墓石,
20505,閱讀,
20506,閱讀,
20507,閱讀,
20508,閱讀,
20509,閱讀,
20510,閱讀,
20511,閱讀,
20512,閱讀,
20518,自稱「淵上」之物,
20519,敲一敲,
20520,布祖里格,
20521,藤田,
20522,多惠,
30001,立本,
30002,艾德娜,
30003,喬伊斯,
30004,阿德勒,
30005,天成,
30006,老蔡,
30007,雲江,
30008,華清,
30009,阿陽,
30010,大黃,
30011,哈特曼,
30012,本,
30013,弗里茨,
30014,經綸,
30015,莫娜,
30016,牛志,
30017,甦醒的病患,
30018,察看病患,
30019,察看病患,
30020,甦醒的病患,
30021,甦醒的病患,
30022,甦醒的病患,
30023,察看病患,
30024,察看病患,
30025,察看病患,
30026,高老六,
30027,隨緣的鈴官,
30028,寡言的廷方,
30029,好奇的子瑞,
30030,察看病患,
30031,察看病患,
30032,察看病患,
30033,察看病患,
30034,察看病患,
30035,察看病患,
30036,愚人眾先遣隊,
30037,愚人眾先遣隊,
30038,烏爾曼,
30039,望雅,
30040,景明,
30041,宜年,
30042,效言,
30043,瑞錦,
30044,季同,
30045,望雅,
30046,莉茲,
30047,卜勞恩,
30048,合成,
30049,胡塞尼,
30050,盈珠,
30051,吉蓋克斯,
30052,合成,
30054,涉川,
30055,慕珍,
3005501,？？？,
30064,駒形,
30065,茅葺一慶,
30066,琳陽,
30067,「式大將」,
30068,胡塞尼,
30069,觀察,
30070,觀察,
30071,觀察,
30072,觀察,
30073,觀察,
30074,觀察,
30075,觀察,
30076,鍾離,
30077,凝光,
30078,刻晴,
30079,魈,
30080,雷電將軍,
30081,珊瑚宮心海,
30082,神里綾華,
30083,咲耶,
30084,胡塞尼,
30085,元蓉,
30086,卡門,
30087,溜溜,
30088,大姐頭,
30089,怪鳥,
30090,朋義,
30091,興修,
30092,景澄,
30096,「式小將」,
30097,康勝,
30098,鴻興,
30099,俊明,
30100,家丁,
30101,盜寶團成員,
30102,家丁,
30103,家丁,
30110,修永,
30118,北斗,
30119,辛焱,
30120,申鶴,
30121,雲堇,
30122,香菱,
30123,胡桃,
30124,魈,
30125,凝光,
30126,甘雨,
30127,刻晴,
30128,重雲,
30129,行秋,
30130,鍾離,
30131,七七,
30132,白朮,
30133,煙緋,
70001,盜寶團日誌,
100101,溫迪,
100102,溫迪,
100201,安柏,
100202,安柏,
100401,凱亞,
100501,派蒙,
100601,琴,
100701,麗莎,
100801,芭芭拉,
100901,迪盧克,
101101,雷澤,
101201,香菱,
101301,神里綾華,
102201,？？？,
145301,蘇西,
152101,葛蘿麗,
152701,埃澤,
153701,杜拉夫,
154101,布洛克,
154301,神奇的霍普金斯,
157501,膽小的莫羅,
159701,小吉,
159801,小威,
159901,莉莉,
160001,魯道夫,
160101,諾拉,
160201,艾伯特,
160301,布魯斯,
160401,赫爾曼,
160501,艾琳,
160601,歌德,
160701,瑪文,
160801,佩佩,
160901,瑪文,
161001,瑪拉,
162401,常九爺,
163001,歐拉夫,
163101,齊格芙麗雅,
163201,約頓,
163801,舒茨,
164201,薩伊德,
165001,老芬奇,
165601,男子漢傑克,
166501,玉霞,
167201,湯米,
200302,天叔,
202701,沉香,
205301,強叔,
207201,伊凡諾維奇,
207601,思思,
209501,思妤,
210301,阿桂,
211101,喬姨,
211401,茱萸,
211501,青蓮,
211801,蒙蒙,
211901,小羽,
212101,振翔,
212901,荷爾德林,
213301,卡斯帕,
213701,江城,
213801,小白,
213901,阿芷,
214001,百曉,
214201,百識,
214301,百聞,
214801,田鐵嘴,
230401,東東,
231002,路爺,
231101,小冥,
231102,小冥,
243101,判官兒,
243201,七郎,
245001,平海,
245101,阿笨,
245401,東升,
303101,菜菜子,
303401,土門,
308801,廣海,
316201,澤維爾,
316301,阿幸,
316501,葉名山薰,
316601,阿敬,
318501,虎之助,
1100601,？？？,
2000302,丹迪,
2000303,丹迪,
2000401,昆恩（事件測試）,
2002801,削月築陽真君,
2002901,天權幕僚,
2003001,千岩軍士兵,
2003002,向香爐進香,
2003003,向香爐進香,
2003004,千岩軍教頭,
2003005,千岩軍士兵,
2003007,調查岩王帝君屍體,
2003008,觀察夜泊石,
2003009,觀察風箏,
2003010,觀察香爐,
2003011,觀察香膏,
2003012,觀察鈴鐺,
2003013,千岩軍守衛,
2003014,千岩軍守衛,
2003020,觀察雕像,
2003021,觀察鹽化信徒,
2003022,觀察鹽化信徒,
2003023,觀察鹽化信徒,
2003024,觀察鹽化信徒,
2003025,觀察鹽化信徒,
2003026,觀察鹽化信徒,
2003027,觀察鹽化信徒,
2003028,觀察鹽化信徒,
2003029,觀察鹽化信徒,
2003030,觀察鹽花,
2003035,觀察置物架,
2003036,觀察桌子,
2003037,觀察紀錄板,
2003038,觀察畫架,
2003039,觀察紀錄板,
2003040,觀察圖案,
2003041,觀察置物架,
2003042,觀察桌子,
2003044,新鮮的蓮蓬,
2003045,觀察蒲公英,
2003046,觀察風車菊,
2003047,觀察塞西莉亞花,
2003048,觀察小燈草,
2003049,觀察甜甜花,
2003050,觀察鉤鉤果,
2003052,上鎖的箱子,
2003053,觀察,
2003054,觀察,
2003055,觀察,
2003056,觀察,
2003057,筆跡已經模糊的筆記,
2003058,觀察,
2003059,調查,
140101,貝雅特麗奇,
140301,昆恩,
140401,昆恩,
140501,安娜,
140801,安東尼,
140901,賽琉斯,
141001,賽琉斯,
141101,史丹利,
141201,史丹利,
141301,傑克,
141401,傑克,
141701,瓦格納,
141901,莎拉,
142101,蜜雪兒,
142301,布蘭琪,
142501,芙蘿拉,
142701,唐娜,
142901,葛瑞絲,
143001,葛瑞絲,
143101,瑪格麗特,
143301,霍夫曼,
143501,瑪喬麗,
143701,斯萬,
143901,勞倫斯,
144101,蓋伊,
144301,奧特,
144501,阿拉米,
144701,雷蒙德,
144901,邁爾斯,
145101,門羅,
145501,諾瑪,
145701,阿托,
145901,波爾托,
146101,寧錄,
146301,優律,
146501,查爾斯,
146701,巴頓,
146901,艾爾菲,
147101,維多利亞,
147301,吉麗安娜,
147501,派恩,
147701,尼爾森,
147901,琳,
151201,凱瑟琳,
151701,維克多,
152301,六指喬瑟,
152501,薇爾,
152901,康納,
153101,愛德琳,
153301,特納,
153501,厄尼斯特,
153901,艾倫,
154501,瑪拉,
154701,伊爾佳,
154901,法拉,
155101,懷爾德,
155301,古德溫,
155501,艾迪絲博士,
155701,烏爾法,
155901,洛伽,
156101,麥克,
156301,利文斯通博士,
156501,艾拉·馬斯克,
156701,提米,
156901,亞瑟,
157001,驚慌的米拉娜,
157101,害怕的瑪伽,
157201,害怕的赫爾斯,
157301,害怕的舒特,
157401,苦惱的特莉芙,
157601,急躁的瓦里特,
157701,冒失的帕拉德,
157801,苦惱的莉安,
157901,偷懶的安傑洛,
158101,芬德,
158301,哈利,
158501,快腿羅斯,
158701,蒂瑪烏斯,
158901,好奇的帕琪,
159101,杜蘭,
159201,格雷葛,
159301,賣力的西瑞,
159401,活躍的歐琳,
159501,海莉,
159601,摩可,
162501,紀芳,
162601,茂才公,
162701,阿旭,
162801,石壯,
167301,楠塔克,
200101,志華,
200201,永安,
200301,天叔,
200401,梟總管,
200501,李錘子,
200601,狗三兒,
200701,一柱,
200801,阿偉,
200901,德安公,
201001,茶博士劉蘇,
201101,范二爺,
201201,小安,
201301,博來,
201401,慕勝,
201501,綺命,
201601,嵐姐,
201701,霖鈴,
201801,一弦,
201901,清姨,
202001,星稀,
202101,卉卉,
202201,璃彩,
202301,琳琅,
202401,毓秀,
202501,暢暢,
202601,江舟,
202801,紅豆,
202901,慧心,
203001,阿飛,
203101,小蒙,
203201,碧波,
203301,張順,
203401,老高,
203501,老孫,
203601,觀海,
203701,潮汐,
203801,王扳子,
203901,小千,
204001,德貴,
204101,吳船長,
204201,向明,
204301,戟,
204401,快刀陳,
204501,卯師傅,
204601,傑里,
204701,乾子,
204801,老吳,
204901,獨孤朔,
205001,大邋遢,
205101,沐晨,
205201,高斐,
205401,石頭,
205501,大腳,
205601,嘉毅,
205701,一成,
205801,弘毅,
205901,弗拉德,
206001,浩仔,
206201,昌虎,
206301,法蘭西斯,
206401,宏宇,
206501,大坤,
206601,朝南,
206701,安德烈,
206801,仁羽,
206901,金鐘,
207001,鐵衫,
207101,逢岩,
207301,大武,
207401,璐璐,
207501,扶柳,
207701,竺子,
207801,凱瑟琳,
207901,芷若,
208001,牙,
208101,蘇二娘,
208201,弗萊琪,
208301,鶯兒,
208401,擺渡人,
208501,小昭,
208601,娜蒂亞,
208701,月疏,
208801,冒險家小姐,
208901,祭拜的女性,
209001,長順,
209101,秀華,
209201,阿山婆,
209301,萍姥姥,
220001,仲林,
220101,江雪,
220201,淮安,
220301,蘭達,
220401,言笑,
220501,清晝,
220601,毓華,
220701,黃衫,
220801,菲爾戈黛特,
220901,蒂雅,
221001,丹迪,
221101,索拉雅,
230001,凱叔,
230201,寒鋒,
230301,小星,
230501,阿佐,
230601,若心,
230701,雲淡,
230801,小六,
230901,阿佑,
231001,范木堂主,
240001,孫宇,
240101,霹靂閃雷真君,
240201,快拳阿凌,
240301,鐵塊兒,
240401,老周叔,
240501,鑒秋,
240601,輝子,
240701,滑頭鬼,
240801,文澤,
240901,梵米爾,
241001,伯桓子,
241101,岳川,
241401,伊凡,
241501,程杆子,
241601,蓋曼,
241701,老劉伯,
241801,小雀兒,
241901,紫微,
242001,花初,
242101,寶兒,
242201,小漫,
242301,淑之,
242401,楚婆婆,
242501,阿卜,
242601,無怨,
242701,艾珂,
242801,星火,
242901,橋西,
243001,朱老闆,
510,久岐忍,
511,鹿野院平藏,
512,萊依拉,
513,琺露珊,
515,卡維,
516,凱亞,
517,凱亞,
1047,神里綾人,
1048,夜蘭,
1049,久岐忍,
1050,提納里,
1051,柯萊,
1052,迪希雅,
1053,艾爾海森,
1054,妮露,
1055,多莉,
1056,納西妲,
1057,鹿野院平藏,
1058,賽諾,
1059,坎蒂絲,
1060,米卡,
1061,迪奧娜,
1062,諾艾爾,
1063,萊依拉,
1064,卡維,
1065,#{REALNAME[ID(1)|HOSTONLY(true)]},
1066,瑤瑤,
1067,琺露珊,
1068,白朮,
1069,綺良良,
1070,夏洛蒂,
1071,林尼,
1072,琳妮特,
1073,芙寧娜,
1074,菲米尼,
1075,娜維婭,
1076,那維萊特,
1077,克洛琳德,
1078,萊歐斯利,
1079,希格雯,
1080,「僕人」,
1282,七天神像,
1283,七天神像,
1284,七天神像,
1285,七天神像,
1286,七天神像,
1287,七天神像,
1288,七天神像,
1400,派蒙,
1700,安娜,
1702,納赫蒂加爾,
1707,阿特拉,
1708,馬克利,
1709,貝蓮,
1710,伽祿,
1711,七夜由美,
1712,恕筠,
1713,「小王子」,
1714,芬尼克,
1715,斯內庫,
1716,小玫瑰,
1717,包巴卜,
1718,夜航員,
2000,阿望,
2061,沐寧,
2151,鐵弘,
2152,老臭,
2153,天奕,
2154,塔列辛,
2155,贊瑪蘭,
2156,「安全距離爆破裝置·信號指南」,
2157,尼古拉下士的信,
2158,合成,
2159,工作手册,
2160,愚人眾筆記,
2161,盜寶團書信,
2162,盜寶團書信,
2163,層岩巨淵爆破組通知,
2164,王平安,
2165,老圖,
2166,阿昊,
2167,嘉銘,
2168,尤駿,
2169,彥博,
2170,通知！,
2171,遺落的文件,
2172,彥博的字條,
2173,沒寫完的補給日誌,
2174,觀察,
2175,愚人眾行動日誌·其一,
2176,愚人眾行動日誌·其二,
2177,愚人眾行動日誌·其三,
2178,愚人眾行動日誌·其四,
2179,破損的日誌,
2180,舊庫房安置通知,
2181,《層岩巨淵礦產圖鑑》,
2182,小心！,
2183,古老的石碑,
2184,礦工宿舍緊急通知,
2185,小心！,
2186,施工注意！,
2187,勘探隊營地告示牌,
2188,告示牌,
2189,告示牌,
2190,告示牌,
2191,告示,
2192,通知,
2193,《層岩巨淵礦產報告》,
2194,《層岩巨淵「靈石」調查書》,
2195,注意！,
2196,合成,
2197,瑾武,
2198,老圖,
2199,阿昊,
2214,神秘的信箋,
2215,神秘的信箋,
2216,神秘的信箋,
2217,神秘的信箋,
2218,神秘的信箋,
2219,神秘的信箋,
2220,神秘的信箋,
2221,神秘的信箋,
2222,神秘的信箋,
2223,神秘的信箋,
2224,神秘的信箋,
2225,神秘的信箋,
2226,唐無仇,
2227,安全告示,
2600,迪盧克,
2601,菲謝爾,
2602,麗莎,
2604,神里綾華,
2605,可莉,
2606,凱亞,
2616,瑾武,
2617,克里托夫,
2618,海迪夫,
3000,平山,
3190,村田,
3191,山城健太,
3205,莉爾,
3206,吟遊詩人B,
3207,吟遊詩人C,
3208,千世,
3227,阿倍良久,
3228,阿多尼斯,
3229,賀摩,
3230,烏帽子,
4000,恩忒卡,
4001,乃亞卜,
4002,伊麗絲,
4003,瑪達赫,
4004,哈特姆,
4005,伊澤姆,
4006,哈桑,
4007,侯賽因,
4008,塔娜瑪爾,
4009,娜比雅,
4010,麗瑪,
4011,萊斯,
4012,阿克拉姆,
4013,法盧克,
4014,尼扎姆,
4015,法莉哈,
4016,阿金,
4017,哈琳,
4018,齊米亞,
4019,凱瑟琳,
4020,艾維娜,
4021,蓮塔,
4022,卡瑪爾,
4023,沙姆斯,
4024,範兵衛,
4025,誠二,
4026,卓英,
4027,賈法爾,
4028,巴巴,
4029,沙瓦瑪,
4030,蘭巴德,
4031,綺珊,
4032,拉菲克,
4033,沙班達爾,
4034,哈爾瓦,
4035,法爾扎妮,
4036,清漣,
4037,扎凱,
4038,珀姆,
4039,伊拉杰,
4040,妲卡瑪忒,
4041,沙揚,
4042,阿漢格爾,
4043,曼蘇爾,
4044,法里德,
4045,哈立德,
4046,費雷斯特,
4047,巴爾馬克,
4048,塔希爾,
4049,薩哈爾,
4050,蘇萊卡,
4051,優素福,
4052,哈馬維,
4053,薩勒,
4054,莫約,
4055,朱特,
4056,佐赫蕾,
4057,胡尚,
4058,阿夫辛,
4059,法哈德,
4060,謝赫祖拜爾,
4061,庫洛什,
4062,內嘉,
4063,哈坎,
4064,阿茲拉,
4065,斯汪,
4066,魯克沙,
4067,賽庫菈,
4068,烏達德,
4069,尤努斯,
4070,阿芬迪,
4071,扎卡里亞,
4072,戈爾珊,
4073,莉拉,
4074,塔米娜,
4075,賈瓦德,
4076,塔瑪拉,
