Id,CityId,PoolId,QuestId,Type,Rarity,CenterPosition,Title,Description,Target,
15602,2,1104,0,Scene,0,Event_15602,圆滚滚的易爆品,丘丘人正在野外制作危险的炸药桶，材料是…史莱姆？！快去消灭它们！,消灭所有魔物,
15603,2,1104,0,Scene,0,Event_15603,圆滚滚的易爆品,丘丘人正在野外制作危险的炸药桶，材料是…史莱姆？！快去消灭它们！,消灭所有魔物,
15604,2,1104,0,Scene,0,Event_15604,圆滚滚的易爆品,丘丘人正在野外制作危险的炸药桶，材料是…史莱姆？！快去消灭它们！,消灭所有魔物,
15701,2,1103,0,Scene,0,Event_15701,临危受命,愚人众债务处理人在野外出现，前往将其消灭。,击败愚人众债务处理人,
15702,2,1103,0,Scene,0,Event_15702,临危受命,遗迹守卫在野外游荡，威胁着周边区域的安全，前往将其消灭。,消灭遗迹守卫,
15703,2,1103,0,Scene,0,Event_15703,临危受命,愚人众债务处理人在野外出现，前往将其消灭。,击败愚人众债务处理人,
15704,2,1103,0,Scene,0,Event_15704,临危受命,狂风之核出现在野外，威胁着周边区域的安全，前往将其消灭。,消灭狂风之核,
15800,2,1104,0,Scene,0,Event_15800,盗亦无道,一群盗宝团成员在野外扎营，意图盗夺宝物。清理这片区域，击败所有盗宝团成员。,击败所有敌人,
15801,2,1104,0,Scene,0,Event_15801,盗亦无道,一群盗宝团成员在野外扎营，意图盗夺宝物。清理这片区域，击败所有盗宝团成员。,击败所有敌人,
15802,2,1104,0,Scene,0,Event_15802,盗亦无道,一群盗宝团成员在野外扎营，意图盗夺宝物。清理这片区域，击败所有盗宝团成员。,击败所有敌人,
15803,2,1104,0,Scene,0,Event_15803,盗亦无道,一群盗宝团成员在野外扎营，意图盗夺宝物。清理这片区域，击败所有盗宝团成员。,击败所有敌人,
15804,2,1104,0,Scene,0,Event_15804,盗亦无道,一群盗宝团成员在野外扎营，意图盗夺宝物。清理这片区域，击败所有盗宝团成员。,击败所有敌人,
15900,2,1101,0,Scene,0,Event_15900,固若金汤,消灭所有魔物，守护地脉镇石完整。,完成守护地脉镇石挑战,
15901,2,1101,0,Scene,0,Event_15901,固若金汤,消灭所有魔物，守护地脉镇石完整。,完成守护地脉镇石挑战,
15902,2,1101,0,Scene,0,Event_15902,固若金汤,消灭所有魔物，守护地脉镇石完整。,完成守护地脉镇石挑战,
15903,2,1101,0,Scene,0,Event_15903,固若金汤,消灭所有魔物，守护地脉镇石完整。,完成守护地脉镇石挑战,
15904,2,1101,0,Scene,0,Event_15904,固若金汤,消灭所有魔物，守护地脉镇石完整。,完成守护地脉镇石挑战,
15905,2,1101,0,Scene,0,Event_15905,固若金汤,消灭所有魔物，守护地脉镇石完整。,完成守护地脉镇石挑战,
16000,2,1101,0,Scene,0,Event_16000,熟能生巧,过量的雷元素影响了一片野外区域。注意躲避场间落雷的同时，消灭所有魔物。,完成限时消灭魔物的挑战,
16001,2,1101,0,Scene,0,Event_16001,熟能生巧,过量的雷元素影响了一片野外区域。注意躲避场间落雷的同时，消灭所有魔物。,完成限时消灭魔物的挑战,
16003,2,1101,0,Scene,0,Event_16003,熟能生巧,过量的雷元素影响了一片野外区域。注意躲避场间落雷的同时，消灭所有魔物。,完成限时消灭魔物的挑战,
16004,2,1101,0,Scene,0,Event_16004,熟能生巧,过量的火元素影响了一片野外区域。注意持续火元素伤害的同时，消灭所有魔物。,完成限时消灭魔物的挑战,
16006,2,1101,0,Scene,0,Event_16006,熟能生巧,过量的火元素影响了一片野外区域。注意持续火元素伤害的同时，消灭所有魔物。,完成限时消灭魔物的挑战,
16007,2,1101,0,Scene,0,Event_16007,熟能生巧,过量的火元素影响了一片野外区域。注意持续火元素伤害的同时，消灭所有魔物。,完成限时消灭魔物的挑战,
16401,2,1102,0,Scene,0,Event_16401,极速前进,在限定时间内抵达终点，消灭魔物可以略微延长时间。,在限定时间内抵达终点,
16402,2,1102,0,Scene,0,Event_16402,极速前进,在限定时间内抵达终点，消灭魔物可以略微延长时间。,在限定时间内抵达终点,
16403,2,1102,0,Scene,0,Event_16403,极速前进,在限定时间内抵达终点，消灭魔物可以略微延长时间。,在限定时间内抵达终点,
16501,2,1102,0,Scene,0,Event_16501,安全运输法则,一架用来运输物资的热气球似乎被魔物盯上了。不能让魔物夺取物资，护送这架热气球安全抵达目的地。,护送货运热气球安全抵达目的地,
16502,2,1102,0,Scene,0,Event_16502,安全运输法则,一架用来运输物资的热气球似乎被魔物盯上了。不能让魔物夺取物资，护送这架热气球安全抵达目的地。,护送货运热气球安全抵达目的地,
16503,2,1102,0,Scene,0,Event_16503,安全运输法则,一架用来运输物资的热气球似乎被魔物盯上了。不能让魔物夺取物资，护送这架热气球安全抵达目的地。,护送货运热气球安全抵达目的地,
16504,2,1102,0,Scene,0,Event_16504,安全运输法则,一架用来运输物资的热气球似乎被魔物盯上了。不能让魔物夺取物资，护送这架热气球安全抵达目的地。,护送货运热气球安全抵达目的地,
16600,2,1102,0,Scene,0,Event_16600,危险运输现象,丘丘人们正护送着史莱姆气球前进，上面似乎载有危险的货物。摧毁丘丘人的史莱姆气球，扫清这股威胁。,摧毁史莱姆气球,
16601,2,1102,0,Scene,0,Event_16601,危险运输现象,丘丘人们正护送着史莱姆气球前进，上面似乎载有危险的货物。摧毁丘丘人的史莱姆气球，扫清这股威胁。,摧毁史莱姆气球,
16602,2,1102,0,Scene,0,Event_16602,危险运输现象,丘丘人们正护送着史莱姆气球前进，上面似乎载有危险的货物。摧毁丘丘人的史莱姆气球，扫清这股威胁。,摧毁史莱姆气球,
16603,2,1102,0,Scene,0,Event_16603,危险运输现象,丘丘人们正护送着史莱姆气球前进，上面似乎载有危险的货物。摧毁丘丘人的史莱姆气球，扫清这股威胁。,摧毁史莱姆气球,
16604,2,1102,0,Scene,0,Event_16604,危险运输现象,丘丘人们正护送着史莱姆气球前进，上面似乎载有危险的货物。摧毁丘丘人的史莱姆气球，扫清这股威胁。,摧毁史莱姆气球,
25300,2,2101,2210001,Quest,1,Event_25300,花洲有客栈,因为望舒客栈周围时常有魔物侵扰，淮安正在为此发愁…,完成淮安的委托,
25301,2,2101,2210101,Quest,1,Event_25300,花洲有客栈,因为望舒客栈周围时常有魔物侵扰，淮安正在为此发愁…,完成淮安的委托,
25302,2,2101,2210201,Quest,1,Event_25300,花洲有客栈,因为望舒客栈周围时常有魔物侵扰，淮安正在为此发愁…,完成淮安的委托,
25400,2,2101,2210301,Quest,1,Event_25300,客从远方来,望舒客栈周围似乎有奇怪的响动，菲尔戈黛特正在发愁…,帮助菲尔戈黛特,
25401,2,2101,2210401,Quest,1,Event_25300,客从远方来,望舒客栈周围似乎有奇怪的响动，菲尔戈黛特正在发愁…,帮助菲尔戈黛特,
25402,2,2101,2210501,Quest,1,Event_25300,客从远方来,望舒客栈周围似乎有奇怪的响动，菲尔戈黛特正在发愁…,帮助菲尔戈黛特,
25500,2,2101,2230001,Quest,1,Event_25500,岩游记,对于「岩之神」，慕胜似乎知道许多有关的故事…,听慕胜的故事,
25600,2,2101,2230101,Quest,1,Event_25600,且听下回分解,茶博士刘苏忘记了自己的故事讲到了哪，正陷入苦恼…,帮助刘苏,
25700,2,2101,2230201,Quest,1,Event_25700,这本小说真厉害,常九爷写了一本新小说，正在找人帮他快点送去飞云商会…,帮助常九爷,
25800,2,2101,2230301,Quest,1,Event_25800,酒自有滋味,德贵的酒馆生意有点下滑，他正在为此犯愁…,帮助德贵,
25900,2,2101,2230401,Quest,1,Event_25900,水手的秘宝,张顺的手头很是拮据，他正在想赚钱的法子…,帮助张顺,
25901,2,2101,2230601,Quest,1,Event_25900,水手的秘宝,张顺的手头很是拮据，他正在想赚钱的法子…,帮助张顺,
25902,2,2101,2230701,Quest,1,Event_25900,水手的秘宝,张顺的手头很是拮据，他正在想赚钱的法子…,帮助张顺,
26000,2,2101,2230501,Quest,1,Event_26000,点石成…什么,石头正在大力招揽着客人，和他玩一场「游戏」…,和石头玩一把,
26100,2,2101,2200001,Quest,1,Q22000LuluSpawn,璃月港，有海盗！,有一群孩子想要玩一场海盗游戏…,陪孩子们玩海盗游戏,
26200,2,2101,2200101,Quest,1,Q22000LuluSpawn,璃月港，有海盗！,有一群孩子想要玩一场海盗游戏…,陪孩子们玩海盗游戏,
26300,2,2101,2200201,Quest,1,Q22000LuluSpawn,璃月港，有海盗！,有一群孩子想要玩一场海盗游戏…,陪孩子们玩海盗游戏,
26400,2,2101,2200301,Quest,1,Event_26400,勿言勿笑,望舒客栈的厨师言笑做菜缺了几种食材，正在为此犯愁…,帮助言笑,
26500,2,2101,2200401,Quest,1,Q22003JiangXueBorn,独钓江雪,正在垂钓的江雪，似乎在等待着什么…,帮助江雪,
25100,2,2101,2210601,Quest,1,Event_25100,港口驶过几艘船，二四六七八,霖铃因为忘记统计昨天港口的船只数量，正陷入着苦恼…,完成霖铃的委托,
25200,2,2101,2210701,Quest,1,Event_25200,好兆头,志华相信自己的恋爱运势即将来到，正在寻找一个人帮自己四处找找…,完成志华的委托,
25000,2,2101,2210801,Quest,1,Event_25000,试问，藏锋何处？,岚姐正在寻找一把剑，但却始终没有收获，她决定扩大搜索范围…,完成岚姐的委托,
25001,2,2101,2210901,Quest,1,Event_25000,试问，藏锋何处？,岚姐正在寻找一把剑，但却始终没有收获，她决定扩大搜索范围…,完成岚姐的委托,
25002,2,2101,2211001,Quest,1,Event_25000,试问，藏锋何处？,岚姐正在寻找一把剑，但却始终没有收获，她决定扩大搜索范围…,完成岚姐的委托,
26600,2,2101,2211201,Quest,1,Event_26600_01,望舒须筑阶,望舒客栈的淮安想要修理客栈楼梯上的一道断口，正在找人帮忙…,帮助淮安,
26700,2,2101,2211301,Quest,1,Event_26700_01,望舒须筑阶,望舒客栈的淮安想要修理客栈楼梯上的另一道断口，正在找人帮忙…,帮助淮安,
26800,2,2101,2200501,Quest,1,Q22005BaoerInitPos,「遗落」的文物,宝儿自称弄丢了一件贵重的文物，正在焦急地搜索。看起来，她似乎很需要有人来帮忙…,帮助宝儿,
26801,2,2101,2200601,Quest,1,Q22005BaoerInitPos,「遗落」的文物,宝儿自称弄丢了一件贵重的文物，正在焦急地搜索。看起来，她似乎很需要有人来帮忙…,帮助宝儿,
26802,2,2101,2200701,Quest,1,Q22005BaoerInitPos,「遗落」的文物,宝儿自称弄丢了一件贵重的文物，正在焦急地搜索。看起来，她似乎很需要有人来帮忙…,帮助宝儿,
26900,2,2101,2200901,Quest,1,Q22009SoRaYaInitPos,「夺宝」小行动,索拉雅对于不断盗掘着文物的盗宝团十分不满。她正在寻找着一个人，来帮她阻止盗宝团。,帮助索拉雅,
27000,2,2101,2200801,Quest,1,Q1120201NPC,良药苦口,沉香的女儿红豆一直拒绝吃药，也许「杏仁豆腐」能让红豆听话一些…,帮助沉香,
28000,2,2101,2211401,Quest,1,Event_25100,所谓「工作」,因为工作时频繁出错，霖铃正面临着被辞退的危险…,帮助霖铃,
28100,2,2101,2211501,Quest,1,Npc1624Born,久久望故人,轻策庄的常九爷说自己去「无妄坡」取材，却迟迟没有回来，若心奶奶有些担心…,寻找常九爷,
28200,2,2101,2211601,Quest,1,Npc1624Born,这本小说会很厉害！,常九爷又想要写一本新小说，但却苦于不知从何下笔，他现在急需找到灵感…,帮助常九爷,
28300,2,2101,2211701,Quest,1,Q22117NPCBorn,绝云访友,萍姥姥刚刚去「琥牢山」寻访了故友，但是她却发现，自己好像把什么东西落在了「琥牢山」上…,帮助萍姥姥,
27500,2,2101,2220001,Quest,1,Q2057NPCBorn,无底之胃,在绯云坡上巡逻的一成，似乎肚子已经饿得受不了了…,找到咕噜声的来源,
28400,2,2101,2250001,Quest,1,Q22500lulu,成长的烦恼,璐璐最近有些不开心，似乎正在因为某事而烦恼着…,帮助璐璐,
28500,2,2101,2270101,Quest,1,Q22701_Start,飞雀扰剑意,在绝云间寻访仙迹的孙宇似乎有事想找人帮忙…,完成孙宇的委托,
28700,2,2101,2250101,Quest,1,Q22501qingzhou1,诗言志辩,陨石雨纷纷而落，清昼诗兴大发，说什么也要去陨石坠落之处吟诗…,劝服清昼,
29300,2,2101,2100001,Quest,1,Q2100001_N2031_310701492,哎呀！海盗想长大！,璃月港的小蒙，最近有些烦恼…,帮助小蒙,
29600,2,2101,2102601,Quest,1,Q2102601_N2411,随水而来的烦恼,岳川似乎捡到了小蒙的漂流瓶…,帮助岳川,
29700,2,2101,2102701,Quest,1,Q2100001_N2031_310701492,小海盗，要出海！,小蒙的烦恼似乎有了解决的方法…,帮助小蒙,
29800,2,2101,2102801,Quest,1,Q2100001_N2031_310701492,小小的远行·常备药,小蒙开始为他的旅行做准备…,帮助小蒙,
29801,2,2101,2102901,Quest,1,Q2102701_N2031,小小的远行·非应急食物,小蒙开始为他的旅行做准备…,帮助小蒙,
29802,2,2101,2103001,Quest,1,Q2102706_N2031,小小的远行·防身的方法？,小蒙开始为他的旅行做准备…,帮助小蒙,
40060,2,2101,2103101,Quest,1,Q21031_N2202,不速之客,望舒客栈的淮安似乎正在为某事发愁…,帮助淮安,
25003,2,2101,2103301,Quest,1,Q21033_lanjie,试问，藏锋何处？,岚姐正在寻找一把剑，但却始终没有收获，她决定扩大搜索范围…,帮助岚姐,
25004,2,2101,2103401,Quest,1,Q2103401,试问，藏锋何处？,关于寻找「藏锋」这件事，岚姐似乎改变了主意…,帮助岚姐,
41360,2,2101,2103501,Quest,1,Q2103501_Sunyu,剑去之日,古华派弟子孙宇，似乎正在思考着某事…,帮助孙宇,
41361,2,2101,2103601,Quest,1,Q2103601,剑去之日,古华派弟子孙宇，正在努力锻炼着…,帮助孙宇,
41362,2,2101,2103701,Quest,1,Q2103701,剑去之日,距离孙宇离开璃月港的日子，似乎越来越近了…,帮助孙宇,
41363,2,2101,2103801,Quest,1,Q21038_SUNYU,剑去之日,孙宇似乎正在准备离开璃月港…,帮助孙宇,
41364,2,2101,2103201,Quest,1,,剑去之日,在绝云间里访仙的孙宇，正在努力锻炼着…,帮助孙宇,
31010,3,3101,0,Scene,2,EVENT_31010,穷寇猛追,一伙匪寇流窜至附近，威胁着周边区域的安全，前去打倒他们。,打倒所有敌人,
31020,3,3101,0,Scene,2,EVENT_31020,邪恶的扩张,一名深渊法师正对丘丘人进行怪异的仪式。前去消灭所有魔物，清除这股威胁。,消灭所有魔物,
31030,3,3101,0,Scene,2,EVENT_31030,盗亦无道,一群盗宝团成员在野外扎营，意图盗夺宝物。清理这片区域，击败所有盗宝团成员。,击败所有敌人,
31040,3,3101,0,Scene,2,EVENT_31040,「为了执行官大人！」,「为了执行官大人…」愚人众似乎正聚在一起低声谋划着什么危险的事情，绝不能让他们再到处作乱了！,击败所有敌人,
31090,3,3101,0,Scene,2,EVENT_31090,临危受命,海乱鬼出现在野外，威胁着周边区域的安全，前往将其消灭。,打倒海乱鬼,
31091,3,3101,0,Scene,2,EVENT_31091a,临危受命,海乱鬼出现在野外，威胁着周边区域的安全，前往将其消灭。,打倒海乱鬼,
31092,3,3101,0,Scene,2,EVENT_31092,临危受命,藏镜仕女出现在野外，威胁着周边区域的安全，前往将其消灭。,打倒藏镜仕女,
31093,3,3101,0,Scene,2,EVENT_31093,临危受命,遗迹机关出现在野外，威胁着周边区域的安全，前去将其消灭，清除这股威胁。,消灭遗迹机关,
31094,3,3101,0,Scene,2,EVENT_31094,临危受命,遗迹机关出现在野外，威胁着周边区域的安全，前去将其消灭，清除这股威胁。,消灭遗迹机关,
31095,3,3101,0,Scene,2,EVENT_31095,临危受命,遗迹机关出现在野外，威胁着周边区域的安全，前去将其消灭，清除这股威胁。,消灭遗迹机关,
31110,3,3101,0,Scene,2,EVENT_31110,降雷之法,一群不怀好意的家伙似乎正研究着带有雷元素的某物，必须阻止他们。,打倒所有敌人,
31111,3,3101,0,Scene,2,EVENT_31111,降雷之法,一群不怀好意的家伙似乎正研究着带有雷元素的某物，必须阻止他们。,打倒所有魔物,
31112,3,3101,0,Scene,2,EVENT_31112,降雷之法,一群不怀好意的家伙似乎正研究着带有雷元素的某物，必须阻止他们。,打倒所有敌人,
31113,3,3101,0,Scene,2,EVENT_31113,降雷之法,一群不怀好意的家伙似乎正研究着带有雷元素的某物，必须阻止他们。,打倒所有敌人,
31114,3,3101,0,Scene,2,EVENT_31114a,降雷之法,一群不怀好意的家伙似乎正研究着带有雷元素的某物，必须阻止他们。,打倒所有敌人,
31170,3,3101,0,Scene,2,EVENT_31170,非法飘荡,一群飘浮灵出现在野外，威胁着周边区域的安全，前去消灭它们，清除这股威胁。,消灭所有魔物,
31171,3,3101,0,Scene,2,EVENT_31171,非法飘荡,一群飘浮灵出现在野外，威胁着周边区域的安全，前去消灭它们，清除这股威胁。,消灭所有魔物,
31172,3,3101,0,Scene,2,EVENT_31172,非法飘荡,一群飘浮灵出现在野外，威胁着周边区域的安全，前去消灭它们，清除这股威胁。,消灭所有魔物,
31220,3,3101,0,Scene,2,EVENT_31220,恶犬管理规范,一群兽境猎犬出现在野外，威胁着周边区域的安全，前去消灭它们，清除这股威胁。,消灭所有魔物,
31221,3,3101,0,Scene,2,EVENT_31221,恶犬管理规范,一群兽境猎犬出现在野外，威胁着周边区域的安全，前去消灭它们，清除这股威胁。,消灭所有魔物,
31222,3,3101,0,Scene,2,EVENT_31222,恶犬管理规范,一群兽境猎犬出现在野外，威胁着周边区域的安全，前去消灭它们，清除这股威胁。,消灭所有魔物,
31230,3,3101,0,Scene,2,EVENT_31230,邪恶的游荡,一群魔物游荡在野外，威胁着周边区域的安全，前去消灭它们，清除这股威胁。,消灭所有魔物,
31231,3,3101,0,Scene,2,EVENT_31231,邪恶的游荡,一群魔物游荡在野外，威胁着周边区域的安全，前去消灭它们，清除这股威胁。,消灭所有魔物,
31240,3,3101,0,Scene,2,EVENT_31240,戏水危险,丘丘人在海上搭建了营地，威胁着往来船只的安全，前去消灭它们，清除这股威胁。,消灭所有魔物,
31241,3,3101,0,Scene,2,EVENT_31241,戏水危险,丘丘人在海上搭建了营地，威胁着往来船只的安全，前去消灭它们，清除这股威胁。,消灭所有魔物,
31060,3,3102,0,Scene,2,EVENT_31060,君子白日闯,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。如果能潜入营地，取走他们的物资，想必就能大大削弱他们的力量。,完成夺取物资挑战,
31061,3,3102,0,Scene,2,EVENT_31061,君子白日闯,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。如果能潜入营地，取走他们的物资，想必就能大大削弱他们的力量。,完成夺取物资挑战,
31062,3,3102,0,Scene,2,EVENT_31062,君子白日闯,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。如果能潜入营地，取走他们的物资，想必就能大大削弱他们的力量。,完成夺取物资挑战,
31063,3,3102,0,Scene,2,EVENT_31063,君子白日闯,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。如果能潜入营地，取走他们的物资，想必就能大大削弱他们的力量。,完成夺取物资挑战,
31064,3,3102,0,Scene,2,EVENT_31064,君子白日闯,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。如果能潜入营地，取走他们的物资，想必就能大大削弱他们的力量。,完成夺取物资挑战,
31065,3,3102,0,Scene,2,EVENT_31065,君子白日闯,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。如果能潜入营地，取走他们的物资，想必就能大大削弱他们的力量。,完成夺取物资挑战,
31066,3,3102,0,Scene,2,EVENT_31066,君子白日闯,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。如果能潜入营地，取走他们的物资，想必就能大大削弱他们的力量。,完成夺取物资挑战,
31067,3,3102,0,Scene,2,EVENT_31067,君子白日闯,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。如果能潜入营地，取走他们的物资，想必就能大大削弱他们的力量。,完成夺取物资挑战,
31068,3,3102,0,Scene,2,EVENT_31068,君子白日闯,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。如果能潜入营地，取走他们的物资，想必就能大大削弱他们的力量。,完成夺取物资挑战,
31069,3,3102,0,Scene,2,EVENT_31069,君子白日闯,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。如果能潜入营地，取走他们的物资，想必就能大大削弱他们的力量。,完成夺取物资挑战,
31210,3,3102,0,Scene,2,EVENT_31210,君子白日闯,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。如果能潜入营地，取走他们的物资，想必就能大大削弱他们的力量。,完成夺取物资挑战,
31211,3,3102,0,Scene,2,EVENT_31211,君子白日闯,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。如果能潜入营地，取走他们的物资，想必就能大大削弱他们的力量。,完成夺取物资挑战,
31080,3,3102,0,Scene,2,EVENT_31080,攀高危险,丘丘人在野外修建了哨塔用于瞭望，快去将哨塔完全摧毁。,摧毁丘丘人哨塔,
31081,3,3102,0,Scene,2,EVENT_31081,攀高危险,丘丘人在野外修建了哨塔用于瞭望，快去将哨塔完全摧毁。,摧毁丘丘人哨塔,
31082,3,3102,0,Scene,2,EVENT_31082,攀高危险,丘丘人在野外修建了哨塔用于瞭望，快去将哨塔完全摧毁。,摧毁丘丘人哨塔,
31180,3,3102,0,Scene,2,EVENT_31180,雷霆引爆计划,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。前去打倒他们，充分利用四周的雷樱枝条和雷灾磐座或许有奇效。,完成限时战斗挑战,
31181,3,3102,0,Scene,2,EVENT_31181,雷霆引爆计划,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。前去打倒他们，充分利用四周的雷樱枝条和雷灾磐座或许有奇效。,完成限时战斗挑战,
31182,3,3102,0,Scene,2,EVENT_31182,雷霆引爆计划,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。前去打倒他们，充分利用四周的雷樱枝条和雷灾磐座或许有奇效。,完成限时战斗挑战,
31190,3,3102,0,Scene,2,EVENT_31190,插电战斗方案,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。前去打倒他们，充分利用四周的雷樱枝条和雷兆凝晶或许有奇效。,完成限时战斗挑战,
31191,3,3102,0,Scene,2,EVENT_31191,插电战斗方案,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。前去打倒他们，充分利用四周的雷樱枝条和雷兆凝晶或许有奇效。,完成限时战斗挑战,
31192,3,3102,0,Scene,2,EVENT_31192,插电战斗方案,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。前去打倒他们，充分利用四周的雷樱枝条和雷兆凝晶或许有奇效。,完成限时战斗挑战,
31193,3,3102,0,Scene,2,EVENT_31193,插电战斗方案,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。前去打倒他们，充分利用四周的雷樱枝条和雷兆凝晶或许有奇效。,完成限时战斗挑战,
31100,3,3103,0,Scene,2,EVENT_31100,雷野险踪,野外突然出现了带有雷元素的奇怪迷雾，威胁着往来的行人，使用风的力量或许可以驱散它。但驱散迷雾时，还需当心某些未知的危险。,完成驱散雷雾挑战,
31101,3,3103,0,Scene,2,EVENT_31101,雷野险踪,野外突然出现了带有雷元素的奇怪迷雾，威胁着往来的行人，使用风的力量或许可以驱散它。但驱散迷雾时，还需当心某些未知的危险。,完成驱散雷雾挑战,
31102,3,3103,0,Scene,2,EVENT_31102,雷野险踪,野外突然出现了带有雷元素的奇怪迷雾，威胁着往来的行人，使用风的力量或许可以驱散它。但驱散迷雾时，还需当心某些未知的危险。,完成驱散雷雾挑战,
31103,3,3103,0,Scene,2,EVENT_31103,雷野险踪,野外突然出现了带有雷元素的奇怪迷雾，威胁着往来的行人，使用风的力量或许可以驱散它。但驱散迷雾时，还需当心某些未知的危险。,完成驱散雷雾挑战,
31104,3,3103,0,Scene,2,EVENT_31104,雷野险踪,野外突然出现了带有雷元素的奇怪迷雾，威胁着往来的行人，使用风的力量或许可以驱散它。但驱散迷雾时，还需当心某些未知的危险。,完成驱散雷雾挑战,
31105,3,3103,0,Scene,2,EVENT_31105,雷野险踪,野外突然出现了带有雷元素的奇怪迷雾，威胁着往来的行人，使用风的力量或许可以驱散它。但驱散迷雾时，还需当心某些未知的危险。,完成驱散雷雾挑战,
31106,3,3103,0,Scene,2,EVENT_31106,雷野险踪,野外突然出现了带有雷元素的奇怪迷雾，威胁着往来的行人，使用风的力量或许可以驱散它。但驱散迷雾时，还需当心某些未知的危险。,完成驱散雷雾挑战,
31050,3,3103,0,Scene,2,EVENT_31050,固若金汤,消灭所有魔物，守护地脉镇石完整。,完成守护地脉镇石挑战,
31051,3,3103,0,Scene,2,EVENT_31051,固若金汤,消灭所有魔物，守护地脉镇石完整。,完成守护地脉镇石挑战,
31052,3,3103,0,Scene,2,EVENT_31052a,固若金汤,消灭所有魔物，守护地脉镇石完整。,完成守护地脉镇石挑战,
31053,3,3103,0,Scene,2,EVENT_31053,固若金汤,消灭所有魔物，守护地脉镇石完整。,完成守护地脉镇石挑战,
31054,3,3103,0,Scene,2,EVENT_31054,固若金汤,消灭所有魔物，守护地脉镇石完整。,完成守护地脉镇石挑战,
31055,3,3103,0,Scene,2,EVENT_31055,固若金汤,消灭所有魔物，守护地脉镇石完整。,完成守护地脉镇石挑战,
31070,3,3103,0,Scene,2,EVENT_31070,走马斩群魔,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。前去打倒他们。,完成限时战斗挑战,
31071,3,3103,0,Scene,2,EVENT_31071,走马斩群魔,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。前去打倒他们。,完成限时战斗挑战,
31072,3,3103,0,Scene,2,EVENT_31072,走马斩群魔,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。前去打倒他们。,完成限时战斗挑战,
31073,3,3103,0,Scene,2,EVENT_31073,走马斩群魔,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。前去打倒他们。,完成限时战斗挑战,
31074,3,3103,0,Scene,2,EVENT_31074a,走马斩群魔,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。前去打倒他们。,完成限时战斗挑战,
31120,3,3103,0,Scene,2,EVENT_31120,轰隆隆的大危机,一群不怀好意的家伙引发了危险的雷暴，落雷会无差别地攻击所有人，前去打倒它们。,完成限时战斗挑战,
31121,3,3103,0,Scene,2,EVENT_31121a,轰隆隆的大危机,一群不怀好意的家伙引发了危险的雷暴，落雷会无差别地攻击所有人，前去打倒它们。,完成限时战斗挑战,
31122,3,3103,0,Scene,2,EVENT_31122,轰隆隆的大危机,一群不怀好意的家伙引发了危险的雷暴，落雷会无差别地攻击所有人，前去打倒它们。,完成限时战斗挑战,
31123,3,3103,0,Scene,2,EVENT_31123,轰隆隆的大危机,一群不怀好意的家伙引发了危险的雷暴，落雷会无差别地攻击所有人，前去打倒它们。,完成限时战斗挑战,
31124,3,3103,0,Scene,2,EVENT_31124,轰隆隆的大危机,一群不怀好意的家伙引发了危险的雷暴，落雷会无差别地攻击所有人，前去打倒它们。,完成限时战斗挑战,
31125,3,3103,0,Scene,2,EVENT_31125,轰隆隆的大危机,一群不怀好意的家伙引发了危险的雷暴，落雷会无差别地攻击所有人，前去打倒它们。,完成限时战斗挑战,
31126,3,3103,0,Scene,2,EVENT_31126,轰隆隆的大危机,一群不怀好意的家伙引发了危险的雷暴，落雷会无差别地攻击所有人，前去打倒它们。,完成限时战斗挑战,
31140,3,3104,0,Scene,2,EVENT_31140,安全运输法则,一架用来运输物资的热气球似乎被魔物盯上了。不能让魔物夺取物资，护送这架热气球安全抵达目的地。,护送货运热气球安全抵达目的地,
31141,3,3104,0,Scene,2,EVENT_31141,安全运输法则,一架用来运输物资的热气球似乎被魔物盯上了。不能让魔物夺取物资，护送这架热气球安全抵达目的地。,护送货运热气球安全抵达目的地,
31142,3,3104,0,Scene,2,EVENT_31142,安全运输法则,一架用来运输物资的热气球似乎被魔物盯上了。不能让魔物夺取物资，护送这架热气球安全抵达目的地。,护送货运热气球安全抵达目的地,
