Id,CityId,PoolId,QuestId,Type,Rarity,CenterPosition,Title,Description,Target,
15201,2,1104,0,Scene,0,Event_15201,Como vou quebrar uma rocha?,Um grupo de Hilichurls está perambulando na natureza. Alguns deles possuem poder Geo. Derrote todos eles e ponha um fim a essa ameaça.,Elimine todos os Monstros,
15202,2,1104,0,Scene,0,Event_15202,Como vou quebrar uma rocha?,Um grupo de Hilichurls está perambulando na natureza. Alguns deles possuem poder Geo. Derrote todos eles e ponha um fim a essa ameaça.,Elimine todos os Monstros,
15203,2,1104,0,Scene,0,Event_15203,Como vou quebrar uma rocha?,Um grupo de Hilichurls está perambulando na natureza. Alguns deles possuem poder Geo. Derrote todos eles e ponha um fim a essa ameaça.,Elimine todos os Monstros,
15204,2,1104,0,Scene,0,Event_15204,Como vou quebrar uma rocha?,Um grupo de Hilichurls está perambulando na natureza. Alguns deles possuem poder Geo. Derrote todos eles e ponha um fim a essa ameaça.,Elimine todos os Monstros,
15205,2,1104,0,Scene,0,Event_15205,Como vou quebrar uma rocha?,Um grupo de Hilichurls está perambulando na natureza. Alguns deles possuem poder Geo. Derrote todos eles e ponha um fim a essa ameaça.,Elimine todos os Monstros,
15206,2,1104,0,Scene,0,Event_15206,Como vou quebrar uma rocha?,Um grupo de Hilichurls está perambulando na natureza. Alguns deles possuem poder Geo. Derrote todos eles e ponha um fim a essa ameaça.,Elimine todos os Monstros,
15207,2,1104,0,Scene,0,Event_15207,Como vou quebrar uma rocha?,Um grupo de Hilichurls está perambulando na natureza. Alguns deles possuem poder Geo. Derrote todos eles e ponha um fim a essa ameaça.,Elimine todos os Monstros,
15208,2,1104,0,Scene,0,Event_15208,Como vou quebrar uma rocha?,Um grupo de Hilichurls está perambulando na natureza. Alguns deles possuem poder Geo. Derrote todos eles e ponha um fim a essa ameaça.,Elimine todos os Monstros,
15300,2,1103,0,Scene,2,Event_15300,Um Pequeno Passo de Hilichurl,Os Hilichurls estão construindo um acampamento na natureza para reunir seus familiares. Derrote-os e ponha um fim a essa ameaça.,Elimine todos os Monstros,
15302,2,1103,0,Scene,2,Event_15302,Um Pequeno Passo de Hilichurl,Os Hilichurls estão construindo um acampamento na natureza para reunir seus familiares. Derrote-os e ponha um fim a essa ameaça.,Elimine todos os Monstros,
15303,2,1103,0,Scene,2,Event_15303,Um Pequeno Passo de Hilichurl,Os Hilichurls estão construindo um acampamento na natureza para reunir seus familiares. Derrote-os e ponha um fim a essa ameaça.,Elimine todos os Monstros,
15304,2,1103,0,Scene,2,Event_15304,Um Pequeno Passo de Hilichurl,Os Hilichurls estão construindo um acampamento na natureza para reunir seus familiares. Derrote-os e ponha um fim a essa ameaça.,Elimine todos os Monstros,
15400,2,1103,0,Scene,2,Event_15400,Expansão do Mal,Um Feiticeiro do Abismo foi visto fazendo um ritual em Hilichurls. Derrote-o e ponha um fim a essa ameaça.,Elimine todos os Monstros,
15401,2,1103,0,Scene,2,Event_15401,Expansão do Mal,Um Feiticeiro do Abismo foi visto fazendo um ritual em Hilichurls. Derrote-o e ponha um fim a essa ameaça.,Elimine todos os Monstros,
15403,2,1103,0,Scene,2,Event_15403,Expansão do Mal,Um Feiticeiro do Abismo foi visto fazendo um ritual em Hilichurls. Derrote-o e ponha um fim a essa ameaça.,Elimine todos os Monstros,
15404,2,1103,0,Scene,2,Event_15404,Expansão do Mal,Um Feiticeiro do Abismo foi visto fazendo um ritual em Hilichurls. Derrote-o e ponha um fim a essa ameaça.,Elimine todos os Monstros,
15405,2,1103,0,Scene,2,Event_15405,Expansão do Mal,Um Feiticeiro do Abismo foi visto fazendo um ritual em Hilichurls. Derrote-o e ponha um fim a essa ameaça.,Elimine todos os Monstros,
15501,2,1103,0,Scene,0,Event_15501,Perigo ao Escalar,Os Hilichurls estão construindo torres na natureza. Destrua as torres o mais rápido possível.,Destrua as Torres dos Hilichurls,
15502,2,1103,0,Scene,0,Event_15502,Perigo ao Escalar,Os Hilichurls estão construindo torres na natureza. Destrua as torres o mais rápido possível.,Destrua as Torres dos Hilichurls,
15503,2,1103,0,Scene,0,Event_15503,Perigo ao Escalar,Os Hilichurls estão construindo torres na natureza. Destrua as torres o mais rápido possível.,Destrua as Torres dos Hilichurls,
15504,2,1103,0,Scene,0,Event_15504,Perigo ao Escalar,Os Hilichurls estão construindo torres na natureza. Destrua as torres o mais rápido possível.,Destrua as Torres dos Hilichurls,
15505,2,1103,0,Scene,0,Event_15505,Perigo ao Escalar,Os Hilichurls estão construindo torres na natureza. Destrua as torres o mais rápido possível.,Destrua as Torres dos Hilichurls,
15600,2,1104,0,Scene,0,Event_15600,Itens Redondos Inflamáveis,Os Hilichurls estão produzindo barris explosivos na natureza. Elimine-os rápido!,Elimine todos os Monstros,
15601,2,1104,0,Scene,0,Event_15601,Itens Redondos Inflamáveis,Os Hilichurls estão produzindo barris explosivos na natureza. Elimine-os rápido!,Elimine todos os Monstros,
15602,2,1104,0,Scene,0,Event_15602,Itens Redondos Inflamáveis,Os Hilichurls estão produzindo barris explosivos na natureza. Elimine-os rápido!,Elimine todos os Monstros,
15603,2,1104,0,Scene,0,Event_15603,Itens Redondos Inflamáveis,Os Hilichurls estão produzindo barris explosivos na natureza. Elimine-os rápido!,Elimine todos os Monstros,
15604,2,1104,0,Scene,0,Event_15604,Itens Redondos Inflamáveis,Os Hilichurls estão produzindo barris explosivos na natureza. Elimine-os rápido!,Elimine todos os Monstros,
15701,2,1103,0,Scene,0,Event_15701,Em Tempos de Perigo,Um Agente dos Fatui foi visto na natureza, ameaçando a segurança da área. Derrote-o e ponha um fim a essa ameaça!,Derrote o Agente Fatui,
15702,2,1103,0,Scene,0,Event_15702,Em Tempos de Perigo,Foram vistos Guardas das Ruínas rondando a natureza, ameaçando a segurança da área. Derrote-os e ponha um fim a essa ameaça.,Elimine o Guarda das Ruínas,
15703,2,1103,0,Scene,0,Event_15703,Em Tempos de Perigo,Um Agente dos Fatui foi visto na natureza, ameaçando a segurança da área. Derrote-o e ponha um fim a essa ameaça!,Derrote o Agente Fatui,
15704,2,1103,0,Scene,0,Event_15704,Em Tempos de Perigo,Um Olho da Tempestade foi avistado, ameaçando a segurança das áreas ao redor. Derrote-o para acabar com esta ameaça.,Elimine o Olho da Tempestade,
15800,2,1104,0,Scene,0,Event_15800,Bando de Ladrões,Um grupo de membros dos Ladrões de Tesouro fez um acampamento na natureza e não possuem boas intenções. Derrote-os todos e ponha um fim a essa ameaça.,Elimine todos os inimigos,
15801,2,1104,0,Scene,0,Event_15801,Bando de Ladrões,Um grupo de membros dos Ladrões de Tesouro fez um acampamento na natureza e não possuem boas intenções. Derrote-os todos e ponha um fim a essa ameaça.,Elimine todos os inimigos,
15802,2,1104,0,Scene,0,Event_15802,Bando de Ladrões,Um grupo de membros dos Ladrões de Tesouro fez um acampamento na natureza e não possuem boas intenções. Derrote-os todos e ponha um fim a essa ameaça.,Elimine todos os inimigos,
15803,2,1104,0,Scene,0,Event_15803,Bando de Ladrões,Um grupo de membros dos Ladrões de Tesouro fez um acampamento na natureza e não possuem boas intenções. Derrote-os todos e ponha um fim a essa ameaça.,Elimine todos os inimigos,
15804,2,1104,0,Scene,0,Event_15804,Bando de Ladrões,Um grupo de membros dos Ladrões de Tesouro fez um acampamento na natureza e não possuem boas intenções. Derrote-os todos e ponha um fim a essa ameaça.,Elimine todos os inimigos,
15900,2,1101,0,Scene,0,Event_15900,A Melhor das Defesas,Derrote todos os inimigos e proteja o Monolith das Linha Ley.,Conclua o desafio ao proteger o Monolith de Linhas Ley,
15901,2,1101,0,Scene,0,Event_15901,A Melhor das Defesas,Derrote todos os inimigos e proteja o Monolith das Linha Ley.,Conclua o desafio ao proteger o Monolith de Linhas Ley,
15902,2,1101,0,Scene,0,Event_15902,A Melhor das Defesas,Derrote todos os inimigos e proteja o Monolith das Linha Ley.,Conclua o desafio ao proteger o Monolith de Linhas Ley,
15903,2,1101,0,Scene,0,Event_15903,A Melhor das Defesas,Derrote todos os inimigos e proteja o Monolith das Linha Ley.,Conclua o desafio ao proteger o Monolith de Linhas Ley,
15904,2,1101,0,Scene,0,Event_15904,A Melhor das Defesas,Derrote todos os inimigos e proteja o Monolith das Linha Ley.,Conclua o desafio ao proteger o Monolith de Linhas Ley,
15905,2,1101,0,Scene,0,Event_15905,A Melhor das Defesas,Derrote todos os inimigos e proteja o Monolith das Linha Ley.,Conclua o desafio ao proteger o Monolith de Linhas Ley,
16000,2,1101,0,Scene,0,Event_16000,A Prática Leva à Perfeição,Uma quantidade excessiva de elementos Electro foi vista na natureza e rompeu o balanço elemental. Derrote todos os oponentes, mas tenha cuidado com os relâmpagos na área.,Conclua o desafio ao derrotar todos os oponentes dentro do limite de tempo,
16001,2,1101,0,Scene,0,Event_16001,A Prática Leva à Perfeição,Uma quantidade excessiva de elementos Electro foi vista na natureza e rompeu o balanço elemental. Derrote todos os oponentes, mas tenha cuidado com os relâmpagos na área.,Conclua o desafio ao derrotar todos os oponentes dentro do limite de tempo,
16003,2,1101,0,Scene,0,Event_16003,A Prática Leva à Perfeição,Uma quantidade excessiva de elementos Electro foi vista na natureza e rompeu o balanço elemental. Derrote todos os oponentes, mas tenha cuidado com os relâmpagos na área.,Conclua o desafio ao derrotar todos os oponentes dentro do limite de tempo,
16004,2,1101,0,Scene,0,Event_16004,A Prática Leva à Perfeição,Uma quantidade excessiva de elementos Pyro foi vista na natureza e rompeu o balanço elemental. Derrote todos os oponentes, mas tenha cuidado com o Dano Pyro contínuos na área.,Conclua o desafio ao derrotar todos os oponentes dentro do limite de tempo,
16006,2,1101,0,Scene,0,Event_16006,A Prática Leva à Perfeição,Uma quantidade excessiva de elementos Pyro foi vista na natureza e rompeu o balanço elemental. Derrote todos os oponentes, mas tenha cuidado com o Dano Pyro contínuos na área.,Conclua o desafio ao derrotar todos os oponentes dentro do limite de tempo,
16007,2,1101,0,Scene,0,Event_16007,A Prática Leva à Perfeição,Uma quantidade excessiva de elementos Pyro foi vista na natureza e rompeu o balanço elemental. Derrote todos os oponentes, mas tenha cuidado com o Dano Pyro contínuos na área.,Conclua o desafio ao derrotar todos os oponentes dentro do limite de tempo,
16401,2,1102,0,Scene,0,Event_16401,A Toda Velocidade,Alcance o destino dentro do tempo limite. Derrotar inimigos prolongará um pouco seu tempo restante.,Alcançar o destino dentro do tempo limite,
16402,2,1102,0,Scene,0,Event_16402,A Toda Velocidade,Alcance o destino dentro do tempo limite. Derrotar inimigos prolongará um pouco seu tempo restante.,Alcançar o destino dentro do tempo limite,
16403,2,1102,0,Scene,0,Event_16403,A Toda Velocidade,Alcance o destino dentro do tempo limite. Derrotar inimigos prolongará um pouco seu tempo restante.,Alcançar o destino dentro do tempo limite,
16501,2,1102,0,Scene,0,Event_16501,Condutas para um Transporte Seguro,Um balão de ar quente transportando carga parece ter sido alvo de monstros. Impeça os monstros de roubarem a carga e escolte o balão de ar quente com segurança até seu destino.,Escolte o balão de transporte em segurança até o seu destino,
16502,2,1102,0,Scene,0,Event_16502,Condutas para um Transporte Seguro,Um balão de ar quente transportando carga parece ter sido alvo de monstros. Impeça os monstros de roubarem a carga e escolte o balão de ar quente com segurança até seu destino.,Escolte o balão de transporte em segurança até o seu destino,
16503,2,1102,0,Scene,0,Event_16503,Condutas para um Transporte Seguro,Um balão de ar quente transportando carga parece ter sido alvo de monstros. Impeça os monstros de roubarem a carga e escolte o balão de ar quente com segurança até seu destino.,Escolte o balão de transporte em segurança até o seu destino,
16504,2,1102,0,Scene,0,Event_16504,Condutas para um Transporte Seguro,Um balão de ar quente transportando carga parece ter sido alvo de monstros. Impeça os monstros de roubarem a carga e escolte o balão de ar quente com segurança até seu destino.,Escolte o balão de transporte em segurança até o seu destino,
16600,2,1102,0,Scene,0,Event_16600,Aparição de Transporte Perigoso,Os Hilichurls estão levando um Balão de Slime que está carregando uma carga perigosa. Destrua o Balão de Slime dos Hilichurls e elimine a ameaça.,Destrua o Balão de Slime,
16601,2,1102,0,Scene,0,Event_16601,Aparição de Transporte Perigoso,Os Hilichurls estão levando um Balão de Slime que está carregando uma carga perigosa. Destrua o Balão de Slime dos Hilichurls e elimine a ameaça.,Destrua o Balão de Slime,
16602,2,1102,0,Scene,0,Event_16602,Aparição de Transporte Perigoso,Os Hilichurls estão levando um Balão de Slime que está carregando uma carga perigosa. Destrua o Balão de Slime dos Hilichurls e elimine a ameaça.,Destrua o Balão de Slime,
16603,2,1102,0,Scene,0,Event_16603,Aparição de Transporte Perigoso,Os Hilichurls estão levando um Balão de Slime que está carregando uma carga perigosa. Destrua o Balão de Slime dos Hilichurls e elimine a ameaça.,Destrua o Balão de Slime,
16604,2,1102,0,Scene,0,Event_16604,Aparição de Transporte Perigoso,Os Hilichurls estão levando um Balão de Slime que está carregando uma carga perigosa. Destrua o Balão de Slime dos Hilichurls e elimine a ameaça.,Destrua o Balão de Slime,
25300,2,2101,2210001,Quest,1,Event_25300,Negócios em um Pântano,Huai'an está preocupado com os monstros que estão rondando a Pousada Wangshu...,Conclua a missão de Huai'an,
25301,2,2101,2210101,Quest,1,Event_25300,Negócios em um Pântano,Huai'an está preocupado com os monstros que estão rondando a Pousada Wangshu...,Conclua a missão de Huai'an,
25302,2,2101,2210201,Quest,1,Event_25300,Negócios em um Pântano,Huai'an está preocupado com os monstros que estão rondando a Pousada Wangshu...,Conclua a missão de Huai'an,
25400,2,2101,2210301,Quest,1,Event_25300,Visitante de Longe,Verr Goldet está preocupada com uns ruídos estranhos que tem escutado ao redor da Pousada Wangshu...,Ajude Verr Goldet,
25401,2,2101,2210401,Quest,1,Event_25300,Visitante de Longe,Verr Goldet está preocupada com uns ruídos estranhos que tem escutado ao redor da Pousada Wangshu...,Ajude Verr Goldet,
25402,2,2101,2210501,Quest,1,Event_25300,Visitante de Longe,Verr Goldet está preocupada com uns ruídos estranhos que tem escutado ao redor da Pousada Wangshu...,Ajude Verr Goldet,
25500,2,2101,2230001,Quest,1,Event_25500,Diário de Viagens Geo,Parece que Musheng conhece muitas histórias sobre o Arconte Geo...,Escute a história de Musheng,
25600,2,2101,2230101,Quest,1,Event_25600,Momento de suspense,O Mestre do Chá Liu Su perdeu a linha de pensamento ao contar sua história, e isso o está incomodando...,Ajude Liu Su,
25700,2,2101,2230201,Quest,1,Event_25700,Um Romance Extraordinário,Chang, o Nono, escreveu um novo romance e está procurando alguém que possa levá-lo até a Guilda de Comerciantes Feiyun o mais rápido possível...,Ajude Chang, o Nono,
25800,2,2101,2230301,Quest,1,Event_25800,O Sabor do Vinho,Degui está preocupado porque seu negócio na taverna não está indo bem...,Ajude Degui,
25900,2,2101,2230401,Quest,1,Event_25900,O tesouro do marinheiro,Zhangshun não tem muito dinheiro e está pensando em alguma forma de ganhar mais...,Ajude Zhangshun,
25901,2,2101,2230601,Quest,1,Event_25900,O tesouro do marinheiro,Zhangshun não tem muito dinheiro e está pensando em alguma forma de ganhar mais...,Ajude Zhangshun,
25902,2,2101,2230701,Quest,1,Event_25900,O tesouro do marinheiro,Zhangshun não tem muito dinheiro e está pensando em alguma forma de ganhar mais...,Ajude Zhangshun,
26000,2,2101,2230501,Quest,1,Event_26000,Um diamante bruto...,Shitou está em busca de clientes que queiram jogar o "jogo"...,Jogue uma vez com Shitou,
26100,2,2101,2200001,Quest,1,Q22000LuluSpawn,Invasão de Piratas em Liyue!,Um grupo de crianças que brincar com os piratas...,Jogue um jogo do pirata com as crianças,
26200,2,2101,2200101,Quest,1,Q22000LuluSpawn,Invasão de Piratas em Liyue!,Um grupo de crianças que brincar com os piratas...,Jogue um jogo do pirata com as crianças,
26300,2,2101,2200201,Quest,1,Q22000LuluSpawn,Invasão de Piratas em Liyue!,Um grupo de crianças que brincar com os piratas...,Jogue um jogo do pirata com as crianças,
26400,2,2101,2200301,Quest,1,Event_26400,Dilema de Yanxiao,Chef do Albergue Wangshu, Yanxiao Sorridente está precisando de diversos ingredientes para o prato dele, e ele está procurando alguém para ajudá-lo.,Ajude Yanxiao,
26500,2,2101,2200401,Quest,1,Q22003JiangXueBorn,Pesca Solitária de Jiangxue,Jiangxue está à espera de algo acontecer enquanto pesca...,Ajude Jiangxue,
25100,2,2101,2210601,Quest,1,Event_25100,Um barco, dois barcos, três barcos...,Linling se esqueceu de contar o número de barcos no porto ontem, é isso que está lhe causando dores de cabeça...,Conclua a solicitação de Linling,
25200,2,2101,2210701,Quest,1,Event_25200,Bom Sinal,Zhihua acredita firmemente que logo encontrará sua alma gêmea e está procurando alguém que o ajude a encontrá-la...,Conclua a solicitação de Zhihua,
25000,2,2101,2210801,Quest,1,Event_25000,Onde está a Lâmina Oculta?,Lan tem estado à procura de uma espada específica, mas ainda não encontrou em nenhum lugar. Agora ela está decidida em ampliar o seu perímetro de busca.,Conclua a missão de Lan,
25001,2,2101,2210901,Quest,1,Event_25000,Onde está a Lâmina Oculta?,Lan tem estado à procura de uma espada específica, mas ainda não encontrou em nenhum lugar. Agora ela está decidida em ampliar o seu perímetro de busca.,Conclua a missão de Lan,
25002,2,2101,2211001,Quest,1,Event_25000,Onde está a Lâmina Oculta?,Lan tem estado à procura de uma espada específica, mas ainda não encontrou em nenhum lugar. Agora ela está decidida em ampliar o seu perímetro de busca.,Conclua a missão de Lan,
26600,2,2101,2211201,Quest,1,Event_26600_01,Construção de Wangshu,Huai'an do Albergue Wangshu está tentando arrumar uma rachadura nas escadas e ele está procurando alguém para ajudar...,Ajude Huai'an,
26700,2,2101,2211301,Quest,1,Event_26700_01,Construção de Wangshu,Huai'an do Albergue Wangshu está tentando arrumar outra rachadura nas escadas e ele está procurando alguém para ajudar...,Ajude Huai'an,
26800,2,2101,2200501,Quest,1,Q22005BaoerInitPos,A Relíquia Perdida,Bao'er afirma ter perdido uma relíquia preciosa e agora está procurando freneticamente por ela. Talvez ela precise de uma mãozinha...,Ajude Bao'er,
26801,2,2101,2200601,Quest,1,Q22005BaoerInitPos,A Relíquia Perdida,Bao'er afirma ter perdido uma relíquia preciosa e agora está procurando freneticamente por ela. Talvez ela precise de uma mãozinha...,Ajude Bao'er,
26802,2,2101,2200701,Quest,1,Q22005BaoerInitPos,A Relíquia Perdida,Bao'er afirma ter perdido uma relíquia preciosa e agora está procurando freneticamente por ela. Talvez ela precise de uma mãozinha...,Ajude Bao'er,
26900,2,2101,2200901,Quest,1,Q22009SoRaYaInitPos,Uma Pequena Invasão,Soraya está chateada com os Ladrões do Tesouro, que incansavelmente saqueiam relíquias. Ela está procurando alguém que possa ajudá-lo a pará-los.,Ajude a Soraya,
27000,2,2101,2200801,Quest,1,Q1120201NPC,Os Melhores Remédios São Amargos,A filha de Chenxiang, Hongdou, sempre se recusa a tomar o remédio. Talvez um doce Tofu de Amêndoas possa ajudar o remédio a descer...,Ajude Chenxiang,
28000,2,2101,2211401,Quest,1,Event_25100,O Tão Chamado Trabalho,Após ter cometido erros demais no trabalho, Lingling corre o risco de perder seu emprego...,Ajude Linling,
28100,2,2101,2211501,Quest,1,Npc1624Born,Velhos Amigos,Chang, o Nono da vila de Qingce, disse que estava indo para a Colina de Wuwang em busca de materiais, mas ainda não retornou. A Avó Ruoxin está ficando preocupada...,Encontre Chang, o Nono,
28200,2,2101,2211601,Quest,1,Npc1624Born,Que conto incrível!,Chang, o Nono decidiu escrever um novo romance, mas ele não sabe por onde começar. Ele precisa desesperadamente de inspiração.,Ajude Chang, o Nono,
28300,2,2101,2211701,Quest,1,Q22117NPCBorn,Visita a um Amigo em Jueyun,Madame Ping visitou recentemente o Monte. Hulao para visitar um velho amigo, mas parece ter deixado cair alguma coisa ao longo do caminho...,Ajude a Madame Ping,
27500,2,2101,2220001,Quest,1,Q2057NPCBorn,Um Apetite Infinito,Yicheng, que patrulha a Encosta de Feiyun parece estar morrendo de fome...,Procure pela fonte do ruído estrondoso,
28400,2,2101,2250001,Quest,1,Q22500lulu,Sofrimentos do Crescimento,A Pequena Lulu está infeliz ultimamente. Ela parece incomodada por alguma coisa...,Ajude a Pequena Lulu,
28500,2,2101,2270101,Quest,1,Q22701_Start,O Pardal Estuda a Lâmina,Sun Yu está buscando a orientação dos Adepti no Relevo de Jueyun, mas parece estar precisando de uma ajuda primeiro...,Conclua o pedido de Sun Yu,
28700,2,2101,2250101,Quest,1,Q22501qingzhou1,A Essência da Poesia,Enquanto os meteoritos estão caindo, Qingzhou teve a vontade de compor poemas, portanto, insistiu ir para aquele lugar onde os meteoritos caíram...,Convencer Qingzhou,
29300,2,2101,2100001,Quest,1,Q2100001_N2031_310701492,Aargh! O pirata quer crescer!,O Pequeno Meng do Porto de Liyue tem tido algumas preocupações...,Ajude o Pequeno Meng,
29600,2,2101,2102601,Quest,1,Q2102601_N2411,Problemas relacionados com água,Yue Chuan parece ter pegado a garrafa à deriva do Pequeno Meng...,Ajude Yue Chuan,
29700,2,2101,2102701,Quest,1,Q2100001_N2031_310701492,O Piratinha Vai Para o Mar!,Parece haver uma solução para os problemas do Pequeno Meng...,Ajude o Pequeno Meng,
29800,2,2101,2102801,Quest,1,Q2100001_N2031_310701492,Pequena Jornada: Remédios Prontos,Pequeno Meng começou a se preparar para sua jornada...,Ajude o Pequeno Meng,
29801,2,2101,2102901,Quest,1,Q2102701_N2031,Pequena Jornada: Suprimentos Não-emergenciais,Pequeno Meng começou a se preparar para sua jornada...,Ajude o Pequeno Meng,
29802,2,2101,2103001,Quest,1,Q2102706_N2031,Pequena Jornada: Autoproteção?,Pequeno Meng começou a se preparar para sua jornada...,Ajude o Pequeno Meng,
40060,2,2101,2103101,Quest,1,Q21031_N2202,Visitante Inesperado,Huai'an do Albergue Wangshu parece estar preocupado com algo...,Ajude Huai'an,
25003,2,2101,2103301,Quest,1,Q21033_lanjie,Onde Está a Lâmina Oculta?,Lan tem estado à procura de uma espada específica, mas ainda não encontrou em lugar nenhum. Agora ela está decidida em ampliar o seu perímetro de busca.,Ajude Lan,
25004,2,2101,2103401,Quest,1,Q2103401,Onde Está a Lâmina Oculta?,Lan parece ter mudado de ideia a respeito de encontrar a Lâmina Oculta...,Ajude Lan,
41360,2,2101,2103501,Quest,1,Q2103501_Sunyu,O Dia em que a Espada Parte,Sun Yu, um discípulo do Clã de Guhua, parece estar refletindo profundamente sobre algo...,Ajude Sun Yu,
41361,2,2101,2103601,Quest,1,Q2103601,O Dia em que a Espada Parte,Sun Yu, Discípulo do Clã de Guhua, parece estar treinando duro...,Ajude Sun Yu,
41362,2,2101,2103701,Quest,1,Q2103701,O Dia em que a Espada Parte,O dia em que Sun Yu partirá do Porto de Liyue está cada vez mais perto...,Ajude Sun Yu,
41363,2,2101,2103801,Quest,1,Q21038_SUNYU,O Dia em que a Espada Parte,Sun Yu parece estar se preparando para partir do Porto de Liyue...,Ajude Sun Yu,
41364,2,2101,2103201,Quest,1,,O Dia em que a Espada Parte,Sun Yu está buscando a orientação dos Adepti no Relevo de Jueyun e parece estar treinando duro...,Ajude Sun Yu,
31010,3,3101,0,Scene,2,EVENT_31010,Não Há Lugar para Bandidagem,Um grupo de bandidos foi avistado nas proximidades, ameaçando a segurança das áreas vizinhas. Vá até lá e prepare-se para eliminá-los.,Derrotar todos os oponentes,
31020,3,3101,0,Scene,2,EVENT_31020,Expansão do Mal,Um Feiticeiro do Abismo foi visto realizando um ritual nos Hilichurls. Derrote-os para pôr um fim a esta ameaça.,Elimine todos os Monstros,
31030,3,3101,0,Scene,2,EVENT_31030,Sem Honra Entre Ladrões,Um grupo de membros dos Ladrões de Tesouro fez um acampamento na natureza e não possuem boas intenções. Derrote-os todos e ponha um fim a essa ameaça.,Elimine todos os inimigos,
31040,3,3101,0,Scene,2,EVENT_31040,"Pelos Mensageiros!","Pelos Mensageiros..." Parece que os Fatui estão conspirando para fazer algo perigoso juntos. Você não pode deixar que eles façam isso de maneira alguma!,Elimine todos os inimigos,
31090,3,3101,0,Scene,2,EVENT_31090,Em Tempos de Perigo,Os Kairagi foram avistados na natureza, ameaçando a segurança das áreas próximas. Derrote-o para pôr um fim a esta ameaça.,Derrote os Kairagi,
31091,3,3101,0,Scene,2,EVENT_31091a,Em Tempos de Perigo,Os Kairagi foram avistados na natureza, ameaçando a segurança das áreas próximas. Derrote-o para pôr um fim a esta ameaça.,Derrote os Kairagi,
31092,3,3101,0,Scene,2,EVENT_31092,Em Tempos de Perigo,Uma Dama do Espelho foi avistada na natureza, ameaçando a segurança das áreas próximas. Derrote-a para pôr um fim a esta ameaça.,Derrote a Dama do Espelho,
31093,3,3101,0,Scene,2,EVENT_31093,Em Tempos de Perigo,Mecanismos das Ruínas surgiram na natureza, ameaçando a segurança das áreas circundantes. Destrua-os e remova essa ameaça.,Derrote os Mecanismos das Ruínas,
31094,3,3101,0,Scene,2,EVENT_31094,Em Tempos de Perigo,Mecanismos das Ruínas surgiram na natureza, ameaçando a segurança das áreas circundantes. Destrua-os e remova essa ameaça.,Derrote os Mecanismos das Ruínas,
31095,3,3101,0,Scene,2,EVENT_31095,Em Tempos de Perigo,Mecanismos das Ruínas surgiram na natureza, ameaçando a segurança das áreas circundantes. Destrua-os e remova essa ameaça.,Derrote os Mecanismos das Ruínas,
31110,3,3101,0,Scene,2,EVENT_31110,Clamando Pelo Trovão,Alguns vigaristas parecem não ter boas intenções enquanto procuram por um objeto que possua o poder Electro. Detenham-nos, e rápido!,Derrotar todos os oponentes,
31111,3,3101,0,Scene,2,EVENT_31111,Clamando Pelo Trovão,Alguns vigaristas parecem não ter boas intenções enquanto procuram por um objeto que possua o poder Electro. Detenham-nos, e rápido!,Derrote todos os monstros,
31112,3,3101,0,Scene,2,EVENT_31112,Clamando Pelo Trovão,Alguns vigaristas parecem não ter boas intenções enquanto procuram por um objeto que possua o poder Electro. Detenham-nos, e rápido!,Derrotar todos os oponentes,
31113,3,3101,0,Scene,2,EVENT_31113,Clamando Pelo Trovão,Alguns vigaristas parecem não ter boas intenções enquanto procuram por um objeto que possua o poder Electro. Detenham-nos, e rápido!,Derrotar todos os oponentes,
31114,3,3101,0,Scene,2,EVENT_31114a,Clamando Pelo Trovão,Alguns vigaristas parecem não ter boas intenções enquanto procuram por um objeto que possua o poder Electro. Detenham-nos, e rápido!,Derrotar todos os oponentes,
31170,3,3101,0,Scene,2,EVENT_31170,Criminosos Flutuantes,Um grupo de Espectros surgiu na natureza, ameaçando a segurança das áreas circundantes. Derrote-os e elimine essa ameaça pela raiz.,Elimine todos os Monstros,
31171,3,3101,0,Scene,2,EVENT_31171,Criminosos Flutuantes,Um grupo de Espectros surgiu na natureza, ameaçando a segurança das áreas circundantes. Derrote-os e elimine essa ameaça pela raiz.,Elimine todos os Monstros,
31172,3,3101,0,Scene,2,EVENT_31172,Criminosos Flutuantes,Um grupo de Espectros surgiu na natureza, ameaçando a segurança das áreas circundantes. Derrote-os e elimine essa ameaça pela raiz.,Elimine todos os Monstros,
31220,3,3101,0,Scene,2,EVENT_31220,Regras de Gestão de Cães,Um grupo de Cães da Fenda surgiu na natureza e estão ameaçando a segurança das áreas próximas. Extermine-os e livre-se dessa ameaça.,Elimine todos os Monstros,
31221,3,3101,0,Scene,2,EVENT_31221,Regras de Gestão de Cães,Um grupo de Cães da Fenda surgiu na natureza e estão ameaçando a segurança das áreas próximas. Extermine-os e livre-se dessa ameaça.,Elimine todos os Monstros,
31222,3,3101,0,Scene,2,EVENT_31222,Regras de Gestão de Cães,Um grupo de Cães da Fenda surgiu na natureza e estão ameaçando a segurança das áreas próximas. Extermine-os e livre-se dessa ameaça.,Elimine todos os Monstros,
31230,3,3101,0,Scene,2,EVENT_31230,Andarilhos Maléficos,Um grupo de monstros andarilhos surgiu na natureza e está ameaçando a segurança da área. Livre-se deles e ponha um fim a essa ameaça.,Elimine todos os Monstros,
